TABLE_NAME,LAST_ALTERED,ROW_COUNT
S_SAP_ELSA_MD_DS_SLS_ORG_H2R,2025-10-23 16:11:41.007 -0700,22692
S_SAP_ELSA_O2C_SD_DLVRY_H2R,2025-11-11 21:24:48.801 -0800,213894059
S_SAP_ELSA_SCL_MM_ALL_MCH1_PH_CDP_INTFC,2025-11-11 15:13:39.314 -0800,3016174
S_SAP_FSR_OVRVW_AMSMADISC,2025-11-11 08:16:06.637 -0800,48870756
S_SAP_H2R_COOM_PH_JAPAN_CDP_VIEW_001,2025-04-02 05:00:23.321 -0700,0
S_SAP_SDB_PI,2025-11-11 15:29:50.887 -0800,9174222
S_SAP_TDM_USR_MDC_SALES_COST_ELEMENT,2025-04-02 04:47:21.815 -0700,0
S_SECDY_SALE_KR,2025-04-02 05:39:28.894 -0700,0
S_SEVERAL_DATA_FEEDS_AC,2025-04-02 03:42:03.518 -0700,0
S_SFMC_CAMPAIGN_SUPPRESSION_REPORT,2025-04-02 04:05:16.493 -0700,0
S_SFMC_SENDLOG_BAYER,2025-04-02 02:34:07.002 -0700,13516813
S_THIRD_PARTY_BRICK_COUNTRY_DATA,2025-04-02 05:13:15.432 -0700,0
S_THIRD_PARTY_HIRA_REIMBMNT_DATA_BNDRY_ASSC,2025-04-02 03:00:06.521 -0700,0
S_THIRD_PARTY_MKT_DATA_SCHWAB,2025-04-02 03:40:11.772 -0700,0
S_VAULT_IMCM_CFV_RELATIONSHIPS,2025-11-11 20:32:35.248 -0800,22308199
S_VAULT_POSITIVE_NEGATIVE_LIST,2025-07-10 21:54:55.410 -0700,58
S_VEV_ACCOUNTSHARE,2025-11-11 20:18:37.548 -0800,50131709
S_VEV_CAMPAIGN_ACTIVITY_TARGET_EXECUTION,2025-08-11 21:30:50.655 -0700,86929
S_VEV_CLINICAL_TRIAL,2025-11-11 20:16:38.912 -0800,2308
S_VEV_CONSENT_TYPE,2025-11-11 20:21:34.012 -0800,4012
S_VEV_CONTRACT,2025-11-11 20:09:44.040 -0800,28885
S_JDNHINET_TCT_FIX_SS_LAST_YR,2025-04-03 02:15:16.923 -0700,0
S_SAP_TDM_USR_MDC_CTGRY_MAF,2025-04-02 01:57:01.792 -0700,0
S_VEV_EM_EVENT_HISTORY,2025-11-11 20:07:27.321 -0800,501204
S_VEV_HCO,2025-04-02 03:23:59.791 -0700,0
S_VEV_INVENTORY_ORDER_LINE,2025-11-11 20:03:11.146 -0800,47779
S_VEV_SAMPLE_RECEIPT,2025-11-11 20:09:39.754 -0800,223199
S_VEV_SURVEY,2025-11-11 20:24:44.757 -0800,8591
S_FARMINFORM_FRAME_ASSC,2025-04-02 03:42:02.728 -0700,0
S_GERS_GER_CHNL,2025-04-02 03:24:07.332 -0700,0
S_GERS_GER_SAL_NAT_MIXT_QUANTI_GRP_LBTY,2025-04-02 02:34:55.951 -0700,0
S_GERS_GER_SAL_NAT_MIXT_QUANTI_QUALI_COMPLEMENT,2025-06-16 11:33:41.122 -0700,0
S_GERS_GER_SAL_NAT_MIXT_QUANTI_QUANTI,2025-04-02 01:51:56.886 -0700,0
S_GERS_GER_SAL_NAT_OFFICINE_QUANTI_GRP_LBTY,2025-04-02 04:18:15.535 -0700,0
S_GERS_GER_TM_PD,2025-04-02 02:13:01.405 -0700,0
S_GMDA_CHANNEL_DYNAMICS,2025-11-11 12:13:30.925 -0800,1971576
S_INTERNAL_SPAIN_BNDRY_ASSC,2025-04-02 03:22:59.430 -0700,0
S_IQVIA_HDSC_DS,2025-11-10 21:03:56.788 -0800,49
S_IQVIA_HDSC_FRMLRY_REIMBMNT_CATG,2025-10-23 13:41:57.771 -0700,56
S_IQVIA_HDSC_GENERIC_BRANDED,2025-04-02 04:46:07.205 -0700,0
S_IQVIA_HDSC_HALF_MTHLY_PCMDTY_PRC,2025-04-02 05:16:29.254 -0700,0
S_IQVIA_HDSC_LTH_SEQ,2025-04-02 03:47:13.811 -0700,0
S_IQVIA_HDSC_MAT_PRODAK9_DIAG_AGE_GRP_MEAS_SUM,2025-04-02 03:22:55.243 -0700,0
S_IQVIA_HDSC_MKT_AC_SALE_ALLOC_SET,2025-04-02 03:43:14.494 -0700,0
S_IQVIA_HDSC_MTHLY_AC_BNDRYAK4_RGMN_PROD_PRODAK5_SWF_PRODAK5_SPCLAK6_RGMN_SOBAK2_PROD_SOBAK2_SUM,2025-04-02 04:44:18.744 -0700,0
S_IQVIA_HDSC_MTHLY_AC_PRODNM_SUM,2025-10-21 02:50:19.632 -0700,10074546
S_IQVIA_HDSC_MTHLY_AC_REAL,2025-03-30 00:55:56.354 -0700,0
S_IQVIA_HDSC_MTHLY_AC_TYP_ATC_SUM,2025-04-02 02:57:03.932 -0700,0
S_IQVIA_HDSC_MTHLY_AC_TYP_ENGMNT_ORG_PROM_RNKG_SUM,2025-04-02 04:18:14.793 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRYAK2_ORGAK2_PRODAK11_COMPTR_ACTL_VAL_IND_SUM,2025-04-02 05:18:18.844 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRYAK4_RGMN_PROD_PRODAK5_SWF_PRODAK5_SPCLAK6_RGMN_SOBAK2_PROD_SOBAK2_GENDERAK2_AGE_SUM,2025-03-30 16:52:24.382 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRYAK4_RGMN_PROD_SPCLAK6_RGMN_SOBAK2_GENDERAK2_AGE_SUM,2025-03-30 00:29:58.357 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRYAK5_PRODAK5_SW_RSLT_PRODAK5_SOBAK2_TRTMT_OUTCM_COND_CATG_SPCLAK4_TRANS_DCATGAK2_SUM,2025-04-02 03:42:03.480 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRYAK7_ORGAK7_CHNL_SUM,2025-04-02 07:46:32.997 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRYAK7_PCMDTY_GENDERAK2_AGE_SUM,2025-04-02 03:43:10.003 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRYCD_PCMDTY_TRANS_DCATG_SSTDY_SUM,2025-04-02 04:58:18.842 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRYNML_PCMDTY_CHNLNM_SUM,2025-04-03 02:17:08.517 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRYNM_PCMDTYNM_STRNT_SPCLNM_SUM,2025-03-30 00:55:55.388 -0700,271897
S_IQVIA_HDSC_MTHLY_BNDRY_AC_TYP_SUM,2025-04-02 03:41:16.856 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRY_MKT_PGRP_CHNL_SUM,2025-04-03 02:16:45.534 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRY_PCMDTYAK23_SPCL_SUM,2025-04-02 02:32:50.238 -0700,0
S_IQVIA_HDSC_MTHLY_MKT_SUM_CATG_SUM,2025-04-02 04:57:18.815 -0700,0
S_IQVIA_HDSC_MTHLY_ORGNM_PCMDTYAK15_CHNL_LLSPCLNM_HC_PLN_SUM,2025-04-02 05:16:20.417 -0700,0
S_IQVIA_HDSC_MTHLY_ORGNM_PCMDTYAK17_SUM,2025-04-02 04:49:18.724 -0700,0
S_IQVIA_HDSC_MTHLY_PRODAK11_SOBAK2_TRTMT_COND_CATG_LTH_SEQ_SUM,2025-04-02 05:16:17.974 -0700,0
S_IQVIA_HDSC_MTHLY_PRODAK11_SOBAK2_TRTMT_COND_CATG_SUM,2025-04-02 09:21:36.932 -0700,0
S_IQVIA_HDSC_MTHLY_PRODAK11_SW_RSLT_PRODAK11_SOBAK2_TRTMT_COND_CATG_SUM,2025-04-02 09:21:38.887 -0700,0
S_IQVIA_HDSC_MTHLY_PRODAK5_SOBAK2_AGE_GRP_SUM,2025-04-02 04:35:20.400 -0700,60847
S_IQVIA_HDSC_MTHLY_SFORCEAK3_ORGAK7_CHNL_SUM,2025-04-02 08:17:41.391 -0700,0
S_IQVIA_HDSC_MTHLY_SFORCEAK3_PCMDTY_CHNL_SUM,2025-04-02 08:17:40.910 -0700,0
S_IQVIA_HDSC_OAC_CLIENT_BNDRY_ASSC,2025-04-02 03:00:06.900 -0700,0
S_IQVIA_HDSC_ORG,2025-11-10 21:07:40.066 -0800,4434
S_IQVIA_HDSC_ORG_ROLE,2025-04-02 04:57:09.930 -0700,0
S_IQVIA_HDSC_ORG_STRC,2025-10-27 09:48:42.902 -0700,1080
S_IQVIA_HDSC_PCMDTY,2025-11-10 21:08:13.378 -0800,178610
S_IQVIA_HDSC_PO,2025-04-02 02:34:05.461 -0700,0
S_IQVIA_HDSC_PRFSN_SPCL_BNDRY,2025-04-02 03:42:05.452 -0700,0
S_IQVIA_HDSC_PROML_DETLG_PURP_GRP_CATG,2025-04-02 04:44:21.402 -0700,0
S_IQVIA_HDSC_PROML_DETLG_SMPL_USE_CATG,2025-04-02 04:44:22.543 -0700,0
S_IQVIA_HDSC_PROML_ENGMNT_GRP_TYP,2025-04-03 02:13:30.352 -0700,0
S_IQVIA_HDSC_PROML_MED_COND_TYP,2025-04-02 06:43:20.415 -0700,0
S_IQVIA_HDSC_PROML_MED_COND_TYP_CATG,2025-04-02 06:43:21.434 -0700,0
S_IQVIA_HDSC_PROML_PROD_DETL_ONLN_DSCVRY_METH_TYP,2025-03-30 00:55:56.301 -0700,0
S_IQVIA_HDSC_PUR_REQ_RSPNS,2025-04-02 05:16:28.858 -0700,0
S_IQVIA_HDSC_QTRLY_PRODAK11_MED_CLAS_SOBAK3_SPCLAK3_MEDPRO_RX_TYP_SUM,2025-04-02 02:37:06.515 -0700,0
S_IQVIA_HDSC_QTRLY_PRODAK5_MED_CLAS_SUM,2025-04-03 02:16:45.514 -0700,0
S_IQVIA_HDSC_QTRLY_PRODAK5_SOB_TYPAK2_SUM,2025-04-02 05:16:22.063 -0700,0
S_IQVIA_HDSC_QTRLY_PRODAK9_DIAG_MEDPRO_GENDER_MEAS_SUM,2025-04-02 05:16:28.347 -0700,0
S_IQVIA_HDSC_QTRLY_RXER_PRODAK8_SOB_SUM,2025-10-31 14:32:19.896 -0700,524168
S_IQVIA_HDSC_ROA,2025-04-02 03:22:53.982 -0700,0
S_IQVIA_HDSC_RX_ORIGNTN_CATG,2025-04-03 02:13:54.920 -0700,0
S_IQVIA_HDSC_SFORCE_BNDRY_ASGN,2025-04-02 04:58:20.372 -0700,0
S_IQVIA_HDSC_TM_PD,2025-10-31 14:36:35.721 -0700,2633
S_IQVIA_HDSC_TM_PD_ATC_SUM,2025-04-02 02:31:59.787 -0700,0
S_IQVIA_HDSC_TM_PD_BNDRYAK2_PCMDTYAK23_SPCLAK2_GENDER_AGE_GRP_RX_ORIGNTN_CATG_SUM,2025-08-25 08:49:08.951 -0700,0
S_IQVIA_HDSC_TM_PD_BNDRYAK2_PRODAK5_DOT_SUM,2025-10-17 13:44:35.114 -0700,205269
S_IQVIA_HDSC_TM_PD_BNDRYAK2_PRODAK5_GENDER_AGE_SUM,2025-10-17 13:41:29.509 -0700,317411
S_IQVIA_HDSC_TM_PD_BNDRYAK2_PRODAK5_SOBAK2_CLAIM_CNT_GRP_SUM,2025-10-17 13:41:45.222 -0700,25130
S_IQVIA_HDSC_TM_PD_BNDRY_AC_CATGAK2_AC_TYPAK2_PCMDTY_SUM,2025-04-02 04:18:11.239 -0700,0
S_IQVIA_HDSC_TM_PD_CATG_PRODAK5_SPCLAK4_SUM,2025-04-02 03:24:04.448 -0700,0
S_IQVIA_HDSC_TM_PD_ORGAK6_PCMDTYAK28_SUBSTNAK2_SUM,2025-04-02 03:46:15.392 -0700,0
S_IQVIA_HDSC_TM_PD_ORGAK6_PCMDTYAK4_MED_CLAS_SOBAK3_SPCLAK3_MEDPRO_RX_TYP_SUM,2025-08-25 08:49:11.320 -0700,0
S_IQVIA_HDSC_TM_PD_PCMDTYAK23_SPCLAK2_GENDER_AGE_GRP_RX_ORIGNTN_CATG_SUM,2025-08-25 08:49:05.464 -0700,0
S_IQVIA_HDSC_TM_PD_PCMDTY_SUM,2025-04-02 02:55:58.747 -0700,0
S_IQVIA_HDSC_TM_PD_PRODAK11_PAT_CNT_CATG_SUM,2025-04-02 08:45:45.251 -0700,0
S_IQVIA_HDSC_TM_PD_PRODAK5_FRMLRY_REIMBMNT_CATG_GENDER_AGE_SUM,2025-10-23 13:44:57.598 -0700,8276
S_IQVIA_HDSC_TM_PD_PRODAK5_FRMLRY_REIMBMNT_CATG_SOBAK2_CLAIM_CNT_GRP_SUM,2025-10-23 13:41:10.232 -0700,22082
S_IQVIA_HDSC_WKLY_BNDRY_AC_TYP_MKT_SUM_CATG_PROD_SUM,2025-04-02 02:30:55.891 -0700,0
S_IQVIA_HDSC_WKLY_BNDRY_AC_TYP_PRMTR_DISTR_MKT_SUM_CATG_PCMDTY_SUM,2025-04-02 01:49:01.434 -0700,0
S_IQVIA_HDSC_WKLY_PCMDTYAK27_SUM,2025-04-02 09:03:33.474 -0700,0
S_KIMURAJOHO_TDM_EVM_WEBCONF_KIT,2025-04-02 03:23:56.910 -0700,0
S_M3_EDETAILING_M3_OPD,2025-03-30 20:16:44.418 -0700,0
S_M3_TDM_DGM_MSG_YESTERDAY,2025-04-03 02:15:52.647 -0700,0
S_MDM_PROD_GRP,2025-11-11 08:26:56.616 -0800,119042
S_MDM_PROD_GRP_MRGE,2025-11-05 16:20:55.744 -0800,177266
S_MEDPEER_TTMS_EVM_WEBCONF_MEDPEER,2025-04-02 05:16:19.877 -0700,0
S_MSS_TCM_CALENDAR,2025-04-02 02:37:07.341 -0700,0
S_MSS_TCM_INST_AGGR,2025-04-03 02:13:28.610 -0700,0
S_MSS_TCM_INST_STR,2025-04-03 02:13:30.357 -0700,0
S_MSS_TCM_ITEM_SUBBU,2025-04-03 02:13:28.097 -0700,0
S_IQVIA_HDSC_TM_PD_PRODAK5_FRMLRY_REIMBMNT_CATG_SUM,2025-10-23 13:41:46.886 -0700,1694
S_MDM_MEDCNL_PROD_MRGE,2025-10-14 09:31:58.280 -0700,2
S_MSS_TCM_WS_PROD_STOR_LOC,2025-04-02 04:18:16.774 -0700,0
S_MSS_TCT_PIC_SS_PLAN,2025-04-03 02:13:28.851 -0700,0
S_MSS_TCT_WS_SS_PLAN,2025-04-02 02:38:02.048 -0700,0
S_MSS_TDM_INST_DR_TGT,2025-04-03 02:13:30.530 -0700,0
S_MSS_TDM_SAL_CALENDAR,2025-04-02 02:15:53.370 -0700,0
S_MSS_TDM_SUBBU,2025-04-02 03:40:16.433 -0700,0
S_MSS_TVM_ACT_CLOSE,2025-04-02 04:20:20.764 -0700,0
S_NHS_BNF_PROD_HIERY_ENG,2025-04-02 02:38:02.822 -0700,0
S_NHS_BNF_PROD_HIERY_WLS,2025-04-03 02:15:18.148 -0700,0
S_NHS_FACT_NHS_RX,2025-04-02 02:38:01.777 -0700,0
S_NHS_FACT_NHS_RX_SC,2025-03-31 04:50:26.370 -0700,0
S_NHS_PRAC_LOC,2025-04-02 02:38:00.741 -0700,0
S_NMO_TDT_DGM_NMO_MOVIE,2025-04-02 04:49:18.012 -0700,0
S_NOZOMI_TMR0094CRY_PAYMENT_NOZOMI,2025-04-02 03:23:51.900 -0700,0
S_PHARMALINK_BNDRY,2025-04-02 03:40:11.043 -0700,0
S_PW_SPEAKER,2025-04-02 05:19:23.437 -0700,0
S_REF_SCANNER_COUNT_JP,2025-04-02 09:14:32.003 -0700,0
S_SANTEN_TCT_COPRO_SS_DAT,2025-04-03 02:13:56.721 -0700,0
S_SAP_CNTRCT_BILL_PLAN_OVRVW_AMSMACONT,2025-11-11 08:11:11.619 -0800,815595
S_SAP_CNTRCT_OVRVW_AMSMACONT,2025-11-11 08:10:55.497 -0800,10825860
S_SAP_DEFRD_RVNU_CNTRCT_AMSMABPD,2025-11-11 08:10:38.242 -0800,40523707
S_SAP_DEFRD_RVNU_CNTRCT_AMSMASOBI,2025-11-11 08:16:41.364 -0800,1076709
S_SAP_DEFRD_RVNU_CNTRCT_FULL_BILL_PLAN_AMSMABPD,2025-11-11 08:13:38.903 -0800,176212968
S_SAP_DEPOT_REPR_PRODCTVTY_AMSMACOST,2025-11-11 08:13:07.144 -0800,1787882
S_SAP_ELSA_FACT_META_KEYFIGURE_RESTRICTIONS,2025-09-18 16:23:36.952 -0700,83668
S_SAP_ELSA_H2R_AUTH_DETAILS,2025-11-11 15:14:33.175 -0800,131498740
S_SAP_ELSA_MD_DS_DISTRBN_CHNL_H2R,2025-11-10 17:10:39.195 -0800,83482
S_SAP_ELSA_MD_DS_DT_TM_DIM,2025-11-11 15:11:04.713 -0800,13151
S_SAP_ELSA_MD_FACT_ITM_H2R,2025-10-03 16:18:27.491 -0700,28661
S_SAP_ELSA_MD_FACT_PRFT_CENTR_GLBL_H2R,2025-10-30 16:11:20.258 -0700,15357
S_SAP_ELSA_MD_FACT_VAL_TYP_H2R,2025-11-11 15:10:18.570 -0800,6299
S_SAP_ELSA_O2C_SD_BILLNG_DOC_H2R,2025-11-10 23:11:13.804 -0800,463587864
S_SAP_FSR_DETL_AMSMASOBI,2025-11-11 08:15:48.715 -0800,85291
S_SAP_FSR_DETL_AMSMATAS,2025-11-11 08:16:18.382 -0800,134012
S_SAP_FSR_OVRVW_WITH_RVNU_AMSMASNOE,2025-11-11 08:12:35.253 -0800,54998074
S_SAP_MOBL_USER_ASGNT_AMSMATER1,2025-07-14 11:09:48.360 -0700,0
S_SAP_MOBL_USER_ASGNT_AMSMATER2,2025-07-14 11:09:46.680 -0700,0
S_SAP_SDO_PIS,2025-11-11 15:29:36.012 -0800,35791214
S_SAP_TDM_USR_MDC_CWID_CC_MAP,2025-04-02 04:26:13.838 -0700,0
S_SECDY_SALE_RAD_PH,2025-04-02 09:44:36.378 -0700,0
S_SECDY_SALE_RAD_SG,2025-04-02 07:50:33.762 -0700,0
S_SFMC_CAMPAIGN_INPUT,2025-11-11 19:15:16.587 -0800,7844682
S_THIRD_PARTY_HIRA_ATC_MKT_DATA,2025-04-02 03:49:07.216 -0700,0
S_THIRD_PARTY_HIRA_REIMBMNT_DATA,2025-03-30 04:59:24.390 -0700,0
S_THIRD_PARTY_MKT_DATA_SCHWAB_CHNL,2025-04-02 03:40:12.034 -0700,0
S_ULTMARC_TDM_DCF_DOC_UNI,2025-04-02 03:41:17.368 -0700,0
S_ULTMARC_TDM_DCF_INST_DR,2025-04-02 04:58:18.940 -0700,0
S_ULTMARC_TDM_DCF_INST_UNI,2025-04-02 05:13:15.870 -0700,0
S_ULTMARC_TDM_OFFICE,2025-04-02 03:49:05.372 -0700,0
S_ULTMARC_TDM_PREF,2025-04-02 05:16:19.496 -0700,0
S_VAULT_BINDER_DOCUMENT,2025-03-29 22:44:52.188 -0700,562690
S_VAULT_IMCM_CORE_MESSAGE,2025-11-11 20:31:21.240 -0800,4687
S_VAULT_IMCM_COUNTRY,2025-11-11 20:32:21.155 -0800,698
S_VAULT_IMCM_DOCUMENT,2025-11-11 20:32:08.046 -0800,5933258
S_VAULT_IMCM_MESSAGE_HIERARCHY,2025-04-02 10:31:43.126 -0700,30661
S_VAULT_IMCM_PRODUCT,2025-10-30 21:32:33.601 -0700,900
S_VAULT_IMCM_SUBREGION,2025-04-02 12:34:44.440 -0700,14
S_VEEVA_TMMS_CRM_INST_TRRTRY,2025-04-02 02:38:52.448 -0700,0
S_VEV_ACCOUNT_LIST_ITEM,2025-11-11 20:16:15.799 -0800,1979002
S_VEV_ACCOUNT_MERGE_HISTORY,2025-11-11 20:23:36.888 -0800,1683119
S_VEV_ACCOUNT_PLAN,2025-11-11 20:08:20.480 -0800,30058
S_VEV_ACCOUNT_TACTIC,2025-11-11 20:06:28.978 -0800,1863
S_VEV_ACCOUNT_TEAM_MEMBER,2025-11-11 20:25:58.925 -0800,15538
S_VEV_ACTION_ITEM,2025-11-11 20:22:21.853 -0800,37308
S_VEV_ADDRESS,2025-11-11 20:24:13.323 -0800,27623474
S_VEV_APPROVED_DOCUMENT,2025-11-11 20:17:39.320 -0800,48115
S_VEV_ATTACHMENT,2025-11-11 20:23:56.038 -0800,150799
S_VEV_BPH_ADM_EQUIPMENT,2025-11-07 20:08:07.826 -0800,27530
S_VEV_CALL2,2025-11-11 20:19:39.915 -0800,65375253
S_VEV_CALL2_DISCUSSION,2025-11-11 20:24:16.225 -0800,19249391
S_VEV_CALL2_EXPENSE,2025-04-02 07:30:38.487 -0700,0
S_VEV_CALL2_SAMPLE,2025-11-11 20:26:33.831 -0800,3858741
S_VEV_CALL_CLICKSTREAM,2025-11-07 20:21:13.263 -0800,2590281
S_VEV_CAMPAIGN,2025-08-08 21:21:36.190 -0700,626
S_VEV_CAMPAIGN_JOB_HISTORY,2025-08-11 21:30:49.444 -0700,839
S_VEV_CONSENT_LINE,2025-11-11 20:11:44.386 -0800,2726
S_VEV_DATA_CHANGE_REQUEST,2025-11-11 20:04:24.577 -0800,28687108
S_VEV_DATA_CHANGE_REQUEST_LINE,2025-11-11 20:07:33.946 -0800,80283543
S_VEV_DYNAMIC_ATTRIBUTE,2025-11-04 20:24:40.802 -0800,1182489
S_VEV_EM_SPEAKER_QUALIFICATION,2025-07-25 21:09:42.163 -0700,66329
S_VEV_EM_VENDOR,2025-07-25 21:22:03.925 -0700,33542
S_VEV_FOCUS_AREA,2025-11-11 20:15:18.037 -0800,66107
S_VEV_GOAL,2025-10-16 21:21:47.866 -0700,1075
S_VEV_INVENTORY_ORDER_ALLOCATION,2025-11-11 20:03:58.852 -0800,316389
S_VEV_MC_CYCLE_PLAN,2025-11-11 20:22:57.002 -0800,1724804
S_VEV_MC_CYCLE_PLAN_CHANNEL,2025-11-11 20:28:14.213 -0800,33552405
S_VEV_MEDICAL_INQUIRY,2025-11-11 20:16:23.955 -0800,89041
S_VEV_MULTICHANNEL_ACTIVITY,2025-11-11 20:20:45.795 -0800,10831013
S_VEV_MULTICHANNEL_CONSENT,2025-11-11 20:27:31.462 -0800,30701860
S_VEV_MY_SETUP_PRODUCTS,2025-11-11 20:08:38.712 -0800,1018655
S_VEV_NOTE,2025-11-10 20:32:57.580 -0800,9674
S_VEV_PRODUCT,2025-11-11 20:11:27.589 -0800,33708
S_VEV_PUBLICATION,2025-04-02 08:24:43.978 -0700,0
S_VEV_PW_W9_INFORMATION,2025-04-02 07:42:30.346 -0700,902
S_VEV_QUESTION,2025-11-11 20:19:59.508 -0800,1403
S_VEV_RECORD_TYPE,2025-11-11 20:14:44.891 -0800,7308
S_VEV_SENT_FRAGMENT,2025-11-11 20:07:47.903 -0800,691140
S_VEV_SENT_MESSAGE,2025-11-11 20:04:52.102 -0800,144
S_VEV_SPEAKER_PAYMENT,2025-04-02 08:20:41.006 -0700,10753
S_VEV_CONTRACT_PARTNER,2025-11-11 20:05:17.525 -0800,549869
S_VEV_KEY_STAKEHOLDER,2025-11-11 20:08:24.859 -0800,100697
S_VEV_SAMPLE_INVENTORY,2025-11-11 20:06:52.526 -0800,31940
S_VEV_SUGGESTION_FEEDBACK,2025-11-11 20:09:34.594 -0800,1309002
S_VEV_SURVEY_TARGET,2025-11-11 20:21:29.687 -0800,3949252
S_VEV_SYNC_TRACKING,2025-11-11 20:05:58.260 -0800,3440380
S_VEV_VEEVA_TRANSLATION,2025-11-10 20:32:54.776 -0800,27476566
S_IQVIA_HDSC_MTHLY_BNDRYAK2_PCMDTY_SUM,2025-04-02 04:29:06.757 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRYCD_ATC_TRANS_DCATG_SSTDY_SUM,2025-04-02 05:18:20.445 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRYNML_ACTYPNML_ORGNM_PCMDTY_CHNLNM_SUM,2025-08-01 14:03:32.473 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRY_PCMDTY_RX_ORIGNTN_CHNL_SUM,2025-04-02 04:57:16.388 -0700,0
S_IQVIA_HDSC_TM_PD_PRODAK11_SOB_DIAG_LTH_SEQ_SUM,2025-04-02 04:26:06.903 -0700,0
S_IQVIA_HDSC_TM_PD_PRODAK5_FRMLRY_REIMBMNT_CATG_DOT_SUM,2025-10-23 13:40:07.874 -0700,20955
S_IQVIA_HDSC_TM_PD_SW_PRODAK5_FRMLRY_REIMBMNT_CATG_SOBAK2_SUM,2025-10-23 13:43:36.158 -0700,114054
S_IQVIA_HDSC_TRTMT_COND_CATG,2025-10-23 13:37:30.994 -0700,7
S_IQVIA_HDSC_WKLY_BNDRYAK2_PCMDTYAK27_SUM,2025-04-02 03:27:56.325 -0700,0
S_JPC_HCP_ARCHIVED,2025-03-30 04:59:24.616 -0700,0
S_MDM_MEDCNL_PROD_ID,2025-11-01 09:26:49.233 -0700,1178
S_PMW_SALESKPI_WIP,2025-04-02 07:03:35.016 -0700,0
S_PRECISIONAI_CAMPAIGN_TARGET,2025-04-02 02:44:55.509 -0700,0
S_SAP_CNTRCT_OVRVW_AMSMABPD,2025-11-11 08:14:45.981 -0800,14395511
S_SAP_FSR_DETL_AMSMADISC,2025-11-11 08:14:19.004 -0800,46580695
S_SAP_FSR_OVRVW_WITH_RVNU_AMSMACONT,2025-11-11 08:15:35.389 -0800,13096256
S_SAP_SD_SALE_COPA,2025-11-11 15:29:20.867 -0800,17036530
S_SAP_TDM_USR_MDC_COST_CENTER,2025-04-02 04:46:11.713 -0700,0
S_SAP_TDM_USR_MDC_PO_MAP_GO4ONE_ALL,2025-04-02 04:26:15.911 -0700,0
S_SAP_TDT_USR_MDC_BUDGET,2025-04-02 04:47:22.347 -0700,0
S_THIRD_PARTY_HIRA_MKT_DATA_ATC,2025-04-02 02:32:53.972 -0700,0
S_THIRD_PARTY_HIRA_MKT_DATA_BNDRY_ASSC,2025-04-02 03:49:06.997 -0700,0
S_VAULT_IMCM_WORKFLOWS,2025-11-11 20:32:41.182 -0800,19344626
S_VEEVA_TMMS_CRM_ADDR_TRRTRY,2025-04-02 04:44:20.926 -0700,0
S_VEV_BPH_RESTRICTED_WORD_NOTIFICATION,2025-11-11 20:01:59.707 -0800,3884116
S_VEV_CLM_PRESENTATION_SLIDE,2025-11-11 20:21:01.230 -0800,286980
S_VEV_CONTRACT_LINE,2025-11-11 20:05:32.004 -0800,21917
S_VEV_EM_EVENT,2025-11-11 20:10:29.732 -0800,468044
S_VEV_EXPENSE_LINE,2025-11-11 20:14:14.896 -0800,214147
S_VEV_LOT_CATALOG,2025-04-02 09:21:36.784 -0700,0
S_VEV_PERMISSION_SET,2025-11-10 20:02:44.666 -0800,18391
S_VEV_PLAN_TACTIC,2025-11-11 20:25:12.597 -0800,17841
S_VEV_SURVEY_QUESTION,2025-11-11 20:25:15.899 -0800,50423
S_VEV_USERROLE,2025-11-11 20:06:03.851 -0800,17539
S_VEV_USERTERRITORY,2025-11-11 20:15:11.349 -0800,9670
S_VEV_USER__LAST_SYNC,2025-11-11 20:02:10.043 -0800,3430995
S_VEV_CALL2_KEY_MESSAGE,2025-11-11 20:22:01.111 -0800,22330242
S_SAP_TCT_DAILY_SLIP,2025-04-02 02:34:56.411 -0700,0
