TABLE_NAME,LAST_ALTERED,ROW_COUNT
BV_CDPSTTM_ENRICH_ENTITY_SUMMARY,2025-03-04 18:12:19.163 -0800,285
BV_CVENT_BUDGETITEM_SAVINGSDETAIL,2025-11-11 11:49:43.956 -0800,669286
BV_CVENT_EVENT_DOCUMENTDETAIL,2025-11-11 11:49:37.399 -0800,1898406
BV_DATAONE_SERVICE_H2R_CV_AMSM_AMSMPNOTIF_001,2025-11-11 07:48:11.596 -0800,2381041
BV_DATAONE_SERVICE_H2R_CV_AMSM_AMSMPSORA_014,2025-11-11 07:18:19.325 -0800,653494116
BV_DMAC_VOBJECT,2025-11-11 08:28:43.840 -0800,29058
BV_GERS_GER_ORIGIN_ETS_ONCO_FR,2025-10-23 14:32:08.111 -0700,5242110
BV_GERS_GER_ORIGIN_ONCO_FR,2025-10-22 16:02:30.947 -0700,6965684
BV_GERS_GER_SAL_NAT_DOMTOM_QUANTI_QUANTI_FR,2025-10-22 16:13:36.597 -0700,272714414
BV_GERS_GER_SAL_NAT_HOSPITAL_QUANTI_CLASSIFICATION_ATC_FR,2025-10-21 15:39:39.696 -0700,1118573
BV_GERS_GER_SAL_NAT_HOSPITAL_QUANTI_CLASSIFICATION_EPHMRA_FR,2025-10-21 15:40:16.659 -0700,1123390
BV_GERS_GER_SAL_NAT_HOSPITAL_QUANTI_COMPOSITION_DCI_FR,2025-10-21 15:40:15.155 -0700,1553989
BV_GERS_GER_SAL_NAT_HOSPITAL_QUANTI_QUANTI_FR,2025-10-21 15:40:55.714 -0700,45719245
BV_GERS_GER_SAL_NAT_OFFICINE_QUANTI_STATUT_ET_TAUX_REMBOURSEMENT_HISTORIQUE_FR,2025-10-20 15:35:50.747 -0700,99199430
BV_GERS_GER_SAL_NAT_OFFICINE_QUANTI_TAUX_REMBOURSEMENT_FR,2025-10-20 15:33:30.274 -0700,360
BV_GERS_GER_SAL_SIG_UGA_OFF_GENERAL_FR,2025-10-20 15:35:12.802 -0700,439
BV_GMDA_CHANNELDYNAMICS_GLB,2025-10-24 13:36:01.542 -0700,11657565
BV_GMDA_LRX_GLB,2025-09-16 08:59:06.591 -0700,1237757
BV_GOOGLE_ANALYTICS_GA_HITS_CUSTOMMETRICS,2024-12-27 00:24:45.538 -0800,39058098
BV_PRODUCT_MDM_OUTBOUND_MDM_PRODUCT_GROUP_IDENTIFIERS,2025-11-11 00:06:06.390 -0800,1349537
BV_REFERENCE_ANALYTICAL_JP_REF_EXCLUSION_TGLIST_JP__EXCLUSIONTGLIST,2024-12-24 09:47:15.683 -0800,0
BV_REFERENCE_ANALYTICAL_JP_REF_HCO_SEGMENTATION_JP__HCOSEGMENTATION,2024-12-19 10:01:55.571 -0800,0
BV_REFERENCE_DE_REF_SFDC_ACCOUNT_RAD_DE__DATA,2024-12-20 15:19:08.031 -0800,68854
BV_REFERENCE_DE_REF_SFDC_FOREIGN_KEY_RAD_DE__DATA,2024-12-20 15:19:08.032 -0800,68859
BV_REFERENCE_GB_AE_NL_UK__APPROVED_EMAIL_NL,2024-12-18 05:23:06.427 -0800,174
BV_REFERENCE_GLOBAL_FACT_GLBL_LCL_DOC_SIM_COMP,2025-01-23 04:53:36.617 -0800,43450494
BV_REFERENCE_GLOBAL_REF_LMR_BRAND_MAPPING_RAD__DATA,2024-12-27 05:31:15.576 -0800,70
BV_REFERENCE_GLOBAL_REF_MTRL_TYP_RAD__DATA,2024-12-18 05:11:16.033 -0800,451
BV_REFERENCE_NL_BAYER_MCM_BENCHMARK_REPORT__POST,2024-12-19 12:54:47.970 -0800,0
BV_REFERENCE_RU_MAP_CUST_PAR_RAD_RU__MAP_CUST_PAR_RU,2024-12-19 12:44:45.532 -0800,0
BV_REFERENCE_RU_MAP_GEO_HIERARCHY_RAD_RU__RU,2024-12-19 12:44:47.963 -0800,0
BV_REFERENCE_RU_MDS_BRAND,2025-11-11 10:24:05.829 -0800,429827
BV_REFERENCE_RU_MDS_MARKET,2025-11-11 10:23:42.377 -0800,22056
BV_SFMC_CAM_TARGETDATAOUTPUT,2024-12-18 15:35:18.000 -0800,13572186
BV_SFMC_IMCM_PH_JOURNEY_MASTER,2025-11-11 10:54:55.279 -0800,1376
BV_SFMC_IMCM_PH_OPEN,2025-11-11 10:49:10.794 -0800,63383
BV_SFMC_SENDLOG_BAYER_US,2025-07-13 11:47:28.070 -0700,14416
BV_VEEVA_ALIGN_FOOTPRINT__ALN_EC2,2025-09-15 08:55:00.673 -0700,37980
BV_VEEVA_ALIGN_MC_CYCLE_PLAN_CHANNEL__ALN_MEC1,2025-11-11 21:53:06.797 -0800,9973324
BV_VEEVA_ALIGN_MC_CYCLE_PLAN__ALN_EC2,2025-11-11 20:00:01.562 -0800,109946
BV_VEEVA_ALIGN_ROSTER_MEMBER_TERRITORY__ALN_EC2,2025-11-11 07:59:02.312 -0800,15696
BV_VEEVA_ALIGN_ROSTER_MEMBER__ALN_MEC1,2025-11-11 09:58:48.763 -0800,21815
BV_VEEVA_ALIGN_TERRITORY_FOOTPRINT__ALN_EC1,2025-03-07 05:50:49.824 -0800,12400
BV_VEEVA_ALIGN_TERRITORY_HISTORY__ALN_EC2,2025-11-11 20:00:19.905 -0800,14168215
BV_VEEVA_ALIGN_TERRITORY__ALN_EC1,2025-11-11 06:03:50.372 -0800,2529359
BV_VEEVA_ALIGN_TERRITORY__ALN_MEC1,2025-11-11 21:47:04.024 -0800,1065490
BV_VEEVA_ALIGN_USER__SYS_MEC1,2025-11-07 09:52:58.938 -0800,1180
BV_VEEVA_CRM_ALERT_VOD__C_EC1,2025-11-07 14:35:03.238 -0800,2390
BV_VEEVA_CRM_BPH_FIELD_SERVICE_REPORT__C_EC1,2025-11-11 01:54:19.569 -0800,19800408
BV_VEEVA_CRM_BPH_MARKET_BASKET_COMMITMENT__C_EC1,2024-12-26 10:12:55.531 -0800,0
BV_VEEVA_CRM_BPH_OPPORTUNITY_ACTION_ITEM__C_MEC1,2025-04-07 11:36:59.671 -0700,4
BV_VEEVA_CRM_BPH_RESTRICTED_WORD_NOTIFICATION__C_EC2,2025-11-11 15:41:35.901 -0800,1796979
BV_VEEVA_CRM_BV_VEEVA_CRM_MC_CYCLE_PLAN_CHANNEL_VOD__C_EC2_EC2,2024-12-29 23:48:15.635 -0800,428104
BV_VEEVA_CRM_CALL2_DETAIL_VOD__C_MEC1,2025-11-11 16:55:17.387 -0800,44300005
BV_VEEVA_CRM_CALL_OBJECTIVE_VOD__C_MEC1,2025-10-31 11:52:43.204 -0700,80537
BV_VEEVA_CRM_CAMPAIGN_VOD__C_MEC1,2025-11-06 05:09:33.371 -0800,7503
BV_VEEVA_CRM_CLM_PRESENTATION_SLIDE_VOD__C_MEC1,2025-11-11 05:15:27.694 -0800,428664
BV_VEEVA_CRM_EM_EVENT_MATERIAL_VOD__C_EC1,2025-11-11 19:31:45.224 -0800,1103441
BV_VEEVA_CRM_FOCUS_AREA_VOD__C_MEC1,2025-09-07 18:17:04.299 -0700,904
BV_VEEVA_CRM_GOAL_VOD__C_EC1,2025-04-09 08:56:41.654 -0700,646
BV_VEEVA_CRM_MC_CYCLE_PLAN_SUMMARY_VOD__C_EC2,2025-11-11 21:39:33.846 -0800,4189989
BV_VEEVA_CRM_MC_CYCLE_PLAN_TARGET_VOD__C_EC1,2025-11-11 01:50:23.698 -0800,237300693
BV_VEEVA_CRM_METRIC_CONFIGURATION_VOD__C_EC1,2025-05-05 14:36:11.682 -0700,2762
BV_VEEVA_VAULT_THERAPEUTIC_AREA_PRODUCT__C,2025-09-19 07:59:57.874 -0700,1514
ENT_MODEL_CNT,2024-12-20 21:14:17.973 -0800,769673
IQVIA_HDSC_CURR_EXCH_RT,2025-11-10 13:05:41.666 -0800,338642
IQVIA_HDSC_DATA_MSK,2024-12-18 05:23:06.910 -0800,0
IQVIA_HDSC_DS,2025-11-11 21:00:46.977 -0800,38255
BV_CVENT_INVITEE_REGRETSURVEYDETAIL,2025-11-11 11:47:57.749 -0800,1727077
BV_GERS_GER_SAL_NAT_DOMTOM_QUANTI_STATUT_REMBOURSEMENT_FR,2025-10-22 16:01:41.353 -0700,142
BV_GERS_GER_SAL_NAT_MIXT_QUANTI_PAYS_FR,2025-10-21 15:39:38.445 -0700,70
BV_GERS_GER_SAL_NAT_OFFICINE_QUANTI_GROUPE_LABORATOIRE_FR,2025-10-20 15:34:40.063 -0700,20422
BV_GERS_GER_SAL_NAT_OFFICINE_QUANTI_INDICATEUR_BIOSIMILAIRE_BIORÉFÉRENT_FR,2025-10-20 15:34:03.081 -0700,48
BV_GERS_GER_SAL_NAT_OFFICINE_QUANTI_LISTE_FR,2025-10-20 15:35:06.187 -0700,360
BV_GMDA_LRX,2025-09-16 08:57:54.201 -0700,1363810
BV_MONTBLANC_DOC_TYPE_DETAIL__V,2025-01-08 16:37:59.298 -0800,1218
BV_REFERENCE_FR_MAP_PROD_LN_LIFE_CYCL_MOD_RAD_FR__FR,2024-12-18 04:54:16.078 -0800,177
BV_REFERENCE_FR_SECTORIZATION_FILE__DATA,2024-12-26 01:57:05.569 -0800,23943
BV_REFERENCE_GLOBAL_MAP_COUNTRY_COMPANY_CODE_ID__CNTRY_CMP_ID,2025-01-02 03:56:15.697 -0800,2951
BV_REFERENCE_GLOBAL_PRESCRIPTION_TRACKING_EU__PRESCRIPTION_DATA,2024-12-18 05:03:08.250 -0800,85820
BV_REFERENCE_IT_STRUTTURASCSFLAT__SHEET_1,2024-12-19 13:30:57.976 -0800,0
BV_REFERENCE_NL_BAYER_SPECIFIC_MEASURES,2024-12-18 05:08:16.626 -0800,1478
BV_SFMC_IMCM_PH_MULTICHANNEL_ACTIVITY_DETAILS,2025-11-11 10:56:59.671 -0800,0
BV_VEEVA_ALIGN_FOOTPRINT_GEOGRAPHY__ALN_EC1,2024-12-21 01:02:57.991 -0800,10440
BV_VEEVA_ALIGN_MC_CYCLE_CHANNEL__ALN_EC1,2025-11-06 12:13:04.476 -0800,2315
BV_VEEVA_ALIGN_ROSTER_MEMBER_TERRITORY__ALN_MEC1,2025-11-11 09:58:47.539 -0800,55900
BV_VEEVA_CRM_ACCOUNT_LIST_ITEM_VOD__C_EC2,2025-11-11 15:42:23.276 -0800,770488
BV_VEEVA_CRM_ACCOUNT_TEAM_MEMBER_VOD__C_EC2,2025-11-05 09:54:14.540 -0800,20797
BV_VEEVA_CRM_ADDRESS_VOD__C_EC1,2025-11-11 19:47:56.056 -0800,401132964
BV_VEEVA_CRM_ALERT_PROFILE_VOD__C_EC2,2024-12-19 11:00:52.821 -0800,0
BV_VEEVA_CRM_BPH_ACCOUNT_PLAN_EQUIPMENT__C_EC1,2024-12-28 14:01:05.534 -0800,45
BV_VEEVA_CRM_BPH_OPPORTUNITY_TEAM_MEMBER__C_EC1,2024-12-20 07:09:05.534 -0800,73
BV_VEEVA_CRM_BPH_OPPORTUNITY_TEAM_MEMBER__C_MEC1,2024-12-30 04:57:56.025 -0800,4
BV_VEEVA_CRM_BPH_REIMBURSEMENT__C_MEC1,2024-12-26 10:15:45.563 -0800,0
BV_VEEVA_CRM_CAMPAIGN_ACTIVITY_TARGET_EXECUTION_VOD__C_MEC1,2025-11-10 00:24:47.820 -0800,2366707
BV_VEEVA_CRM_CAMPAIGN_ACTIVITY_VOD__C_EC1,2025-11-11 13:49:05.790 -0800,218
BV_VEEVA_CRM_CHANNEL_METRICS_VOD__C_EC2,2025-11-11 15:47:31.150 -0800,9175
BV_VEEVA_CRM_CHILD_ACCOUNT_VOD__C_EC1,2025-11-11 19:38:33.233 -0800,127556353
BV_VEEVA_CRM_CLM_PRESENTATION_VOD__C_MEC1,2025-11-11 21:18:29.990 -0800,35070
BV_VEEVA_CRM_CONSENT_LINE_VOD__C_MEC1,2025-01-10 04:45:40.964 -0800,404
BV_VEEVA_CRM_CONTENTDOCUMENT_MEC1,2025-11-11 16:52:54.937 -0800,1700745
BV_VEEVA_CRM_CONTRACT_VOD__C_MEC1,2024-12-24 11:38:57.985 -0800,0
BV_VEEVA_CRM_DYNAMIC_ATTRIBUTE_CONFIGURATION_VOD__C_EC1,2024-12-18 05:36:06.833 -0800,13
BV_VEEVA_CRM_EM_BUDGET_VOD__C_MEC1,2025-11-11 16:56:26.494 -0800,1155
BV_VEEVA_CRM_EM_EVENT_BUDGET_VOD__C_EC2,2025-10-23 10:21:38.458 -0700,65520
BV_VEEVA_CRM_EM_EVENT_HISTORY_VOD__C_EC1,2025-11-11 19:31:23.566 -0800,286898
BV_VEEVA_CRM_EM_EVENT_TEAM_MEMBER_VOD__C_EC2,2025-11-11 21:33:51.486 -0800,282189
BV_VEEVA_CRM_EM_EXPENSE_ESTIMATE_VOD__C_EC1,2025-11-11 13:54:53.408 -0800,2065
BV_VEEVA_CRM_EM_EXPENSE_ESTIMATE_VOD__C_MEC1,2025-11-11 16:52:38.947 -0800,612
BV_VEEVA_CRM_EM_VENDOR_VOD__C_MEC1,2024-12-24 11:38:57.979 -0800,0
BV_VEEVA_CRM_EXPENSE_ATTRIBUTION_VOD__C_EC2,2025-11-06 15:44:28.308 -0800,4799
BV_VEEVA_CRM_FIELD_FORCE__ALN_MEC1,2024-12-18 05:23:18.387 -0800,11
BV_VEEVA_CRM_FOCUS_AREA_VOD__C_EC1,2025-04-26 02:16:15.919 -0700,174141
BV_VEEVA_CRM_INVENTORY_ORDER_VOD__C_MEC1,2024-12-24 11:38:57.991 -0800,0
BV_VEEVA_CRM_KEY_STAKEHOLDER_VOD__C_EC1,2025-11-05 19:44:50.565 -0800,21860
BV_VEEVA_CRM_MC_CYCLE_PLAN_PRODUCT_VOD__C_EC2,2025-11-11 21:55:57.584 -0800,446727037
BV_VEEVA_CRM_MC_CYCLE_VOD__C_MEC1,2025-11-11 21:21:50.798 -0800,64167
BV_VEEVA_CRM_REMOTE_MEETING_ATTENDEE_VOD__C_EC2,2025-11-07 03:42:33.338 -0800,462335
BV_VEEVA_CRM_SAMPLE_ORDER_TRANSACTION_VOD__C_EC2,2025-11-11 09:50:42.804 -0800,31239
BV_VEEVA_CRM_SAMPLE_RECEIPT_VOD__C_EC1,2025-10-29 20:25:18.961 -0700,2369
BV_VEEVA_CRM_SURVEY_TARGET_VOD__C_EC2,2025-11-11 21:05:45.798 -0800,11567106
BV_VEEVA_CRM_SURVEY_VOD__C_EC2,2025-11-11 15:48:03.944 -0800,21684
BV_VEEVA_CRM_USERROLE_MEC1,2025-11-11 05:14:27.853 -0800,9874
BV_VEEVA_CRM_USER_DETAIL_VOD__C_EC1,2025-11-07 14:36:07.161 -0800,30069
BV_VEEVA_LINK_CLINICAL_LEADER,2025-11-11 08:25:53.061 -0800,263284
BV_VEEVA_LINK_PAYMENT,2025-11-11 08:43:51.508 -0800,1703522
BV_VEEVA_VAULT_CORE_MESSAGE1__C,2025-11-11 01:05:59.654 -0800,7592
BV_VEEVA_VAULT_DISTRIBUTION__V,2025-11-11 21:06:07.476 -0800,5417810
CONCERT_AI_867,2024-12-29 23:52:15.625 -0800,0
FACT_IQV_SOB_SUB_NATIONAL_NEW,2024-12-18 04:57:06.502 -0800,0
GOOGLE_ANALYTICS__NUBEQA_JP,2025-11-10 22:00:34.363 -0800,4065464
GOOGLE_ANALYTICS__PHARMA_NAVI_BAYER_JP,2025-11-10 22:02:14.920 -0800,11974895
GOOGLE_ANALYTICS__SPACE_BAYER_AU,2025-11-10 22:01:22.360 -0800,95900
GOOGLE_ANALYTICS__XOFIGO_JP,2025-11-10 22:02:21.851 -0800,813188
HUMANA_WEEKLY_REPORT__WEEKLY_REPORT,2024-12-18 04:57:08.708 -0800,0
IQVIA_HDSC_AC_CATG,2025-10-22 13:43:29.532 -0700,740
IQVIA_HDSC_AC_SALE_ALLOC_ERR,2024-12-18 05:00:16.303 -0800,0
IQVIA_HDSC_BNDRY_AC_CHG,2024-12-18 05:23:06.845 -0800,0
IQVIA_HDSC_LTH_SEQ,2025-10-28 18:05:35.371 -0700,439
IQVIA_HDSC_MEDPRO_TYP,2025-10-28 18:34:34.810 -0700,80
IQVIA_HDSC_MTHLY_AC_AC_TYP_PROD_PCMDTY_GRP_BNDRY_MVST_SUM,2025-10-28 18:39:31.737 -0700,43021437
IQVIA_HDSC_MTHLY_AC_TYPAK2_CORP_OWNAK6_PRMTRAK6_PRODAK15_ATC_CHC_CHNL_SPCLAK2_PROM_DETL,2025-11-03 04:31:55.609 -0800,348545098
IQVIA_HDSC_MTHLY_BNDRYAK2_MKT_GRPAK5_PCMDTY_SPCL_SUM,2024-12-18 05:03:08.283 -0800,1163745
IQVIA_HDSC_MTHLY_BNDRYAK2_PCMDTY_SPCLAK2_GENDER_AGE_GRP_RX_CATG_SUM,2025-11-06 08:24:34.738 -0800,882287485
IQVIA_HDSC_MTHLY_BNDRYAK4_MKTAK5_PRODAK5_SPCLAK3_SOBAK2_RX_FILL_TYP_SUM,2024-12-18 05:07:08.101 -0800,378019
IQVIA_HDSC_MTHLY_BNDRYAK4_PRODAK5_SPCLAK3_SOBAK2_RX_FILL_TYP_GENDER_AGE_SUM,2024-12-26 06:24:57.986 -0800,3027774
IQVIA_HDSC_MTHLY_BNDRYAK7_PCMDTY_GENDERAK2_AGE_SUM,2024-12-21 14:35:08.015 -0800,45775917
IQVIA_HDSC_MTHLY_BNDRY_AC_TYP_MKT_SUM_CATG_PROD_SUM,2024-12-18 05:23:06.966 -0800,0
IQVIA_HDSC_MTHLY_BNDRY_AC_TYP_PRMTR_DISTR_MKT_SUM_CATG_PCMDTY_SUM,2024-12-18 05:23:09.279 -0800,0
IQVIA_HDSC_MTHLY_BNDRY_AC_TYP_SUM,2024-12-18 05:21:18.163 -0800,0
IQVIA_HDSC_MTHLY_BNDRY_PCMDTY_SUM,2025-11-10 13:05:52.798 -0800,286436819
IQVIA_HDSC_MTHLY_LCL_CLAS_SUM,2024-12-30 00:48:58.119 -0800,0
IQVIA_HDSC_MTHLY_PRODAK5_RGMN_SUM,2024-12-24 11:48:58.120 -0800,0
IQVIA_HDSC_PCMDTY,2025-11-11 21:01:21.942 -0800,104465032
IQVIA_HDSC_PROML_DETLG_PROD_ORDER,2025-11-10 12:22:20.756 -0800,3315
IQVIA_HDSC_QTRLY_PRODAK5_MED_CLAS_SUM,2024-12-30 03:22:55.573 -0800,1067820
IQVIA_HDSC_TM_PD_PRODAK11_SOB_DIAG_LTH_SEQ_SUM,2025-10-28 18:05:01.390 -0700,45076250
IQVIA_HDSC_TM_PD_PRODAK5_FRMLRY_REIMBMNT_CATG_SOBAK2_RECUR_GRP_SUM,2024-12-24 11:49:05.790 -0800,0
MDM_OUTB_HCP_ADDR_XREF,2024-12-18 04:27:09.500 -0800,0
MDM_OUTB_HCP_LICENSE,2024-12-18 04:57:08.862 -0800,0
MDM_OUTB_IC_ACCT_HRCHY,2024-12-18 04:27:16.165 -0800,0
ONC_VTRKVI_NTRK_LAB03,2024-12-24 11:10:45.522 -0800,0
SAP_ELSA_FACT_COPA_TD,2025-11-11 19:47:34.267 -0800,1819991956
SAP_ELSA_MD_DS_CNTRY_H2R,2025-10-27 17:46:05.065 -0700,6390
SAP_ELSA_O2C_SD_BILLNG_DOC_H2R,2025-11-11 21:55:00.222 -0800,465225898
SHS_AV_DX,2024-12-18 05:23:18.494 -0800,0
STG_ASD_WHC_SLS_RTN_HIST_DATA,2024-12-30 00:59:15.560 -0800,0
US_CONTENT_2253_REJECTION__REPORT,2024-12-18 05:08:08.820 -0800,0
US_CONTENT_MET_REAPPROVAL__REPORT,2024-12-26 05:48:08.003 -0800,0
US_CONTENT_REAPPROVAL__REPORT,2024-12-24 12:34:55.607 -0800,0
VALUECENTRIC_852,2024-12-18 04:50:16.363 -0800,0
BV_MONTBLANC_METRICS__CTMS,2025-08-30 17:16:10.507 -0700,275011
BV_REFERENCE_TR_REP_TARGETS__REP_TARGETS,2024-12-19 12:59:07.964 -0800,0
BV_VEEVA_CRM_ACCOUNT_MERGE_HISTORY_VOD__C_MEC1,2025-11-11 11:05:51.163 -0800,51519
BV_VEEVA_CRM_ACTION_ITEM_VOD__C_EC1,2025-11-07 08:04:06.242 -0800,20786
BV_VEEVA_CRM_CALL_CLICKSTREAM_VOD__C_EC1,2025-11-05 13:58:17.388 -0800,1839845
BV_VEEVA_CRM_EM_EVENT_SPEAKER_VOD__C_MEC1,2025-11-11 16:54:30.974 -0800,37253
BV_VEEVA_CRM_EM_EXPENSE_ESTIMATE_VOD__C_EC2,2024-12-21 15:06:07.994 -0800,1192
BV_VEEVA_CRM_EXPENSE_HEADER_VOD__C_EC2,2025-11-11 21:36:35.871 -0800,278662
BV_VEEVA_CRM_KEY_MESSAGE_VOD__C_EC1,2025-11-11 13:53:42.352 -0800,247094
BV_VEEVA_CRM_MC_CYCLE_PLAN_PRODUCT_VOD__C_EC1,2025-11-11 02:04:31.228 -0800,353204355
BV_VEEVA_CRM_MULTICHANNEL_CONSENT_VOD__C_EC2,2025-11-11 20:56:14.262 -0800,150496149
BV_VEEVA_CRM_SENT_MESSAGE_VOD__C_EC2,2025-10-29 10:27:53.425 -0700,147
BV_VEEVA_CRM_SPEAKER_PAYMENT_VPRO__C_MEC1,2024-12-24 11:38:55.678 -0800,0
BV_VEEVA_CRM_TERRITORY2_FULLLOAD_EC2,2025-11-11 20:08:11.237 -0800,2673343
BV_VEEVA_CRM_VEEVA_GLOBALVALUETRANSLATION_EC2,2025-11-09 02:13:55.180 -0800,5847578
BV_VEEVA_VAULT_DOCUMENTS,2025-11-11 21:06:29.318 -0800,18146459
IQVIA_HDSC_CLINSTDY_PHASE,2024-12-18 14:38:07.969 -0800,60
IQVIA_HDSC_MTHLY_AC_TYP_ENGMNT_ORG_PRODNM_PROD3_INGRD_SPCL_PROM_DETL,2024-12-18 05:00:08.331 -0800,0
IQVIA_HDSC_MTHLY_AC_TYP_ORGACRO_PCMDTY_FORM_STRNT_ATC_UNIT_PRC_SUM,2024-12-18 05:00:08.360 -0800,0
IQVIA_HDSC_MTHLY_AC_TYP_ORGNML_SUM,2024-12-18 05:00:08.301 -0800,0
IQVIA_HDSC_MTHLY_AC_TYP_PCMDTYAK24_SUM,2024-12-18 04:54:16.135 -0800,0
IQVIA_HDSC_MTHLY_BNDRYAK2_AC_TYPAK2_PCMDTY_SUM,2025-02-18 08:12:25.268 -0800,22812602
IQVIA_HDSC_MTHLY_BNDRYAK7_PRODAK10_CHNL_SUM,2025-10-16 01:55:25.970 -0700,645297670
IQVIA_HDSC_MTHLY_BNDRYAK7_PRODAK10_SUM,2025-10-16 05:16:27.628 -0700,2795755
IQVIA_HDSC_MTHLY_BNDRYCD_PCMDTY_TRANS_DCATG_SPCL_SUM,2024-12-30 01:17:48.105 -0800,22189
IQVIA_HDSC_MTHLY_ORGAK6_PCMDTYAK17_CHNLAK2_SUM,2025-10-29 06:01:18.067 -0700,10741237
IQVIA_HDSC_PROML_CHNL_GRP_TYP,2025-11-10 12:18:07.688 -0800,18588
IQVIA_HDSC_PUR_REQ_RSPNS_ITEM,2025-01-14 20:31:46.861 -0800,7276794095
IQVIA_HDSC_QTRLY_PCMDTY_SUM,2024-12-18 05:14:58.161 -0800,0
IQV_LAAD_HF_DIM_HCP,2024-12-18 05:15:05.969 -0800,0
IQV_LAAD_HF_DIM_PATDEMO,2024-12-18 05:14:58.259 -0800,0
IQV_LAAD_HF_FACT_DX,2024-12-18 05:14:58.265 -0800,0
IQV_VRQV_HF_DIM_CUST_XPOW,2024-12-24 11:11:47.971 -0800,0
MDM_OUTB_MCOT_XREF,2024-12-18 04:27:06.906 -0800,0
MDM_OUTB_VOD_ACCT_HRCHY_L10,2024-12-18 04:27:16.157 -0800,0
ONC_VITR_NTRK_LAB4,2024-12-29 23:51:18.041 -0800,0
ONC_VTRKVI_NTRK_LAB01,2024-12-24 11:09:45.572 -0800,0
SHS_PAH_DRUG_DIM,2024-12-18 04:42:16.121 -0800,0
SHS_PSM_PLAN,2024-12-26 09:52:55.581 -0800,0
STG_ASD_WHC_SLS_HIST_DATA,2024-12-30 00:59:08.007 -0800,0
STG_IQV_XPOW_USC,2024-12-24 11:11:45.579 -0800,0
STG_SHS_WHC_DX_CLM_HIST,2024-12-18 05:00:18.339 -0800,0
BV_VEEVA_CRM_SENT_FRAGMENT_VOD__C_MEC1,2025-11-11 11:09:03.618 -0800,50372
DATABASECHANGELOG,2025-10-20 08:44:58.442 -0700,5907
IQVIA_HDSC_MTHLY_BNDRYAK4_PCMDTYAK23_SUM,2025-11-05 20:13:00.496 -0800,1712064
IQVIA_HDSC_MTHLY_PRODAK5_SOBAK2_SUM,2024-12-24 11:49:05.784 -0800,0
IQVIA_HDSC_SOB_TYP,2025-10-28 18:11:56.891 -0700,2245
IQVIA_HDSC_TM_PD_MVST_TYP_DIAG_TRTMT_SUM,2025-10-28 17:45:02.374 -0700,16380506
BV_ADHOC_BYOM,2025-11-07 00:34:59.350 -0800,424
BV_ADHOC_GBR_CONTENT_USED_IN_ACTIVATION_EMAILS,2024-12-24 15:21:07.983 -0800,0
BV_ADHOC_GBR_OVERVIEW_GLOBAL_CONTENT_DEVELOPED,2024-12-24 15:21:05.558 -0800,0
BV_ANALYTICS_FR_HR_COREX,2025-11-11 20:44:48.126 -0800,60698446
BV_ANALYTICS_NL_FARMINFORM_BAYER_F0,2024-12-21 08:04:18.022 -0800,988473638
BV_CDIS_CONTACT_DETAILS,2025-11-11 13:24:32.951 -0800,26242386
BV_CDPSTTM_CHANGE_LOG_SDP,2025-09-10 19:08:16.690 -0700,28612
BV_CVENT_SESSION,2025-11-11 11:47:27.091 -0800,61634
BV_CVENT_SPEAKER_RELATEDWEBSITESDETAIL,2025-09-04 12:48:22.983 -0700,439
BV_ADHOC_MPG_MARKET_PROGNOSIS_GLOBAL,2025-06-24 04:35:51.676 -0700,22404
BV_ADHOC_PMR_FACT_RESPONSE,2024-12-24 04:30:55.539 -0800,982371
BV_BRIEF_DOC_JOURNEY,2025-01-09 12:29:46.908 -0800,155163
BV_CVENT_EVENTQUESTION_ANSWERDETAIL,2025-11-11 11:48:09.321 -0800,9491131
BV_CVENT_EVENT_PRODUCTDETAIL_CUSTOMFIELDDETAIL,2025-11-11 11:48:09.351 -0800,67884
BV_CVENT_MEETINGREQUEST_CUSTOMFIELDDETAIL,2025-11-11 11:49:14.418 -0800,301855
BV_DATAONE_SALES_H2R_CV_FAC_SDO_PIS_001,2025-11-11 15:27:12.015 -0800,82237471
BV_DATAONE_SALES_H2R_CV_FAC_SD_SALESCOPA_001,2025-11-11 15:03:01.089 -0800,40040423
BV_DATAONE_SERVICE_H2R_CV_AMSM_AMSMPSORA_015,2025-11-11 07:42:43.160 -0800,106384280
BV_DMAC_VORG,2025-11-11 08:28:44.594 -0800,5010
BV_GERS_GER_ORIGINS_FR,2025-11-07 13:29:34.911 -0800,23323110
BV_GERS_GER_SAL_NAT_DOMTOM_QUANTI_GROUPE_LABORATOIRE_FR,2025-10-22 16:03:34.027 -0700,17503
BV_GERS_GER_SAL_NAT_OFFICINE_QUANTI_QUANTI_COMPLÉMENT_FR,2025-10-20 15:34:56.941 -0700,16236285
BV_GMDA_GLOCON,2025-09-16 09:01:36.058 -0700,221710
BV_REFERENCE_TR_GM_PHARMATREND_REGIONAL_WFCC_CODES__PRODPACK_FCC_MAPPING,2024-12-19 12:59:48.034 -0800,0
BV_ANALYTICS_FR_EADHESION,2025-11-10 23:49:30.081 -0800,4564946
BV_ANALYTICS_GB_ENG_BNF_CODE,2025-11-03 06:07:37.257 -0800,407300
BV_BRIEF_DOC_CONTENT,2025-01-07 23:29:48.017 -0800,647
BV_COLLIBRA_DQ_JOB_SCHEDULE_ATTEMPT,2025-09-24 08:04:19.898 -0700,554533
