TABLE_NAME,LAST_ALTERED,ROW_COUNT
BV_VEEVA_CRM_EM_EVENT_SPEAKER_VOD__C_PC1,2025-09-18 13:37:33.948 -0700,103979
BV_VEEVA_CRM_EM_EVENT_TEAM_MEMBER_VOD__C_PC2,2025-07-03 15:19:10.601 -0700,902
BV_VEEVA_CRM_GROUPMEMBER_PC1,2025-09-17 08:19:26.226 -0700,4786
BV_VEEVA_CRM_PROCESSINSTANCE_PC2,2024-12-26 10:46:27.765 -0800,0
BV_VEEVA_CRM_SAMPLE_LIMIT_VOD__C_PC2,2024-12-24 11:57:57.826 -0800,0
BV_VEEVA_CRM_SAMPLE_LOT_VOD__C_PC2,2024-12-24 11:57:57.816 -0800,0
BV_VEEVA_CRM_STAKEHOLDER_PUBLICATION_VOD__C_PC1,2024-12-24 11:29:57.781 -0800,0
BV_VEEVA_CRM_SURVEY_VOD__C_PC1,2025-09-12 07:57:31.006 -0700,8877
BV_VEEVA_CRM_USER_PC1,2025-11-11 11:09:37.343 -0800,3454743
BV_VEEVA_LINK_PAYMENT,2025-11-11 08:26:14.260 -0800,2644
BV_VEEVA_VAULT_BINDERS,2025-11-11 21:07:20.488 -0800,951665
BV_VEEVA_VAULT_MESSAGE_HIERARCHY__C,2025-07-24 19:05:57.957 -0700,43443
DATABASECHANGELOGLOCK,2025-10-20 08:45:29.894 -0700,1
DUNCAN_DAILY_NEW_PRVDR,2024-12-18 16:17:16.975 -0800,0
IQVIA_HDSC_CNCMTNC_PROD,2024-12-27 16:13:47.070 -0800,0
IQVIA_HDSC_DS_ASSC,2024-12-22 07:48:27.729 -0800,0
IQVIA_HDSC_MTHLY_BNDRYAK4_PCMDTYAK17_CHNLAK2_SUM,2025-05-23 19:07:39.884 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK4_PCMDTYAK6_CHNLAK2_SUM,2024-12-27 17:16:47.046 -0800,0
IQVIA_HDSC_MTHLY_BNDRYNM_PCMDTYNM_STRNT_SPCLNM_SUM,2024-12-21 00:21:56.973 -0800,0
IQVIA_HDSC_MTHLY_BNDRY_ORGACRO_PCMDTY_FORM_STRNT_SUM,2025-05-12 09:02:43.295 -0700,160983769
IQVIA_HDSC_MTHLY_BNDRY_PROD_CHNL_SUM,2024-12-27 17:17:47.738 -0800,0
IQVIA_HDSC_SOB_TYP,2025-06-01 17:14:44.196 -0700,156
IQVIA_HDSC_SOCIAL_MEDIA_PLTFM,2024-12-20 22:53:57.733 -0800,0
IQV_DDD_VOLUME_UNIT_HIST_2,2024-12-17 10:27:00.620 -0800,0
IQV_DDD_VOLUME_UNIT_QTR,2024-12-17 10:27:00.620 -0800,0
IQV_HF_SOB_NBRX_HCP,2024-12-24 11:14:56.968 -0800,0
ISO_COUNTRY_CODE_ENRICH,2024-12-27 21:56:47.773 -0800,0
ONC_VTRKVI_NTRK_LAB01,2024-12-24 11:14:57.752 -0800,0
SAP_ELSA_MD_MA_MAT_H2R,2025-11-10 17:16:03.201 -0800,73959147
SHS_APLD_PATIENT_ACTIVITY,2024-12-26 10:14:27.780 -0800,0
STG_ASD_WHC_SLS_HIST_DATA,2024-12-20 16:06:58.301 -0800,0
STG_ASD_WHC_SLS_RTN_HIST_DATA,2024-12-20 16:06:58.299 -0800,0
US_VEEVA_COMPASS_VITRAKVI,2024-12-17 14:47:00.602 -0800,0
BV_VEEVA_CRM_USERTERRITORY2ASSOCIATION_PC1,2025-09-18 13:39:19.366 -0700,7550
BV_VEEVA_VAULT_USER__SYS,2025-11-11 21:07:31.133 -0800,1791118
IQVIA_HDSC_INTERNAL_POLAND_BNDRY,2024-12-29 01:29:56.944 -0800,0
IQVIA_HDSC_MTHLY_BNDRYAK2_MKT_GRPAK5_PRODAK5_SUM,2024-12-28 18:08:57.835 -0800,0
IQVIA_HDSC_MTHLY_BNDRYCD_PRODAK10_TRANS_DCATG_SSTDY_SUM,2024-12-26 01:05:37.790 -0800,0
IQVIA_HDSC_MTHLY_BNDRY_MKT_PGRP_CHNL_SUM,2024-12-27 00:37:47.005 -0800,0
IQVIA_HDSC_MTHLY_PCMDTYAK18_CHNLAK2_SPCLAK2_SUM,2025-09-22 10:03:43.245 -0700,0
IQVIA_HDSC_PUR_CNTRCT_ITEM,2024-12-19 00:50:57.084 -0800,0
IQVIA_HDSC_TM_PD_PRODAK11_PAT_CNT_CATG_SUM,2024-12-26 10:28:26.969 -0800,0
SAP_ELSA_AUTH_TABLE_MGMT,2025-11-11 17:30:10.069 -0800,10847
SAP_ELSA_MD_DS_CMPNY_CD_H2R,2025-11-06 15:11:12.350 -0800,60689
SAP_ELSA_MD_FACT_ITM_H2R,2025-10-03 16:14:48.525 -0700,28662
SHS_PSM_DATA,2024-12-17 11:01:00.595 -0800,0
VALUECENTRIC_867,2024-12-25 15:46:26.974 -0800,0
IQVIA_HDSC_MTHLY_BNDRYAK7_PCMDTY_CHNL_SUM,2024-12-25 17:40:27.019 -0800,0
IQVIA_HDSC_PROML_PROD_CATG_TYP,2024-12-20 22:32:57.784 -0800,0
STG_DRG_PLAN_ZIP_LVE_HIST,2025-02-11 03:01:30.172 -0800,0
BV_ADHOC_PMR_MAP_ANSWER_VALUE,2024-12-19 10:58:36.929 -0800,29147
BV_ADHOC_REFERENCEFILES_COUNTRY_BRAND_MAPPING,2025-05-13 07:59:51.573 -0700,250861
BV_ANALYTICS_JP_CARENET_EDETAILING_CARENET_MRPLUS,2025-04-02 10:40:10.017 -0700,389272
BV_ANALYTICS_GLOBAL_TM_PD__TM_PD,2024-12-20 05:10:47.830 -0800,22646
BV_ANALYTICS_JP_MC_CYCLE_PLAN_PRODUCT__ALN,2024-12-19 17:46:36.920 -0800,0
BV_ANALYTICS_JP_TDM_INST_TGT,2024-12-28 07:15:57.013 -0800,0
BV_CRYSTAL_VW_IMCM_COUNTRY_INFO,2025-08-06 14:08:21.384 -0700,30
BV_CVENT_CONTACT,2025-11-11 11:48:54.621 -0800,154562
BV_DATAONE_SERVICE_H2R_CV_AMSM_AMSMPSORA_013,2025-11-11 07:57:47.053 -0800,38943790
BV_PRODUCT_MDM_OUTBOUND_MDM_PRODUCT_GROUP_ADTNL_ATTR_APAC,2024-12-30 01:51:16.963 -0800,0
BV_REFERENCE_GLOBAL_REF_COUNTRY_FSE_TM_OFF_RAD__DATA,2024-12-18 02:08:17.754 -0800,71
BV_REFERENCE_RADIOLOGY_GLOBAL_MAP_PROD_HIERARCHY_RAD,2024-12-19 15:08:36.979 -0800,0
BV_COLLIBRA_DQ_OWL_CHECK_HISTORY,2025-09-24 08:04:47.667 -0700,410634
BV_CVENT_EVENTQUESTION,2025-11-11 11:49:24.833 -0800,16379
BV_MONTBLANC_INDICATION__C,2025-02-27 16:17:40.449 -0800,877
BV_MONTBLANC_ORGANIZATION__V,2025-08-31 17:13:36.367 -0700,1211148
BV_MONTBLANC_STUDY_PERSON__CLIN,2025-08-30 17:17:20.904 -0700,815447
BV_REFERENCE_GLOBAL_FACT_GLBL_LCL_DOC_SIM_COMP,2025-01-23 04:59:00.784 -0800,43450494
BV_REFERENCE_JP_BPN_TVT_DMP_ACCESS_LOG,2024-12-20 03:25:36.935 -0800,32155994
BV_REFERENCE_JP_GRPSCHEDULED_VEEVA_TVT_CALL_KEY_MSG,2024-12-19 14:47:36.933 -0800,0
BV_REFERENCE_JP_JDNET_TCT_WSINV_FIX,2025-11-11 06:35:09.099 -0800,176379473
BV_REFERENCE_JP_JDNHINET_TCT_BIO_LOT,2025-11-11 06:29:00.197 -0800,24795516
BV_REFERENCE_JP_MAP_CNRTN_RAD__MAP_CNRTN,2024-12-24 07:50:56.929 -0800,57
BV_REFERENCE_JP_ULTMARC_TDM_PREF_MED_INF,2025-11-11 09:15:19.594 -0800,4275752
BV_REFERENCE_TH_MAP_TERRITORY_CWID_RLS_RAD_TH__TH,2024-12-19 15:08:36.977 -0800,0
BV_TWILIO_CONVERSATIONS_PC1,2025-11-11 09:16:20.873 -0800,554797
BV_VEEVA_ALIGN_MC_CYCLE_CHANNEL__ALN_PC1,2025-09-16 06:58:31.331 -0700,11829
BV_VEEVA_CRM_BPH_STATE__C_PC2,2024-12-26 18:55:46.931 -0800,3476
BV_VEEVA_CRM_EM_EVENT_BUDGET_VOD__C_PC1,2025-09-18 13:38:02.759 -0700,89853
BV_VEEVA_CRM_KEY_STAKEHOLDER_VOD__C_PC2,2025-05-26 03:32:01.740 -0700,1188
BV_VEEVA_CRM_MC_CYCLE_CHANNEL_VOD__C_PC1,2025-09-16 08:11:32.076 -0700,12291
BV_VEEVA_CRM_SURVEY_QUESTION_VOD__C_PC2,2025-10-22 03:28:06.954 -0700,16673
BV_VEEVA_CRM_SWOT_VOD__C_PC2,2024-12-24 11:58:57.808 -0800,0
BV_VEEVA_VAULT_USERS,2025-11-11 21:07:18.080 -0800,1967387
IQVIA_HDSC_INTERNAL_SPAIN_PROD,2024-12-29 01:28:57.882 -0800,0
MDM_OUTB_ONC_HCO_MSTR,2024-12-25 20:01:27.783 -0800,0
BV_REFERENCE_JP_ULTMARC_TDM_ALMA_MASTER,2025-11-11 09:34:02.077 -0800,96144
BV_REFERENCE_JP_ULTMARC_TDM_DCF_INST_DR_HIST,2025-11-11 08:55:03.276 -0800,1405364490
BV_REFERENCE_TH_MAP_PROD_HIERARCHY_RAD_TH__TH,2024-12-19 15:08:37.782 -0800,0
BV_SFMC_IMCM_CPHEU_JOURNEY_MASTER,2025-11-11 13:49:55.226 -0800,2989
BV_TWILIO_CONTENTS_PC1,2025-11-11 09:16:19.664 -0800,254269
BV_VEEVA_ALIGN_ACCOUNT_TERRITORY_MODEL__ALN_PC2,2025-10-24 03:02:25.806 -0700,7626355
BV_VEEVA_CRM_ACCOUNT_LIST_VOD__C_PC2,2025-10-13 21:22:40.036 -0700,9682
BV_VEEVA_CRM_BPH_PRODUCT_DISCOUNT_WAC__C_PC2,2024-12-26 11:03:27.763 -0800,0
BV_VEEVA_CRM_BPH_REIMBURSEMENT_TYPE__C_PC1,2024-12-26 10:46:26.965 -0800,0
BV_VEEVA_CRM_CALL2_EXPENSE_VOD__C_PC2,2024-12-24 11:58:57.809 -0800,0
BV_VEEVA_CRM_CALL_CLICKSTREAM_VOD__C_PC1,2025-09-18 08:17:58.026 -0700,1738372
BV_VEEVA_CRM_CONSENT_TYPE_VOD__C_PC2,2025-04-02 15:23:06.101 -0700,1433
BV_VEEVA_CRM_CONTENTDOCUMENTLINK_PC1,2025-09-18 13:35:47.253 -0700,1127254
BV_VEEVA_CRM_EM_EVENT_BUDGET_VOD__C_PC2,2024-12-24 11:58:57.002 -0800,0
BV_VEEVA_CRM_MC_CYCLE_PLAN_PRODUCT_VOD__C_PC2,2025-10-30 15:38:45.030 -0700,702947419
BV_VEEVA_CRM_MC_CYCLE_PRODUCT_VOD__C_PC1,2025-09-17 13:54:07.596 -0700,420912
BV_VEEVA_CRM_PRODUCT_METRICS_VOD__C_PC2,2025-10-29 15:26:18.970 -0700,9500630
BV_VEEVA_CRM_RECORDTYPE_PC1,2025-09-18 18:25:05.824 -0700,3437
BV_VEEVA_CRM_SAMPLE_RECEIPT_VOD__C_PC1,2025-09-18 08:16:00.793 -0700,30174
BV_VEEVA_VAULT_CAMPAIGN__C,2025-03-11 11:56:30.541 -0700,25
BV_VEEVA_VAULT_PRODUCT_INDICATION__C,2025-11-05 23:08:54.075 -0800,3678
BV_VEEVA_VAULT_THERAPEUTIC_AREA_PRODUCT__C,2025-09-19 08:01:38.114 -0700,1514
IQVIA_HDSC_CLIENT_AC_SALE_ALLOC_CHG,2025-06-01 17:19:27.461 -0700,445379
IQVIA_HDSC_MAIL_MTRL_TOPIC_CATG,2024-12-20 22:32:57.777 -0800,0
IQVIA_HDSC_MTHLY_AC_TYPAK2_AC_CATGAK2_ORGAK6_PCMDTYAK27_MVST_SPCLAK2_SUM,2024-12-24 10:18:56.960 -0800,0
IQVIA_HDSC_MTHLY_BNDRYAK4_ORGAK6_ATC_SUBSTNAK2_CHNLAK2_REIMBMNT_SUM,2024-12-19 10:38:36.935 -0800,0
IQVIA_HDSC_MTHLY_BNDRYAK4_PRODAK5_SPCLAK6_SOBAK2_GENDERAK2_AGE_DOT_SUM,2025-06-01 17:12:07.709 -0700,554003587
IQVIA_HDSC_MTHLY_BNDRYAK5_PRODAK5_SW_RSLT_PRODAK5_SOBAK2_TRTMT_OUTCM_COND_CATG_SPCLAK4_TRANS_DCATGAK2_SUM,2024-12-26 01:05:37.028 -0800,0
IQVIA_HDSC_MTHLY_BNDRYNML_PCMDTY_CHNLNM_SUM,2024-12-20 22:32:57.773 -0800,0
IQVIA_HDSC_MTHLY_BNDRY_PCMDTY_CHNLAK2_SPCL_SUM,2024-12-26 10:22:27.730 -0800,0
IQVIA_HDSC_MTHLY_BNDRY_PCMDTY_CHNL_SUM,2024-12-27 00:37:47.773 -0800,0
IQVIA_HDSC_MTHLY_PGRP_DLVRBL_SUM,2024-12-26 01:04:37.028 -0800,0
IQVIA_HDSC_MTHLY_PRODAK11_SOBAK2_TRTMT_COND_CATG_LTH_SEQ_SUM,2024-12-26 01:04:27.024 -0800,0
IQVIA_HDSC_PCMDTY,2025-06-01 17:21:37.519 -0700,2291065
IQVIA_HDSC_PRFSN_SPCL_TYP,2025-06-01 17:17:33.166 -0700,11109
IQVIA_HDSC_PROML_MED_COND_TYP_CATG,2024-12-27 14:01:46.989 -0800,0
IQVIA_HDSC_QTRLY_PRODAK9_DIAG_MEDPRO_GENDER_MEAS_SUM,2024-12-26 14:41:27.857 -0800,0
IQVIA_HDSC_QTRLY_PRODAK9_SOB_THPY_STRT_MEAS_SUM,2024-12-26 14:41:27.128 -0800,0
IQVIA_HDSC_SFORCE,2024-12-26 04:45:27.753 -0800,852
IQVIA_HDSC_TM_PD_BNDRYAK2_PRODAK5_SOBAK2_CLAIM_CNT_GRP_SUM,2024-12-24 12:47:57.767 -0800,0
IQVIA_HDSC_TRANS_DCATG,2024-12-26 01:05:37.789 -0800,0
MDM_OUTB_VOD_HCP_ACCT_ADDR,2024-12-25 20:01:27.787 -0800,0
BV_VEEVA_CRM_PLAN_TACTIC_VOD__C_PC2,2025-10-30 09:39:11.106 -0700,435039
DATABASECHANGELOG,2025-10-20 08:45:28.440 -0700,5907
IQVIA_HDSC_CLIENT_AC_SALE_ALLOC,2025-06-01 17:19:15.066 -0700,16893581
IQVIA_HDSC_MTHLY_AC_BNDRYAK4_RGMN_PROD_SPCLAK6_RGMN_SOBAK2_SUM,2025-06-01 17:14:39.095 -0700,24244087
IQVIA_HDSC_MTHLY_AC_CATG_PCMDTY_CHNL_SUM,2024-12-24 13:09:56.929 -0800,0
IQVIA_HDSC_MTHLY_BNDRYAK2_MKT_GRPAK5_PCMDTY_SPCL_SUM,2024-12-19 00:50:47.783 -0800,0
IQVIA_HDSC_MTHLY_BNDRYNM_PCMDTY_SUM,2024-12-21 00:21:56.973 -0800,0
IQVIA_HDSC_QTRLY_BNDRYAK5_PCMDTYAK22_MED_CLAS_SPCLAK2_SUM,2024-12-28 18:08:57.010 -0800,0
IQVIA_HDSC_WKLY_PROD_SUM,2025-06-01 17:20:44.992 -0700,1484
IQV_LAAD_HF_DIM_PROD,2024-12-17 10:49:00.641 -0800,0
MDM_OUTB_HCP_ADDR_XREF,2024-12-25 20:01:26.981 -0800,0
MEDIACOM_PRINT,2024-12-20 16:01:56.996 -0800,0
SAP_ELSA_FACT_META_KEYFIGURE_BASE_DEFINITION,2025-09-18 16:25:22.114 -0700,7147
SAP_ELSA_MD_MA_CENTRL_UOM_MAT_H2R,2025-11-10 17:54:39.509 -0800,3827987925
SHS_AV_PRC_ROLES,2024-12-17 10:55:00.597 -0800,0
IQVIA_HDSC_DAILY_PCMDTY_SUM,2024-12-19 01:47:46.990 -0800,0
BV_ADHOC_BYOM,2024-12-19 14:18:37.739 -0800,0
BV_ADHOC_ICQ_QUESTION_RESPONSE_MAPPING_TABLE,2024-12-25 03:48:27.744 -0800,0
BV_ADHOC_MLB_FTE_ALLBRANDS_AND_HISTORIC_DASHBOARD,2024-12-18 06:44:16.964 -0800,8592
BV_ADHOC_VEVPRDCTMAP_PRODUCT_MAP_XREF,2024-12-27 11:50:46.922 -0800,192022
BV_ANALYTICS_JP_NMO_TDT_DGM_NMO_MOVIE,2025-11-07 16:28:53.386 -0800,76847
BV_ANALYTICS_JP_NOZOMI_TMR0094BYL_VVA_BU_CTRL,2025-11-11 08:46:41.464 -0800,2874
BV_BRIEF_DOC_JOURNEY,2024-12-31 09:28:57.728 -0800,3613
BV_CVENT_BUDGETITEM_DELETED,2025-11-10 11:37:46.647 -0800,24410
BV_ANALYTICS_JP_M3_EDETAILING_M3_OPD,2025-11-11 14:26:31.938 -0800,475321
BV_ANALYTICS_JP_MSS_TDM_USR_ITEM_DISP_ORDER,2025-11-11 08:22:37.691 -0800,33048
BV_COLLIBRA_DQ_OWLCHECK_Q,2025-09-24 08:05:07.254 -0700,512668
BV_CRYSTAL_VWM_CONSENT_OUTBOUND_VEEVA,2025-11-01 14:15:43.149 -0700,133609680
BV_CVENT_CONTACT_CONTACTGROUPDETAIL,2025-11-11 11:49:24.006 -0800,157381
BV_CVENT_EVENTDETAIL_PLANNINGSTATUSHISTORY,2025-11-11 11:38:11.004 -0800,33485
BV_DATAONE_SERVICE_H2R_CV_AMSM_AMSMPSORA_007,2025-11-11 07:26:07.069 -0800,81955399
BV_PRODUCT_MDM_OUTBOUND_MDM_PRODUCT_GROUP_MERGE,2025-11-11 00:04:59.081 -0800,177266
BV_REFERENCE_ANALYTICAL_KR_REF_SECDY_SALE_RAD_KR__KR,2025-10-20 10:32:27.268 -0700,14784
BV_ANALYTICS_JP_ULTMARC_TDM_DCF_INST_UNI,2025-11-11 08:22:07.921 -0800,347585208
BV_CVENT_EVENT_PRODUCTDETAIL,2025-11-11 11:37:51.488 -0800,235280
BV_CVENT_REGISTRATION_GUESTDETAIL,2025-10-28 12:37:53.710 -0700,14368
BV_DATAONE_SERVICE_H2R_CV_AMSM_AMSMPSORA_002_GLOBAL,2024-12-25 07:11:17.727 -0800,0
BV_GOOGLE_ANALYTICS_GA_HITS_CUSTOMMETRICS,2024-12-21 03:30:16.934 -0800,7098837
BV_PRODUCT_MDM_OUTBOUND_MDM_PRODUCT_GROUP_PRODUCT_MDM_OUTBOUND_GLOBAL,2024-12-25 01:31:26.944 -0800,0
BV_REFERENCE_ANALYTICAL_PH_REF_SECDY_SALE_RAD_PH,2025-10-24 01:36:52.041 -0700,104441
BV_REFERENCE_JP_BPN_TVT_DMP_CLICK_LOG,2024-12-20 04:24:37.743 -0800,1318228
BV_REFERENCE_JP_ULTMARC_TDT_KGF_TUB_HP,2025-11-11 09:14:08.267 -0800,107459
BV_REFERENCE_JP_ULTMARC_ULT_TABLE04,2025-11-11 09:35:41.500 -0800,5435917
BV_REFERENCE_KR_MAP_CUST_PAR_RAD_KR__MAP_CUST_PAR_KR,2024-12-24 08:15:57.766 -0800,2
BV_TRUMAN_SUB_IDENTITIES_ALIASES,2025-11-11 20:56:24.655 -0800,3484364
BV_VEEVA_ALIGN_MC_CYCLE_PLAN__ALN_PC1,2025-09-17 12:53:28.677 -0700,142944
BV_VEEVA_CRM_ALERT_USER_ACTION_VOD__C_PC2,2024-12-20 03:01:01.039 -0800,0
BV_VEEVA_CRM_BPH_REIMBURSEMENT__C_PC2,2024-12-26 11:03:27.763 -0800,0
BV_VEEVA_CRM_GROUPMEMBER_PC2,2024-12-21 08:50:16.946 -0800,801
BV_VEEVA_CRM_MC_CYCLE_PLAN_TARGET_VOD__C_PC1,2025-09-18 13:40:33.177 -0700,220828208
BV_VEEVA_CRM_MEDICAL_EVENT_VOD__C_PC1,2025-09-18 13:33:04.434 -0700,522751
BV_VEEVA_CRM_MEDICAL_INQUIRY_VOD__C_PC2,2025-10-30 09:36:24.041 -0700,51340
BV_VEEVA_CRM_PERMISSIONSET_PC1,2025-10-11 18:10:27.481 -0700,6192
BV_VEEVA_CRM_QUESTION_RESPONSE_VOD__C_PC2,2025-10-30 15:25:43.846 -0700,24783032
BV_VEEVA_CRM_VEEVA_GLOBALVALUETRANSLATION_PC1,2025-11-08 22:58:50.292 -0800,5628502
IQVIA_HDSC_HALF_MTHLY_BNDRYAK7_PCMDTY_CHNL_SUM,2024-12-25 17:40:27.052 -0800,0
IQVIA_HDSC_MTHLY_BNDRYAK4_RGMN_PROD_SPCLAK6_RGMN_SOBAK2_GENDERAK2_AGE_SUM,2025-06-01 17:17:51.127 -0700,148612211
IQVIA_HDSC_MTHLY_PRODAK11_SOBAK2_TRTMT_COND_CATG_SUM,2024-12-25 13:59:27.847 -0800,0
IQVIA_HDSC_TM_PD_PRODAK11_SOB_DIAG_LTH_SEQ_SUM,2024-12-26 10:28:27.766 -0800,0
BV_DMAC_VPICKLIST_CODE_MAPPING,2025-11-11 08:29:27.530 -0800,1357741
BV_MONTBLANC_DOC_TYPE_DETAIL__V,2025-02-27 16:17:38.989 -0800,1218
BV_MONTBLANC_INDICATION_GROUP__C,2025-02-27 16:17:39.709 -0800,134
BV_MONTBLANC_METRICS__CTMS,2025-08-30 17:17:11.013 -0700,274561
BV_PRODUCT_MDM_OUTBOUND_MDM_MEDICINAL_PRODUCT,2025-10-21 09:07:20.675 -0700,273
BV_REFERENCE_JP_MSS_TMMS_ORG_SALES_PLAN,2025-11-11 09:14:48.107 -0800,1273939
BV_VEEVA_ALIGN_FIELD_FORCE__ALN_PC2,2025-10-09 02:52:43.709 -0700,41
BV_VEEVA_ALIGN_RECORD_TYPE__ALN_PC1,2024-12-21 00:22:57.720 -0800,18
BV_VEEVA_CRM_EM_CATALOG_VOD__C_PC2,2024-12-19 07:34:36.959 -0800,16
BV_VEEVA_CRM_EM_EVENT_SPEAKER_VOD__C_PC2,2024-12-24 11:58:57.000 -0800,0
BV_VEEVA_CRM_EXPENSE_LINE_VOD__C_PC2,2024-12-24 11:57:57.815 -0800,0
BV_VEEVA_CRM_SAMPLE_TRANSACTION_VOD__C_PC2,2024-12-24 11:58:57.809 -0800,0
BV_VEEVA_CRM_TERRITORY2_PC2,2025-10-09 09:29:09.655 -0700,38293
BV_VEEVA_CRM_TSF_VOD__C_PC2,2025-10-30 15:25:26.265 -0700,6205372
BV_VEEVA_NETWORK_PARENTHCO,2025-11-11 15:18:26.037 -0800,641161536
BV_VEEVA_VAULT_BUSINESS_UNIT__C,2025-09-30 22:03:34.269 -0700,85
CMOP_CONSOLIDATED,2024-12-25 18:10:26.930 -0800,0
IQVIA_HDSC_CLIENT_NETWORK_BNDRY_ASSC,2024-12-21 00:21:56.982 -0800,0
IQVIA_HDSC_LTH_SEQ,2024-12-26 01:05:37.786 -0800,0
IQVIA_HDSC_MTHLY_AC_AC_TYP_PROD_PCMDTY_GRP_BNDRY_MVST_SUM,2024-12-27 00:37:47.778 -0800,0
IQVIA_HDSC_MTHLY_BNDRYAK2_ORGAK2_PRODAK11_COMPTR_ACTL_VAL_IND_SUM,2025-08-18 19:06:37.508 -0700,0
IQVIA_HDSC_MTHLY_BNDRY_AC_TYP_PRMTR_DISTR_MKT_SUM_CATG_PCMDTY_SUM,2025-05-25 17:15:19.909 -0700,4732926670
IQVIA_HDSC_MTHLY_BNDRY_AC_TYP_SUM,2025-05-25 17:10:51.312 -0700,87826587
IQVIA_HDSC_MTHLY_ORGNM_PCMDTYAK17_SUM,2024-12-26 01:05:27.814 -0800,0
IQVIA_HDSC_MTHLY_PRODAK11_TRTMT_COND_CATG_SUM,2024-12-26 01:04:37.033 -0800,0
IQVIA_HDSC_MTHLY_SFORCEAK3_PRODAK10_CHNL_SUM,2024-12-27 14:01:47.829 -0800,0
IQVIA_HDSC_OAC,2024-12-27 00:37:47.005 -0800,0
IQVIA_HDSC_PROML_PROD_DETL_ONLN_DSCVRY_METH_TYP,2024-12-20 22:32:57.772 -0800,0
IQVIA_HDSC_TM_PD_PCMDTY_SUM,2024-12-18 17:08:17.870 -0800,0
IQV_LAAD_HF_DIM_DIAGN,2024-12-17 10:48:57.224 -0800,0
IQV_LAAD_HF_FACT_PX,2024-12-17 10:49:00.641 -0800,0
LASH_PTNT_ID_MAPPING,2024-12-26 10:22:26.930 -0800,0
MDM_OUTB_VOD_HCP_ACCT_LCNSE,2024-12-25 20:01:27.795 -0800,0
NUBEQA_CONCERT_AI,2024-12-18 16:17:16.972 -0800,0
SAP_ELSA_AUTH_TABLE_LEGAL,2025-11-11 17:30:08.388 -0800,4791
SAP_ELSA_MD_DS_CRNCY_CONVN_H2R,2025-11-11 15:10:52.068 -0800,149481867
SHS_PAH_MEDICARE_PART_D,2024-12-27 14:25:46.952 -0800,0
STG_SHS_WHC_RX_CLM_HIST,2024-12-18 12:32:17.737 -0800,0
BV_VEEVA_CRM_CALL2_DETAIL_VOD__C_PC2,2025-10-30 15:25:32.791 -0700,24994897
BV_VEEVA_CRM_CONSENT_TYPE_VOD__C_PC1,2025-01-10 07:14:53.394 -0800,1530
BV_VEEVA_CRM_EM_SPEAKER_VOD__C_PC2,2024-12-24 11:57:57.024 -0800,0
BV_VEEVA_CRM_SUGGESTION_VOD__C_PC2,2025-10-30 09:36:25.919 -0700,1562506
BV_VEEVA_CRM_USERTERRITORY2ASSOCIATION_PC2,2025-10-09 15:17:39.469 -0700,7323
IQVIA_HDSC_MTHLY_BNDRYNM_SWF_PRODNM_SWT_PRODNM_SUM,2024-12-27 00:37:47.773 -0800,0
IQVIA_HDSC_PROD_LCL_CLAS,2024-12-21 00:21:56.968 -0800,0
IQVIA_HDSC_PROML_DETLG_SUCC_CATG,2024-12-26 01:04:37.768 -0800,0
IQVIA_HDSC_QTRLY_RXER_PRODAK8_SOB_SUM,2024-12-28 17:15:57.832 -0800,0
IQVIA_HDSC_TM_PD_PRODAK5_FRMLRY_REIMBMNT_CATG_SUM,2024-12-24 12:47:56.989 -0800,0
ONC_VITR_NTRK_LAB1,2024-12-20 15:12:57.077 -0800,0
SHS_PAH_DX,2024-12-27 14:25:46.952 -0800,0
US_CONTENT_REJECTION_MINOR_CHANGES__REPORT,2024-12-24 14:22:17.766 -0800,0
BV_ANALYTICS_JP_CARENET_EDETAILING_CARENET_LOG,2025-11-10 09:40:34.026 -0800,385487
BV_ANALYTICS_JP_KIMURAJOHO_TDM_EVM_WEBCONF_KIT,2025-11-11 16:29:27.459 -0800,288726
BV_ANALYTICS_JP_MSS_TCM_ITEM_ORG,2025-11-11 08:22:18.011 -0800,309631
BV_ANALYTICS_JP_MSS_TDM_CPR_SALES_PLAN,2025-11-11 08:22:27.306 -0800,161730
BV_ANALYTICS_JP_MSS_TDM_SAL_CALENDAR,2024-12-27 14:01:47.823 -0800,728848
BV_CVENT_BUDGETITEM_ASSOCIATEDREGISTRANTS,2025-11-11 11:44:39.145 -0800,2677
BV_CVENT_EVENT_CUSTOMFIELDDETAIL,2025-11-11 11:42:26.690 -0800,10693
BV_MONTBLANC_STUDY__V,2025-08-30 17:17:15.585 -0700,319174
BV_REFERENCE_ANALYTICAL_TH_REF_SECDY_SALE_TH__TMH,2025-10-22 19:14:53.804 -0700,56476
BV_REFERENCE_JP_JDNHINET_MDZ_FCLTY_ORG,2025-09-17 13:47:08.976 -0700,221025709
BV_VEEVA_ALIGN_PRODUCT__ALN_PC1,2025-09-17 12:53:18.880 -0700,15613
BV_VEEVA_CRM_CALL2_VOD__C_PC1,2025-09-26 06:33:00.983 -0700,104899973
BV_ANALYTICS_JP_MSS_TCM_INST,2025-11-11 08:16:00.725 -0800,250913210
BV_CVENT_TRAVEL_AIRREQUEST,2025-11-11 11:48:47.332 -0800,5345
BV_DATAONE_SERVICE_H2R_CV_AMSM_AMSMPSORA_001,2025-11-11 07:54:20.435 -0800,30944717
