TABLE_NAME,LAST_ALTERED,ROW_COUNT
FACT_CLM_PRESENTATION,2025-11-11 21:32:36.516 -0800,41579920
FACT_DEPOT_RTN_OVRVW,2024-12-30 10:21:58.052 -0800,175916
FACT_EDETAILING_CARENET,2024-12-18 04:40:18.242 -0800,0
FACT_GMDA_GLOCON,2025-11-11 12:17:35.517 -0800,108547
FACT_MTHLY_AC_BNDRYAK4_PRODAK5_SPCLAK6_SOBAK2_DOSE_SUM,2024-12-18 04:53:16.583 -0800,0
FACT_MTHLY_BNDRYAK2_AC_TYPAK2_PCMDTY_SUM,2025-02-18 12:46:49.627 -0800,1299529
FACT_MTHLY_BNDRYAK2_MKT_GRPAK5_PRODAK5_SUM,2024-12-30 04:57:58.258 -0800,29316
FACT_MTHLY_BNDRYAK4_PCMDTYAK23_SUM,2025-11-05 16:01:15.593 -0800,141708
FACT_MTHLY_BNDRYAK4_PCMDTYAK27_CHNLAK2_PROM_CATG_SUM,2025-11-05 16:00:31.402 -0800,7445220
FACT_MTHLY_BNDRYAK7_PCMDTY_TRANS_DCATGAK2_SUM,2025-02-05 04:59:00.386 -0800,41944828
FACT_MTHLY_BNDRYCD_PRODAK10_TRANS_DCATG_SSTDY_SUM,2025-11-11 10:43:42.399 -0800,748281
FACT_MTHLY_BNDRY_PROD_CHNL_SUM,2025-10-17 07:08:42.898 -0700,6768195
FACT_MTHLY_LLNG_BNDRYNM_PCMDTY_CHNLNM_SUM,2024-12-18 05:36:08.540 -0800,8840
FACT_MTHLY_ORGAK6_PCMDTYAK17_CHNLAK2_SUM,2025-11-05 15:59:27.480 -0800,1040801
FACT_QTRLY_RGMN_SUBSTN_DIAG_COND_SUM,2025-11-06 13:16:15.662 -0800,104
FACT_QTRLY_RGMN_SUBSTN_LTHAK2_DIAG_COND_SUM,2025-11-06 13:16:08.424 -0800,4228
FACT_TM_PD_ATC_SUM,2025-02-18 12:43:17.511 -0800,1505
FACT_TM_PD_BNDRYAK2_PCMDTYAK23_SPCLAK2_GENDER_AGE_GRP_RX_ORIGNTN_CATG_SUM,2025-11-11 22:01:22.698 -0800,35418730
FACT_TM_PD_BNDRYAK2_PRODAK5_RGMN_SUM,2024-12-20 14:53:05.577 -0800,0
FACT_TM_PD_BNDRYAK2_PRODAK5_SOBAK2_CLAIM_CNT_GRP_SUM,2024-12-20 15:47:05.857 -0800,0
FACT_TM_PD_BNDRYAK5_MEDPRO_TYP_SPCL_SUM,2025-11-11 10:16:56.513 -0800,1826
FACT_TM_PD_BNDRYNM_PCMDTY_CLAIM_SUM,2024-12-18 05:36:06.346 -0800,0
FACT_WKLY_BNDRYAK2_PCMDTYAK23_SUM,2025-11-11 17:02:01.851 -0800,1685327
HIERARCHIE_CENTRE_DE_FRAIS_BASE_H2R__EXPORT,2024-12-18 05:03:06.092 -0800,0
INT_FACT_MTHLY_BNDRYAK7_PRODAK10_SUM,2024-12-30 00:44:58.042 -0800,12557624
IQVIA_GEOREPORTINGCLASSIFICATION,2024-12-18 05:05:16.278 -0800,908
MAP_CNCMTNC_NFC,2025-11-06 13:15:36.928 -0800,1934299
MAP_CUST_SUCSR_RAD_DE,2025-11-11 22:05:17.304 -0800,1
MAP_PRODUCT_BRAND_MARKET,2024-12-21 12:43:57.964 -0800,78414
MAP_PRODUCT_VOL_CONV_FACTOR_TR,2025-11-11 18:35:15.140 -0800,87038
MAP_PROD_LN_LIFE_CYCL_MOD_RAD_JP,2024-12-18 04:53:18.068 -0800,0
MDS_BRAND,2025-11-11 11:01:02.470 -0800,611
REP_ACCOUNT_PRODUCT_UNIVERSE_RAD,2025-11-11 01:42:50.041 -0800,1318068
REP_APPROVED_EMAIL_YEARLY_DATA_WITH_CORE_MESSAGE_CATEGORY,2024-12-30 09:56:55.832 -0800,0
EMAIL_CYCLE_NON_TARGET_DATA,2024-12-30 04:57:55.848 -0800,0
FACT_CALL2,2025-11-11 21:43:50.780 -0800,36786986
FACT_MTHLY_AC_BNDRYAK4_RGMN_PROD_PRODAK5_SWF_PRODAK5_SPCLAK6_RGMN_SOBAK2_PROD_SOBAK2_SUM,2024-12-18 04:53:08.894 -0800,0
FACT_MTHLY_BNDRYAK5_PRODAK5_SW_PRODAK5_SOBAK2_TRTMT_OUTCM_COND_CATG_SPCLAK4_TRANS_DCATGAK2_SUM,2025-11-11 10:41:13.149 -0800,883415
FACT_MTHLY_BNDRYAK5_PRODAK5_SW_RSLT_PRODAK5_SOBAK2_TRTMT_OUTCM_COND_CATG_SPCLAK4_TRANS_DCATGAK2_SUM,2025-11-11 10:44:22.902 -0800,4715998
FACT_MTHLY_BNDRY_AC_PCMDTY_MVST_SUM,2025-11-11 13:50:33.960 -0800,3441591
FACT_MTHLY_BNDRY_PCMDTY_CHNLAK2_SPCL_SUM,2025-10-17 07:12:13.892 -0700,19293574
FACT_MTHLY_PRODAK15_PCMDTYAK23_CHNLAK2_SUM,2025-11-11 17:07:42.859 -0800,561311
FACT_MTHLY_SW_PRODAK5_SOBAK2_SUM,2024-12-20 14:53:05.583 -0800,0
FACT_ORDER_INVC_CDTN_SALE_SUM,2024-12-18 04:55:18.055 -0800,27939498
FACT_QTRLY_AC_TYP_MKTAK19_PCMDTYAK24_SUM,2024-12-18 05:08:18.378 -0800,0
FACT_QTRLY_RXER_PRODAK8_SOB_SUM,2024-12-18 04:54:16.078 -0800,0
FACT_SALES_HDSC_NATIONAL_CH,2025-11-11 18:35:12.217 -0800,8583817
FACT_SPEAKER_PAYMENT,2025-11-11 21:44:03.032 -0800,0
FACT_TM_PD_BNDRYAK2_PRODAK5_GENDER_AGE_SUM,2024-12-20 14:53:05.578 -0800,0
FACT_TM_PD_MVST_TYP_DIAG_TRTMT_SUM,2025-11-11 10:15:08.498 -0800,1981903
HWC_STGALL_EVENTS,2024-12-29 06:44:45.621 -0800,29
IM_STGPLANS,2024-12-30 10:24:48.023 -0800,0
INT_DIM_CHNL,2024-12-18 04:53:09.072 -0800,55
INT_FACT_MTHLY_BNDRYAK4_PCMDTYAK6_SUM,2024-12-18 05:08:09.130 -0800,858463
IQVIA_MARKET,2024-12-18 04:57:08.572 -0800,238
MAP_ACCOUNT_PLAN_KEY_STKHLDR,2025-11-11 18:34:47.451 -0800,169551
MAP_ACCOUNT_PLAN_TEAM_MEMBER,2025-11-11 18:34:33.112 -0800,24172
MAP_AC_SALE_ALLOC,2024-12-20 14:47:05.688 -0800,0
MAP_BNDRY_AC_CHG,2024-12-18 05:08:06.128 -0800,0
MAP_CHNL_ASSC,2025-10-17 07:06:01.493 -0700,21
MAP_CUST_PAR_RAD_DE,2024-12-18 05:08:17.042 -0800,0
MAP_DS_PUBL_LOG,2025-11-11 21:54:52.750 -0800,5917
MAP_EVENT_SPEAKER,2025-11-11 18:30:27.687 -0800,61569
MAP_EVENT_TEAM_MEMBER,2025-11-11 21:24:12.699 -0800,607030
MAP_ICQ_QUESTION_RESPONSE,2024-12-27 05:31:08.079 -0800,137
MAP_PROD_LN_LIFE_CYCL_MOD_RAD_KR,2024-12-18 04:53:06.372 -0800,0
MAP_PROD_LN_LIFE_CYCL_MOD_RAD_NZ,2024-12-29 23:48:15.635 -0800,0
MAP_SURVEY_QUESTION__QUESTION_MAPPING,2024-12-18 04:53:09.328 -0800,306
MAP_TERRITORY_CWID_RLS_RAD,2024-12-24 04:59:55.648 -0800,62
MDS_BUNIT,2024-12-18 05:21:16.267 -0800,7
MDS_NORMOFSTOCK,2025-11-11 11:00:53.007 -0800,27
MDS_TERRITORIESSPLIT,2025-11-11 11:00:57.615 -0800,16
PRODUCT_CATALOGUE_MAPPINGS__PRODUCT_CATALOGUE,2024-12-18 04:53:08.891 -0800,28514
REFERENCE_JPC_VEEVA_TVT_CALL_KEY_MSG,2024-12-30 12:13:55.649 -0800,0
REF_HERBL_PROD_CATG,2025-11-11 10:31:32.099 -0800,12
REF_JPC_IQVIA_TMMS_IQV_ATC,2024-12-18 05:23:18.320 -0800,0
REF_JPC_IQVIA_TMMS_IQV_ATC4,2024-12-30 00:18:06.119 -0800,0
REF_JPC_IQVIA_TMMS_IQV_CONSTANT,2024-12-30 00:18:06.459 -0800,0
REF_JPC_IQVIA_TMMS_IQV_CONTACT_TYPE,2024-12-30 00:17:58.277 -0800,0
REF_JPC_IQVIA_TMMS_IQV_PRESCRIPTION_CUR,2024-12-30 00:18:06.052 -0800,0
REF_JPC_IQVIA_TMMS_IQV_PRODUCT_POSITION,2024-12-30 00:17:58.229 -0800,0
REF_JPC_IQVIA_TMMS_IQV_SPECIALTY,2024-12-30 00:17:58.219 -0800,0
REF_JPC_IQVIA_TTMS_IQV_CD_DETAIL_PRODUCT,2024-12-30 00:18:06.513 -0800,0
REF_JPC_ONHTTS_MTMS_TTS_FACILITY_TG,2024-12-18 04:40:16.006 -0800,0
REF_JPC_ULTMARC_ULT_IRYOKEN_JYS,2024-12-18 04:27:09.056 -0800,0
REF_JPC_ULTMARC_ULT_IRYOKEN_TDFKN,2024-12-18 04:27:06.854 -0800,0
REF_JPC_ULTMARC_ULT_TABLE01,2024-12-18 04:27:09.083 -0800,0
REF_PRFSN_SPCL_TYP,2025-11-11 21:55:22.186 -0800,978
REF_PROML_CNTNT_QLTY_RTNG_RSN_CATG,2025-11-11 21:55:04.799 -0800,14
REF_SOCIAL_MEDIA_PLTFM,2025-11-11 10:32:18.089 -0800,9
REF_TRTMT_COND_CATG,2025-11-11 10:33:03.860 -0800,10
REP_ACCOUNT_MEDICAL_CONSENT,2025-06-30 23:32:36.446 -0700,55188480
REP_ACTUAL_CALL_MONTH_BEFORE_2020,2024-12-30 09:56:55.866 -0800,0
REP_APPROVED_EMAIL_YEARLY_DATA_WITH_CORE_MESSAGE_EMAIL,2024-12-30 09:56:55.821 -0800,0
REP_B360_CONTACT,2025-11-11 22:03:47.630 -0800,4623355
REP_BRAND_ACTIVITY_INTERACTIONS_FACTFIELDDAY_BASE,2025-11-10 23:36:16.722 -0800,459972
REP_BRAND_ACTIVITY_SUGGESTIONS,2025-11-10 23:22:56.501 -0800,0
REP_C360_CALENDAR_RAD,2025-11-11 21:57:28.856 -0800,742
REP_C360_CUST_DEMOGRAPHICS,2025-11-10 22:30:12.572 -0800,14707302
REP_C360_SRVC_ACTY_RAD,2025-11-11 22:01:15.750 -0800,20427
REP_CHANNEL_MCCP_V2,2025-11-11 00:55:29.927 -0800,16116612
REP_CP_CROSS_CHANNEL_CORE_OPT,2025-11-10 23:34:48.718 -0800,158711816
REP_CUSTOMER_360_RAD,2025-11-11 21:54:39.206 -0800,0
REP_CUSTOMER_DEEPDIVE_V2_CUSTOMSQL_POC,2024-12-18 04:50:18.659 -0800,68477708
REP_E2E_ADDRESS_BRICK,2025-11-10 22:52:50.274 -0800,13831
REP_F2F_AND_REMOTE_CALLS,2025-11-11 00:07:19.450 -0800,6967970
REP_F2F_AND_REMOTE_CALL_CYCLE_AFTER2020,2024-12-30 09:56:55.753 -0800,0
REP_JOURNEY_ACTIVITIES_COMBINED_JOURNEYNONJOURNEY_V2,2025-11-11 00:45:30.944 -0800,1242885
REP_JOURNEY_EMAIL_NEWSLETTER_ACTIVITY,2025-08-11 23:52:14.225 -0700,17769474
REP_LOCAL_MARKET_DE2,2024-12-18 04:57:08.641 -0800,0
REP_MCCP_TARGETS,2025-07-01 03:07:00.033 -0700,2994681
REP_MEDICAL_APPROVED_EMAIL_BASE_WITH_CORE_MESSAGE,2025-11-10 22:53:44.721 -0800,3222583
REP_MED_CAMPAIGN_TEMP,2025-11-11 00:51:20.697 -0800,263977
REP_MED_JOURNEY_SUGGESTION_ACTIVITY,2025-11-10 23:12:48.879 -0800,39201503
REP_MSL_SENTIMENT_2_DE,2025-11-10 22:56:28.961 -0800,69081
REP_RCT_CALL_EMAIL,2025-11-10 22:58:21.277 -0800,6128
SECTORIZATION_FILE,2024-12-26 02:03:15.584 -0800,6779
TERRITORY_STRUCTURE_MK_V2__ONKO,2024-12-18 04:27:16.433 -0800,1312
TERRITORY_TO_IQVIA_MINIBRICK_MAPPING__SHEET1,2024-12-18 05:23:16.953 -0800,4595
TRADEMARK_CLUSTER,2024-12-18 12:50:05.578 -0800,44
ULTMARC_TDM_HOST_DIV,2024-12-30 10:19:18.093 -0800,0
FACT_DAILY_WHSLR_CUST_PROD_SECDY_SALE_SUM_GB,2025-09-02 08:54:29.127 -0700,2
FACT_MTHLY_PCMDTYAK2_CHNLAK2_SUM,2024-12-16 17:15:27.825 -0800,14415
FACT_MTHLY_PRODAK11_SOBAK2_TRTMT_COND_CATG_LTH_SEQ_SUM,2025-11-11 10:44:33.551 -0800,22804
IMS_BRICKS_LEVEL__SHEET1,2024-12-18 04:49:16.307 -0800,5
MAP_GEO_HIERARCHY_RAD_DE,2024-12-30 12:13:55.657 -0800,0
MDS_DISTRIBUTOR,2025-11-11 11:01:36.330 -0800,7784
MDS_SECONDARYMARKETS,2025-11-11 11:01:22.003 -0800,789
PRESCRIPTION_TRACKING,2025-06-05 06:48:22.435 -0700,13533
REFERENCE_JPC_VEEVA_TVT_CALL_DISCUSSION,2024-12-18 04:50:18.621 -0800,0
REF_JPC_IQVIA_TMMS_IQV_DDD_DCFCONVERT,2024-12-30 00:18:06.119 -0800,0
REF_JPC_ONHTTS_MTMS_TTS_PATIENT_TG,2024-12-18 04:40:18.177 -0800,0
REF_PANEL_MBR_CATG,2025-11-05 11:55:09.568 -0800,2
REF_PCMDTY_DETL_RX_CATG,2025-10-17 07:04:19.803 -0700,88
REP_ACCOUNT_CONSENT_HIST,2025-11-10 23:19:02.347 -0800,91521166
REP_ACCOUNT_PRODUCT_UNIVERSE,2025-11-11 22:00:50.429 -0800,1087019881
REP_ACTUAL_CALLS_CDT,2025-11-10 23:11:27.014 -0800,26452738
REP_ACTUAL_CALLS_NEW_NORMAL_WEEKLY_MONTHLY,2025-11-10 23:18:02.505 -0800,975924
REP_BRAND360_RX,2025-11-11 21:54:11.033 -0800,83
REP_C360_REACH_FREQ,2025-11-10 22:40:40.482 -0800,447075
REP_CP_APPROVED_EMAIL_CORE_MESSAGE_SAT,2025-11-10 22:30:28.989 -0800,20342593
REP_CP_APPROVED_EMAIL_OVERVIEW_CORE,2025-11-10 22:30:52.203 -0800,3866795
REP_CVENT_DATA,2025-11-10 22:54:22.773 -0800,151017
REP_E2E_CAMPAIGN,2025-11-10 22:45:46.254 -0800,165
REP_KEY_MESSAGE_ACTIVITY_MONTH,2024-12-30 09:56:55.749 -0800,0
REP_MSL_SENTIMENT_1_NON_DE,2025-11-10 22:57:10.668 -0800,128929
REP_YR_MTH_WRK_DAY,2025-11-10 22:56:02.696 -0800,167
SAP_ORDER_TYPES_RAD_DE,2024-12-30 05:07:08.036 -0800,35
TERRITORY_STRUCTURE_MK_V2__XARELTO,2024-12-18 04:53:08.959 -0800,1312
ULTMARC_TDT_MED_DSS,2024-12-30 10:19:18.139 -0800,0
BRICKS,2024-12-21 14:02:57.980 -0800,146
DIM_BRAND,2025-11-11 20:34:51.729 -0800,17114
DIM_INDICATEUR_BIOSIMILAIRE,2025-11-11 13:34:27.868 -0800,48
BAYER_MCM_BENCHMARK_REPORT__F2F,2024-12-18 05:08:08.740 -0800,6208
DIM_BNDRY,2025-11-11 21:55:35.235 -0800,806549
DIM_CONTENT_LOCALIZATION,2024-12-18 04:57:08.730 -0800,0
DIM_EVENT,2025-11-11 20:35:49.770 -0800,1691281
DIM_GMDA_POPULATION,2025-11-11 12:17:45.438 -0800,395675
DIM_MDM_PROD_HIER,2025-11-11 16:23:48.968 -0800,724546
DP_NTNL_CLAIM,2024-12-25 13:44:45.525 -0800,0
DP_NTNL_RX,2025-11-11 17:16:20.417 -0800,11633374
FACT_MEDICAL_DISCUSSION,2025-11-11 19:23:20.957 -0800,96993
DATABASECHANGELOG,2025-11-03 07:05:15.222 -0800,24564
DIM_BATCH,2025-11-11 15:19:35.051 -0800,2907552
DIM_JPC_PRD,2024-12-18 05:08:08.658 -0800,0
DIM_ROA,2025-02-05 04:49:41.986 -0800,56
DIM_VAULT_PRODUCT,2025-11-11 18:39:03.122 -0800,2530
DIM_WS_ORG,2024-12-18 05:08:05.974 -0800,0
DP_SUBNTNL_SALE,2025-11-11 17:41:52.271 -0800,66159363
FACT_2ND_SALES_INST_DAILY_SLIP,2024-12-30 00:44:58.038 -0800,0
FACT_ACCOUNT_CONSENT_MONTHLY_RAD,2025-11-11 22:01:17.999 -0800,25569713
FACT_APPROVED_EMAIL_FRAGMENT,2025-11-11 21:25:22.290 -0800,178055
FACT_DAILY_WHSLR_CUST_PROD_SECDY_SALE_SUM_FR,2025-11-11 20:49:28.731 -0800,2
FACT_DEFRD_RVNU_CNTRCT_FULL_BILL_PLAN,2025-11-11 08:25:56.656 -0800,613327
FACT_EVENT_EXPENSE_LINE,2025-11-11 21:25:08.553 -0800,148619
FACT_KEY_MESSAGE_ACTIVITY_JPC,2024-12-18 04:50:16.592 -0800,0
FACT_MTHLY_ACAK7_PROD_PCMDTY_GRP_BNDRY_MVST_SUM,2025-11-11 10:29:57.807 -0800,84555
FACT_MTHLY_AC_TYP_ORGNML_SUM,2024-12-20 14:48:08.013 -0800,0
FACT_MTHLY_BNDRYAK2_MKT_GRPAK5_PCMDTY_SPCL_SUM,2025-02-18 12:45:39.315 -0800,328749
FACT_MTHLY_BNDRYAK2_PCMDTY_SPCLAK2_GENDER_AGE_GRP_RX_CATG_SUM,2025-11-11 21:58:14.518 -0800,68752926
FACT_MTHLY_BNDRYAK4_PCMDTYAK23_CHNLAK2_SUM,2025-11-05 16:02:38.356 -0800,29319
FACT_MTHLY_BNDRYAK4_PCMDTY_CHNLAK2_MCOND_SUM,2025-11-05 16:00:45.595 -0800,10289
FACT_MTHLY_BNDRYNML_AC_TYP_ATC_SUM,2024-12-20 14:47:08.060 -0800,0
FACT_MTHLY_BNDRYNML_PCMDTY_CHNLNM_SUM,2025-11-05 16:03:40.410 -0800,12253
FACT_MTHLY_BNDRY_PROD_SPCL_CLIENT_DDDOSE_RNG,2025-11-11 10:45:00.588 -0800,1205400
FACT_MTHLY_BNDRY_REAL,2024-12-18 04:54:16.078 -0800,0
FACT_MTHLY_CORP_OWNNM_PRMTRNM_PCMDTYAK13_CHNL_SPCL_MMEDIA_PROM_DETL,2025-11-11 11:56:10.222 -0800,1733484
FACT_MTHLY_ORGNM_PCMDTYAK15_CHNL_LLSPCLNM_HC_PLN_SUM,2025-11-11 11:55:00.898 -0800,815718199
FACT_MTHLY_PCMDTY_SUM,2025-11-11 22:00:13.491 -0800,1356565
FACT_MTHLY_PGRP_PCMDTY_DLVRBL_DETL,2025-11-11 10:32:10.871 -0800,106430
FACT_QTRLY_PRODAK9_SOB_THPY_STRT_MEAS_SUM,2025-11-11 10:22:02.212 -0800,6615631
FACT_SRVC_ACTY,2025-11-11 08:45:08.686 -0800,386975
FACT_SRVC_ORDER_OVRVW,2025-11-11 08:28:04.381 -0800,172152
FACT_TM_PD_AC_PCMDTY_FCN_SPECLSM_TYPAK2_SUM,2025-11-11 10:26:31.817 -0800,85692
FACT_TM_PD_BNDRY_NM_PCMDTY_CLAIM_SUM,2024-12-18 04:54:18.410 -0800,0
FACT_TM_PD_PRODAK16_SUM,2025-02-18 12:44:27.475 -0800,21100
FACT_TM_PD_PRODAK5_FRMLRY_REIMBMNT_CATG_SOBAK2_CLAIM_CNT_GRP_SUM,2024-12-20 12:26:05.626 -0800,0
FACT_WKLY_BNDRYNM_AC_TYPNM_FCN_SPECLSM_TYPNM_PROD_PCMDTY_GRP_SUM,2025-11-11 10:29:00.158 -0800,0
FACT_WKLY_PROD_SUM,2024-12-18 04:53:18.071 -0800,0
INT_MAP_PCMDTY_INGRD,2024-12-30 00:44:55.713 -0800,131881
MAP_ACCOUNT_CONSENT,2025-11-11 20:40:53.144 -0800,21138990
MAP_ACCOUNT_MERGE_HISTORY,2025-11-11 18:36:39.455 -0800,358566
MAP_CLIENT_AC_SALE_ALLOC_CHG,2024-12-20 14:47:05.847 -0800,0
MAP_CNCMTNC_SUBSTN,2025-11-06 13:15:28.532 -0800,19852881
MAP_CUST_PAR_RAD_AU,2024-12-18 05:11:18.209 -0800,0
MAP_EMPLOYEE_TERRITORY,2025-11-11 20:12:50.912 -0800,3453
MAP_GEO_TERRITORY_RAD_GLOBAL,2025-10-28 06:15:41.878 -0700,10292
MAP_ORG_CONTACT_LOC,2025-02-05 04:51:07.489 -0800,38933
MAP_PROD_TA_RAD,2025-06-05 06:48:19.393 -0700,4
MDS_MEASURES,2025-11-11 11:01:10.000 -0800,14
MDS_REGIONBU,2025-11-11 11:01:17.226 -0800,36
REF_AC_CATG,2025-11-11 21:55:43.581 -0800,48
REF_FR_TNN_MAP_TERRITORY_HIERARCHY,2024-12-30 01:08:58.117 -0800,17649
REF_HCO_SEGMENTATION_JP,2024-12-19 10:06:55.556 -0800,0
REF_JPC_IQVIA_TDMS_IQV_JPM_WITH_YTD,2024-12-30 00:18:06.250 -0800,0
REF_JPC_IQVIA_TMMS_IQV_BHCMARKET,2024-12-30 00:18:06.200 -0800,0
REF_JPC_IQVIA_TMMS_IQV_PATDAY_COMBI,2024-12-30 00:18:06.350 -0800,0
REF_JPC_ONHTTS_MTMS_TTS_FACILITY_REF,2024-12-18 04:40:18.182 -0800,0
REF_JPC_REBATE_TRT_N_SS_ACT_SUM,2024-12-18 05:00:18.413 -0800,0
REF_JPC_ULTMARC_ULT_IRYOKEN_3J,2024-12-18 04:27:09.079 -0800,0
REF_PROML_MCOND_TYP_CATG,2025-10-17 07:05:09.279 -0700,3
REP_ACTUAL_CALLS_RAD_V3,2025-11-10 22:48:14.269 -0800,540947
REP_APPROVED_EMAIL_ACTIVITY_BASE_POC,2024-12-18 04:57:09.025 -0800,1695088
REP_EMAIL_NEWSLETTER_UAT,2024-12-30 09:56:48.038 -0800,0
REP_KEY_MESSAGE_ACTIVITY_CORE_MESSAGE_YEAR,2024-12-30 09:56:55.837 -0800,0
REP_LOCAL_EVENTS_YR,2025-11-10 23:05:56.203 -0800,3226253
DIM_LCL_CNTRCT_BAREME,2025-11-11 20:47:48.317 -0800,310
FACT_EVENT_HISTORY,2025-11-11 21:23:44.016 -0800,951189
FACT_MTHLY_AC_BNDRYAK4_PRODAK5_SPCLAK6_DOT_SUM,2024-12-18 04:53:09.378 -0800,0
FACT_MTHLY_BNDRYAK4_PRODAK5_SPCLAK6_SOBAK2_GENDERAK2_AGE_DOT_SUM,2024-12-18 04:53:09.365 -0800,0
FACT_MTHLY_BNDRYAK4_RGMN_PROD_SPCLAK6_RGMN_SOBAK2_GENDERAK2_AGE_SUM,2024-12-18 04:53:18.089 -0800,0
FACT_MTHLY_PCMDTYAK27_CHNLAK2_SUM,2025-11-05 12:04:15.633 -0800,1301688
FACT_MTHLY_PCMDTYAK6_SUM,2025-11-11 10:24:28.108 -0800,3151
FACT_MTHLY_PCMDTY_SPCLAK2_GENDER_AGE_GRP_RX_CATG_SUM,2025-11-11 22:02:34.026 -0800,9406610
FACT_MTHLY_PRODAK5_RGMN_SUM,2024-12-20 14:53:05.577 -0800,0
FACT_QTRLY_PCMDTYAK4_SPCLAK3_SUM,2024-12-18 04:27:09.548 -0800,235928
FACT_SALES_HDSC_NATIONAL,2024-12-18 05:20:08.141 -0800,0
FACT_SECDY_SALE_RAD_SG,2024-12-25 11:42:07.975 -0800,0
FACT_TM_PD_PCMDTY_CHNLAK2_SUM,2025-01-21 08:44:49.074 -0800,1368052
FACT_TM_PD_PRODAK5_FRMLRY_REIMBMNT_CATG_GENDER_AGE_SUM,2024-12-20 12:26:08.015 -0800,0
FACT_TM_PD_UKALHP_BNDRYNM_OAC_PRODNM_SUM,2024-12-18 05:36:06.326 -0800,0
FACT_YRLY_ACCNT_ADDR_CHNL_PROD_MKT_DATA_SCHWAB_SUM,2025-06-12 01:56:36.239 -0700,5875
GEBIETSSTAMMDATEN__SUBTERRITORY_BEZIRK,2024-12-18 05:07:08.061 -0800,16212
GEO_HIERARCHY__US_SUGGESTION,2024-12-30 00:48:58.056 -0800,0
GERS_ATC_MODALITY,2024-12-18 05:08:16.602 -0800,4
INT_DIM_CHC,2024-12-18 04:53:06.477 -0800,6786
INT_FACT_DAILY_PCMDTY_SUM,2024-12-30 00:44:55.710 -0800,11684635
MAP_CLIENT_NETWORK_BNDRY_ASSC,2025-11-11 17:01:00.177 -0800,50032
MAP_EMPLOYEE_HIERARCHY,2025-11-11 20:42:30.070 -0800,35257
MAP_GEO_HIERARCHY_RAD_AU,2024-12-18 05:11:16.127 -0800,0
MAP_GEO_HIERARCHY_RAD_RU,2024-12-29 23:55:57.985 -0800,0
MAP_GEO_TERRITORY_RAD_NZ,2024-12-29 23:52:07.983 -0800,0
MAP_MDM_PROD_XREF,2025-11-11 16:24:27.199 -0800,386140
MAP_MTRL_UNIT,2025-11-11 15:52:39.700 -0800,26625701
MAP_SSALES_MONTHLY_TERRITORY,2024-12-30 09:56:55.901 -0800,0
PH_UPC_ALTERNATE_UPC,2024-12-18 05:03:06.155 -0800,0
REFERENCE_JPC_VEEVA_TVT_CALL,2024-12-18 04:50:16.436 -0800,0
REF_CLINSTDY,2025-10-17 07:01:00.131 -0700,17
REF_FRMLRY_REIMBMNT_CATG,2025-10-17 07:02:54.200 -0700,28
REF_JPC_IQVIA_TMMS_IQV_ATC3,2024-12-30 00:17:58.222 -0800,0
REF_JPC_IQVIA_TMMS_IQV_FORM,2024-12-30 00:18:06.505 -0800,0
REF_JPC_IQVIA_TMMS_IQV_MOL_CD_FULL,2024-12-30 00:18:06.263 -0800,0
REF_JPC_ONHTTS_MMMS_TTS_PATIENT,2024-12-18 04:40:18.225 -0800,0
REF_JPC_ULTMARC_ULT_IRYOKEN_2J,2024-12-18 04:27:06.870 -0800,0
REF_LTH_SEQ,2025-11-11 10:31:23.714 -0800,38
REF_MTRL_TYP_RAD,2025-06-05 06:48:29.177 -0700,209
REF_PROML_ENGMNT_TYP,2025-11-11 10:32:01.133 -0800,62
REP_ACCOUNT_PRODUCT_INSIGHTS,2024-12-30 09:56:55.788 -0800,0
REP_ACTUAL_CALLS_CD,2025-11-11 00:04:43.869 -0800,20344317
REP_ACTUAL_CALLS_CYCLES_COUNTRY_PART3,2024-12-30 09:56:58.035 -0800,0
REP_ALL_CHANNEL_ACTIVITY_W_CORE_MESSAGE_RAD,2025-11-11 02:04:17.428 -0800,9459229
REP_APPROVED_EMAIL_BASE,2025-11-10 22:41:32.751 -0800,25586490
REP_C360_CHANNEL_ENGAGEMENT,2025-11-11 22:05:25.975 -0800,5937307
REP_CONTACT_PER_SEGMENT,2025-11-10 22:29:18.548 -0800,1787597
REP_CONTENT_PERFORMANCE_GLOBAL,2025-11-10 23:36:10.711 -0800,4470756
REP_CONTENT_UTILIZATION_AND_PERFORMANCE,2025-11-10 23:25:01.326 -0800,6470157
REP_COUNTRY_HIERARCHY,2025-11-10 22:29:30.960 -0800,281
REP_CP_GEOGRAPHICAL_HIERARCHY_FILTER_SAT,2025-11-10 22:53:48.972 -0800,375782
REP_CUSTOMER_SUBNTNL_DAILY_INTR_SALE_GEO_HIERARCHY_RAD,2025-11-11 21:54:00.462 -0800,11021
REP_DUOS,2025-11-10 22:52:04.419 -0800,2023136
REP_EMAIL_NEWSLETTER_WITH_CORE_MESSAGE_TOPIC,2024-12-30 09:56:55.821 -0800,0
REP_EMAIL_NEWSLETTER_WITH_EMAIL_NAME,2024-12-30 09:56:55.782 -0800,0
REP_ENGAGEMENTS_OVERVIEW_PPOC_RAD,2025-11-11 01:48:14.224 -0800,754875
REP_FCP_DATES,2025-11-10 22:41:43.006 -0800,66186
REP_ICQ_SURVEY_TERRITORIES,2025-11-11 00:05:11.503 -0800,660
