TABLE_NAME,LAST_ALTERED,ROW_COUNT
BV_VEEVA_CRM_EM_VENUE_VOD__C_AC1,2025-11-11 19:59:59.172 -0800,7590
BV_VEEVA_CRM_EVENT_PAYMENTS_VPRO__C_AC2,2025-04-02 04:26:22.418 -0700,11617
BV_VEEVA_CRM_EXPENSE_ATTRIBUTION_VOD__C_AC2,2025-07-24 22:01:43.795 -0700,316974
BV_VEEVA_CRM_EXPENSE_HEADER_VOD__C_AC1,2025-11-11 20:04:26.239 -0800,28648
BV_VEEVA_CRM_EXPENSE_HEADER_VOD__C_AC2,2025-07-24 22:03:42.981 -0700,182383
BV_VEEVA_CRM_EXPENSE_LINE_VOD__C_AC2,2025-07-24 22:01:07.734 -0700,219567
BV_VEEVA_CRM_EXPENSE_TYPE_VOD__C_AC2,2025-04-02 06:20:30.337 -0700,1777
BV_VEEVA_CRM_GROUPMEMBER_AC1,2025-10-28 20:35:15.532 -0700,4786
BV_VEEVA_CRM_GROUPMEMBER_AC2,2025-08-05 08:12:49.313 -0700,2201
BV_VEEVA_CRM_INVENTORY_ORDER_ALLOCATION_VOD__C_AC2,2025-04-02 09:18:46.371 -0700,2
BV_VEEVA_CRM_INVENTORY_ORDER_LINE_VOD__C_AC2,2025-04-02 06:56:30.925 -0700,2
BV_VEEVA_CRM_INVENTORY_ORDER_VOD__C_AC1,2025-11-11 13:35:14.662 -0800,12770
BV_VEEVA_CRM_KEY_STAKEHOLDER_VOD__C_AC1,2025-11-11 20:00:01.686 -0800,19123
BV_VEEVA_CRM_MC_CYCLE_CHANNEL_VOD__C_AC1,2025-11-10 19:58:45.993 -0800,4511
BV_VEEVA_CRM_MC_CYCLE_CHANNEL_VOD__C_AC2,2025-07-18 10:27:55.293 -0700,214
BV_VEEVA_CRM_MC_CYCLE_PLAN_CHANNEL_VOD__C_AC1,2025-11-11 08:08:00.177 -0800,280149353
BV_VEEVA_CRM_MC_CYCLE_PLAN_TARGET_VOD__C_AC1,2025-11-11 08:04:24.704 -0800,181421579
BV_VEEVA_CRM_MC_CYCLE_PLAN_TARGET_VOD__C_AC2,2025-07-25 03:04:51.346 -0700,226044302
BV_VEEVA_CRM_MC_CYCLE_PLAN_VOD__C_AC1,2025-11-11 07:58:28.398 -0800,1360651
BV_VEEVA_CRM_MC_CYCLE_PLAN_VOD__C_AC2,2025-07-25 02:56:38.231 -0700,1375259
BV_VEEVA_CRM_MEDICAL_DISCUSSION_VOD__C_AC1,2025-11-11 20:08:37.438 -0800,54676
BV_VEEVA_CRM_MEDICAL_DISCUSSION_VOD__C_AC2,2025-07-24 22:02:04.065 -0700,25228
BV_VEEVA_CRM_MEDICAL_EVENT_VOD__C_AC1,2025-11-11 19:59:51.008 -0800,292403
BV_VEEVA_CRM_MEDICAL_INQUIRY_VOD__C_AC1,2025-11-11 20:01:24.737 -0800,29125
BV_VEEVA_CRM_MESSAGE_ACTIVITY_VOD__C_AC1,2025-10-04 13:55:38.327 -0700,115
BV_VEEVA_CRM_MESSAGE_ACTIVITY_VOD__C_AC2,2025-07-22 21:48:39.991 -0700,54
BV_VEEVA_CRM_METRIC_CONFIGURATION_VOD__C_AC2,2025-05-09 10:25:28.989 -0700,232
BV_VEEVA_CRM_MULTICHANNEL_ACTIVITY_LINE_VOD__C_AC1,2025-11-11 20:03:38.474 -0800,26311982
BV_VEEVA_CRM_MULTICHANNEL_ACTIVITY_LINE_VOD__C_AC2,2025-07-24 22:02:50.465 -0700,763776
BV_VEEVA_CRM_MULTICHANNEL_ACTIVITY_VOD__C_AC1,2025-11-11 20:06:39.735 -0800,126654907
BV_VEEVA_CRM_MULTICHANNEL_CONTENT_VOD__C_AC2,2025-04-02 04:55:11.314 -0700,10
BV_VEEVA_CRM_MY_SETUP_PRODUCTS_VOD__C_AC1,2025-11-11 20:02:25.952 -0800,560024
BV_VEEVA_CRM_OBJECTTERRITORY2ASSOCIATION_AC2,2025-07-24 22:01:56.433 -0700,22637089
BV_VEEVA_CRM_PERMISSIONSET_AC2,2025-10-12 02:44:07.959 -0700,6672
BV_VEEVA_CRM_PROCESSINSTANCESTEP_AC2,2025-07-24 22:01:19.626 -0700,117633
BV_VEEVA_CRM_PUBLICATION__C_AC1,2025-04-02 09:14:35.699 -0700,0
BV_VEEVA_CRM_PW_W9_INFORMATION__C_AC2,2025-04-02 04:26:23.936 -0700,902
BV_VEEVA_CRM_QUESTION_VOD__C_AC2,2025-04-02 04:27:22.907 -0700,194
BV_VEEVA_CRM_RECORDTYPE_AC1,2025-09-19 08:45:17.844 -0700,4233
BV_VEEVA_CRM_REMOTE_MEETING_ATTENDEE_VOD__C_AC2,2025-07-24 10:20:46.144 -0700,49484
BV_VEEVA_CRM_REMOTE_MEETING_VOD__C_AC1,2025-11-11 20:02:46.218 -0800,2074617
BV_VEEVA_CRM_REMOTE_MEETING_VOD__C_AC2,2025-07-24 16:03:12.717 -0700,37336
BV_VEEVA_CRM_SAMPLE_INVENTORY_VOD__C_AC1,2025-11-11 20:03:24.848 -0800,11497
BV_VEEVA_CRM_SAMPLE_INVENTORY_VOD__C_AC2,2025-04-02 04:46:15.946 -0700,19965
BV_VEEVA_CRM_SAMPLE_LIMIT_VOD__C_AC1,2025-11-11 20:07:31.300 -0800,288013
BV_VEEVA_CRM_PROCESSINSTANCESTEP_AC1,2025-11-11 19:59:47.141 -0800,564410
BV_VEEVA_CRM_SAMPLE_LOT_VOD__C_AC1,2025-11-11 20:03:19.926 -0800,819309
BV_VEEVA_CRM_SAMPLE_RECEIPT_VOD__C_AC1,2025-11-11 20:01:25.884 -0800,203773
BV_VEEVA_CRM_SAMPLE_RECEIPT_VOD__C_AC2,2025-04-02 02:46:04.995 -0700,19294
BV_VEEVA_CRM_SAMPLE_TRANSACTION_VOD__C_AC2,2025-07-11 10:10:55.267 -0700,794838
BV_VEEVA_CRM_SENT_EMAIL_VOD__C_AC2,2025-07-25 02:58:11.905 -0700,2391717
BV_VEEVA_CRM_SENT_FRAGMENT_VOD__C_AC1,2025-11-11 20:02:31.593 -0800,194961
BV_VEEVA_CRM_SENT_FRAGMENT_VOD__C_AC2,2025-07-24 22:05:19.357 -0700,676963
BV_VEEVA_CRM_SENT_MESSAGE_VOD__C_AC1,2025-11-11 20:00:16.366 -0800,75
BV_VEEVA_CRM_SENT_MESSAGE_VOD__C_AC2,2025-07-22 16:20:03.550 -0700,89
BV_VEEVA_CRM_SPEAKER_PAYMENT_VPRO__C_AC2,2025-04-02 03:44:59.249 -0700,10753
BV_VEEVA_CRM_STAKEHOLDER_PUBLICATION_VOD__C_AC1,2025-04-02 08:29:41.236 -0700,0
BV_VEEVA_CRM_SUGGESTION_FEEDBACK_VOD__C_AC1,2025-11-11 20:08:10.356 -0800,564552
BV_VEEVA_CRM_SUGGESTION_VOD__C_AC1,2025-11-11 20:07:18.727 -0800,50271418
BV_VEEVA_CRM_SUGGESTION_VOD__C_AC2,2025-07-24 22:04:45.513 -0700,4351421
BV_VEEVA_CRM_SURVEY_QUESTION_VOD__C_AC1,2025-11-03 20:08:05.316 -0800,56709
BV_VEEVA_CRM_SURVEY_QUESTION_VOD__C_AC2,2025-07-08 09:52:49.486 -0700,8616
BV_VEEVA_CRM_SURVEY_TARGET_VOD__C_AC1,2025-11-11 20:06:53.621 -0800,2215341
BV_VEEVA_CRM_SURVEY_VOD__C_AC1,2025-11-10 07:33:56.341 -0800,7877
BV_VEEVA_CRM_SURVEY_VOD__C_AC2,2025-07-08 09:54:11.020 -0700,1314
BV_VEEVA_CRM_SWOT_VOD__C_AC1,2025-10-22 02:16:56.992 -0700,1826
BV_VEEVA_CRM_SWOT_VOD__C_AC2,2025-04-02 04:46:17.414 -0700,8
BV_VEEVA_CRM_TASK_AC2,2025-07-24 22:01:58.967 -0700,6584
BV_VEEVA_CRM_TERRITORY2_FULLLOAD_AC1,2025-11-11 20:00:42.457 -0800,3181450
BV_VEEVA_CRM_TSF_VOD__C_AC2,2025-07-28 02:26:43.539 -0700,7877104
BV_VEEVA_CRM_USERROLE_AC2,2025-07-09 16:20:36.336 -0700,9295
BV_VEEVA_CRM_USER_AC1,2025-11-11 20:00:59.394 -0800,1980449
BV_VEEVA_CRM_USER_DETAIL_VOD__C_AC1,2025-11-06 01:43:17.322 -0800,10736
BV_VEEVA_CRM_VEEVA_GLOBALVALUETRANSLATION_AC1,2025-11-09 00:47:36.987 -0800,5589606
BV_VEEVA_CRM_VEEVA_TRANSLATION_AC1,2025-11-09 00:46:04.411 -0800,74851106
BV_VEEVA_LINK_CLINICAL_TRIAL,2025-11-11 08:46:15.492 -0800,3008711
BV_VEEVA_LINK_COMPANY_COLLABORATION,2025-11-11 08:47:34.591 -0800,13886684
BV_VEEVA_LINK_DIGITAL_REACH_FOCUS_AREA,2025-11-11 08:46:30.867 -0800,8846245
BV_VEEVA_LINK_PAYMENT,2025-11-11 08:47:38.568 -0800,116470206
BV_VEEVA_LINK_PUBLICATION,2025-11-11 08:50:19.984 -0800,51552956
BV_VEEVA_LINK_SCIENTIFIC_ACTIVITY_COUNTS,2025-11-11 08:51:49.911 -0800,135373170
BV_VEEVA_VAULT_BINDERS,2025-11-11 21:08:06.772 -0800,953010
BV_VEEVA_VAULT_BUSINESS_UNIT__C,2025-09-30 22:03:54.158 -0700,85
BV_VEEVA_VAULT_CAMPAIGN__C,2025-03-11 11:56:43.755 -0700,25
BV_VEEVA_VAULT_CFV_MESSAGE_TOPIC__C_US,2025-04-02 07:13:32.467 -0700,0
BV_VEEVA_VAULT_CORE_MESSAGE1__C,2025-11-11 01:07:22.352 -0800,7592
BV_VEEVA_VAULT_COUNTRY__V,2025-06-13 03:57:04.130 -0700,697
BV_VEEVA_VAULT_CRM_KEYWORD__V,2025-04-02 02:20:56.322 -0700,890
BV_VEEVA_VAULT_CRM_PRODUCT__V,2025-11-03 11:06:35.875 -0800,202088
BV_VEEVA_VAULT_GLOBAL_PRODUCT__C,2025-11-11 21:08:06.349 -0800,5277719
BV_VEEVA_VAULT_INDICATION__C,2025-07-04 05:55:59.945 -0700,1189
BV_VEEVA_VAULT_DISTRIBUTION__V,2025-11-11 21:08:14.089 -0800,5420134
BV_VEEVA_VAULT_MESSAGE_TOPIC__C,2025-05-22 07:56:27.467 -0700,232
BV_VEEVA_VAULT_PRODUCT__V,2025-10-30 00:01:40.030 -0700,3651
BV_VEEVA_VAULT_REGION__C,2025-04-02 04:26:13.370 -0700,7
BV_VEEVA_VAULT_RELATIONSHIPS,2025-11-11 21:08:40.332 -0800,31777857
BV_VEEVA_VAULT_THERAPEUTIC_AREA_PRODUCT__C,2025-09-19 08:01:42.333 -0700,1514
BV_VEEVA_VAULT_USERS,2025-11-11 21:08:02.019 -0800,1968614
BV_VEEVA_VAULT_USER__SYS,2025-11-11 21:08:06.057 -0800,1792824
CAI_NUBEQA_VOUCHER,2025-04-02 09:05:36.966 -0700,0
CAI_SP_DAILY,2025-04-02 09:45:44.349 -0700,0
CARDNL_XOF_INVC_TRXN_HIST__SHEET1,2025-04-02 03:34:11.034 -0700,0
CMOP_CONSOLIDATED__BERLEX,2025-04-02 05:36:25.498 -0700,14640
CONCERT_AI_852,2025-11-11 16:45:44.733 -0800,2034619460
CONCUR_HCP_BUSINESS_MEALS,2025-04-02 05:10:20.973 -0700,858262
CONNECTIVERX_ENROLLMENTOUTPUT,2025-11-07 04:37:39.043 -0800,2969852
CRDNL_XOF_INVC_TRXN_HIST__SHEET1,2025-04-02 04:46:23.466 -0700,45917
DATABASECHANGELOG,2025-10-20 09:08:05.188 -0700,5907
DIM_ONCOLOGY_CYRUS_QUOTA__TKI_LARO_CYRUS_FORMAT,2025-04-02 05:21:27.886 -0700,148
DUNCAN_DAILY_NEW_PRVDR,2025-04-02 01:54:47.302 -0700,2123
EG_TABLE_MAPPING,2025-11-11 22:00:02.784 -0800,508
FACT_IQV_SOB_SUB_NATIONAL_HCP_NEW,2025-04-02 03:44:58.864 -0700,0
FLASHTALKING_DMA,2025-11-11 01:43:05.978 -0800,107955582
GOOGLE_ANALYTICS__BAYER_JP_BOS_LOGI_ASP_NE_JP,2025-06-16 11:29:26.513 -0700,0
GOOGLE_ANALYTICS__EYLEA_JP,2025-06-16 11:29:28.440 -0700,0
GOOGLE_ANALYTICS__GYNFAKULTAET_DE,2025-09-08 17:01:26.749 -0700,0
GOOGLE_ANALYTICS__NUBEQA_JP,2025-06-16 11:29:31.917 -0700,0
GOOGLE_ANALYTICS__PHARMA_BAYER_FR,2025-09-22 17:01:19.073 -0700,0
GOOGLE_ANALYTICS__PHARMA_NAVI_BAYER_JP,2025-06-16 11:29:33.919 -0700,0
GOOGLE_ANALYTICS__PRO_BAYER_CO_UK,2025-06-16 11:29:17.479 -0700,0
GOOGLE_ANALYTICS__RADIOLOGY_BAYER_JP,2025-06-16 11:29:35.752 -0700,0
GOOGLE_ANALYTICS__RENAL_CONNECT_BAYER_JP,2025-06-16 11:29:37.485 -0700,0
GOOGLE_ANALYTICS__SPACE_BAYER_AU,2025-06-16 11:29:24.623 -0700,0
GOOGLE_ANALYTICS__SPACE_BAYER_DE,2025-06-16 11:29:13.698 -0700,0
GOOGLE_ANALYTICS__SPACE_BAYER_IT,2025-06-16 11:29:19.242 -0700,0
GOOGLE_ANALYTICS__SPACE_BAYER_NL,2025-06-16 11:29:22.751 -0700,0
GOOGLE_ANALYTICS__VITRAKVI_JP,2025-06-16 11:29:44.274 -0700,0
HUB_DATA_FEED,2025-04-02 08:26:41.441 -0700,0
HUMANA_WEEKLY_REPORT__WEEKLY_REPORT,2025-04-02 01:54:45.928 -0700,0
IQVIA_HDSC_AC_SALE_ALLOC,2025-04-02 02:30:56.502 -0700,0
IQVIA_HDSC_AC_SALE_ALLOC_ERR,2025-04-02 02:58:49.801 -0700,0
IQVIA_HDSC_AGE_GRP,2025-10-23 13:03:01.906 -0700,375
IQVIA_HDSC_BNDRY_AC_CHG,2025-04-02 02:30:56.886 -0700,0
IQVIA_HDSC_BNDRY_AC_TYP_PRMTR_DISTR_PCMDTY_SUM,2025-04-02 02:58:49.788 -0700,0
IQVIA_HDSC_BNDRY_ASSC,2025-10-31 13:06:13.980 -0700,1405642
IQVIA_HDSC_BRICK_READINS,2025-04-03 02:13:26.203 -0700,0
IQVIA_HDSC_CHNL_ASSC,2025-04-02 02:34:54.445 -0700,0
IQVIA_HDSC_CLIENT_AC_SALE_ALLOC,2025-04-02 01:54:55.933 -0700,0
IQVIA_HDSC_CLIENT_AC_SALE_ALLOC_CHG,2025-04-02 02:30:56.984 -0700,0
IQVIA_HDSC_CLIENT_NETWORK_BNDRY_ASSC,2025-11-10 16:04:37.130 -0800,1121836
IQVIA_HDSC_CLINSTDY_PHASE,2025-04-02 08:57:44.078 -0700,0
IQVIA_HDSC_CLINSTDY_PURP,2025-04-02 08:57:44.814 -0700,0
IQVIA_HDSC_CNCMTNC_ATC,2025-03-30 04:59:23.374 -0700,0
IQVIA_HDSC_CNCMTNC_NFC,2025-04-02 05:19:27.267 -0700,0
IQVIA_HDSC_CONTG_ME_CATG,2025-04-02 01:50:43.404 -0700,0
IQVIA_HDSC_DAILY_PCMDTY_SUM,2025-04-02 04:18:16.314 -0700,0
IQVIA_HDSC_DS,2025-11-10 20:02:38.726 -0800,886
IQVIA_HDSC_DS_ASSC,2025-11-10 20:03:01.747 -0800,1356
IQVIA_HDSC_GENDER,2025-10-23 13:03:29.037 -0700,120
IQVIA_HDSC_HALF_MTHLY_BNDRYAK7_PCMDTY_CHNL_SUM,2025-04-02 02:13:58.474 -0700,0
IQVIA_HDSC_HALF_MTHLY_PCMDTY_PRC,2025-04-02 03:40:14.773 -0700,0
IQVIA_HDSC_HC_PLN_MODEL_TYP,2025-04-02 03:41:14.379 -0700,0
IQVIA_HDSC_HERBL_PROD_CATG,2025-04-02 05:16:28.847 -0700,0
IQVIA_HDSC_HOMEOPC_PROD_CATG,2025-04-02 05:16:28.888 -0700,0
IQVIA_HDSC_INDCTN_FOR_USE_CATG,2025-04-02 02:38:02.906 -0700,0
IQVIA_HDSC_INTERNAL_POLAND_BNDRY,2025-04-02 03:47:15.684 -0700,0
IQVIA_HDSC_INTERNAL_SPAIN_BNDRY_ASSC,2025-04-03 02:12:58.716 -0700,0
IQVIA_HDSC_INTERNAL_SPAIN_PROD,2025-04-02 04:18:17.488 -0700,0
IQVIA_HDSC_LCL_CLAS,2025-11-10 16:04:43.580 -0800,85917
IQVIA_HDSC_LOC,2025-11-10 16:04:18.357 -0800,2842185
IQVIA_HDSC_LTH_SEQ,2025-04-02 02:38:02.829 -0700,0
IQVIA_HDSC_MAIL_MTRL_TOPIC_CATG,2025-04-02 05:18:18.848 -0700,0
IQVIA_HDSC_MEAS,2025-03-30 16:57:23.963 -0700,0
IQVIA_HDSC_MEDPRO,2025-04-02 02:33:59.789 -0700,0
IQVIA_HDSC_MED_CLAS,2025-03-30 16:56:25.701 -0700,0
IQVIA_HDSC_MKT_AC_SALE_ALLOC_SET,2025-03-30 17:54:30.393 -0700,0
IQVIA_HDSC_MTHLY_ACAK7_PROD_PCMDTY_GRP_BNDRY_MVST_SUM,2025-04-02 04:44:24.757 -0700,0
IQVIA_HDSC_MTHLY_ACAK9_PCMDTYAK27_CHNLAK2_SUM,2025-04-02 08:50:44.712 -0700,0
IQVIA_HDSC_MTHLY_AC_AC_TYPAK2_BNDRYAK2_PCMDTYAK23_SUM,2025-04-02 03:00:02.386 -0700,0
IQVIA_HDSC_MTHLY_AC_BNDRYAK4_PRODAK5_SPCLAK6_DOT_SUM,2025-04-02 05:19:25.845 -0700,0
IQVIA_HDSC_MTHLY_AC_BNDRYAK4_PRODAK5_SPCLAK6_SOBAK2_DOSE_SUM,2025-04-02 05:19:25.845 -0700,0
IQVIA_HDSC_MTHLY_AC_BNDRYAK4_PRODAK5_SPCLAK6_SOBAK2_DOT_SUM,2025-04-02 05:19:25.841 -0700,0
IQVIA_HDSC_MTHLY_AC_BNDRYAK4_RGMN_PROD_PRODAK5_SWF_PRODAK5_SPCLAK6_RGMN_SOBAK2_PROD_SOBAK2_SUM,2025-04-02 05:19:26.347 -0700,0
IQVIA_HDSC_MTHLY_AC_BNDRYAK4_RGMN_PROD_SWF_RGMN_PROD_SPCLAK6_RGMN_SOBAK2_SUM,2025-04-02 05:19:25.949 -0700,0
IQVIA_HDSC_MTHLY_AC_CATG_PCMDTY_CHNL_SUM,2025-04-02 08:47:33.322 -0700,0
IQVIA_HDSC_MTHLY_AC_PROD_CHNL_SUM,2025-04-02 03:49:00.904 -0700,30993791
IQVIA_HDSC_INTERNAL_POLAND_PCMDTY,2025-04-02 03:26:02.279 -0700,0
IQVIA_HDSC_MTHLY_AC_TYPAK2_AC_CATGAK2_ORGAK6_PCMDTYAK27_MVST_SPCLAK2_SUM,2025-04-02 08:29:42.393 -0700,0
IQVIA_HDSC_MTHLY_AC_TYPAK2_CORP_OWN_ORGAK6_PRMTR_ORGAK6_PCMDTYAK13_SPCLAK2_PROM_DETL,2025-04-02 02:37:57.996 -0700,0
IQVIA_HDSC_MTHLY_AC_TYPAK2_CORP_OWN_ORGAK6_PRMTR_ORGAK6_PCMDTYAK25_SPCLAK2_PROM_DETL,2025-04-02 04:58:24.381 -0700,0
IQVIA_HDSC_MTHLY_AC_TYPAK2_PCMDTYAK20_SPCLAK2_GENDERAK2_AGE_SUM,2025-04-02 03:51:05.943 -0700,0
IQVIA_HDSC_MTHLY_AC_TYPAK2_PCMDTY_SPCLAK2_GENDERAK2_AGE_SOBAK2_COPAY_SUM,2025-04-02 08:40:30.877 -0700,0
IQVIA_HDSC_MTHLY_AC_TYP_CORP_OWNNM_PRMTRNM_PCMDTYAK13_CHNL_SPCL_PROM_DETL,2025-04-02 01:51:59.458 -0700,0
IQVIA_HDSC_MTHLY_AC_TYP_ENGMNT_ORG_PRODNM_PROD3_INGRD_SPCL_PROM_DETL,2025-04-02 02:37:57.987 -0700,0
IQVIA_HDSC_MTHLY_AC_TYP_ENGMNT_ORG_PRODNM_SPCL_PROM_DETL_SUM,2025-04-02 02:38:03.553 -0700,0
IQVIA_HDSC_MTHLY_AC_TYP_ENGMNT_ORG_PROM_RNKG_SUM,2025-04-02 02:37:04.453 -0700,0
IQVIA_HDSC_MTHLY_AC_TYP_ORGACRO_PCMDTY_FORM_STRNT_ATC_UNIT_PRC_SUM,2025-04-02 05:08:25.255 -0700,0
IQVIA_HDSC_MTHLY_AC_TYP_ORGNML_SUM,2025-04-02 02:38:01.260 -0700,0
IQVIA_HDSC_MTHLY_ATC_DLVRBL_SUM,2025-04-02 02:38:04.069 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK2_MKT_GRPAK5_PCMDTY_SPCL_SUM,2025-04-02 03:47:14.900 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK2_MKT_GRPAK5_PRODAK5_SUM,2025-04-02 05:16:16.860 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK2_OACAK3_PCMDTYAK20_MEASAK2_SUM,2025-08-18 19:06:47.456 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK2_OACAK3_PRODAK11_SUM,2025-08-18 19:06:49.939 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK2_ORGAK2_PCMDTYAK20_MEASAK2_COMPTR_ACTL_VAL_IND_SEGTN_SUM,2025-08-18 19:06:57.569 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK2_ORGAK2_PRODAK11_COMPTR_ACTL_VAL_IND_SUM,2025-08-18 19:06:53.977 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK2_PCMDTY_SUM,2025-04-02 06:59:32.407 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK4_MKTAK5_PRODAK5_SPCLAK3_SOBAK2_RX_FILL_TYP_SUM,2025-04-02 04:20:19.747 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK4_ORGAK6_ATC_SUBSTNAK2_CHNLAK2_REIMBMNT_SUM,2025-04-02 09:48:46.428 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK4_PCMDTYAK23_CHNLAK2_SUM,2025-04-02 09:49:44.964 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK4_PCMDTYAK27_CHNLAK2_PROM_CATG_SUM,2025-05-23 19:07:22.353 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK4_PCMDTYAK6_CHNLAK2_SUM,2025-04-02 02:34:55.397 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK4_PCMDTYAK6_SUM,2025-03-30 16:57:25.404 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK4_PCMDTY_CHNLAK2_MED_COND_SUM,2025-04-02 02:43:55.985 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK4_PRODAK5_ATC_SUBSTNAK2_CHNLAK2_REIMBMNT_SUM,2025-04-02 07:13:34.914 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK4_PRODAK5_SPCLAK6_GENDERAK2_AGE_DOT_SUM,2025-04-02 02:55:57.773 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK4_RGMN_PROD_PRODAK5_SWF_PRODAK5_SPCLAK6_RGMN_SOBAK2_PROD_SOBAK2_GENDERAK2_AGE_SUM,2025-04-02 05:19:27.333 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK4_SFORCEAK2_PCMDTY_SUM,2025-04-02 04:44:20.934 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK4_SW_MKTAK5_PRODAK5_SPCLAK3_SOBAK2_RX_FILL_TYP_PROD_MKT_SUM,2025-03-30 00:55:55.893 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK4_SW_PRODAK5_SPCLAK3_SOBAK2_RX_FILL_TYP_PROD_MKT_GENDER_AGE_SUM,2025-04-02 04:51:15.867 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK5_PRODAK5_SW_PRODAK5_SOBAK2_TRTMT_OUTCM_COND_CATG_SPCLAK4_TRANS_DCATGAK2_SUM,2025-04-02 03:41:15.060 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK5_PRODAK5_SW_RSLT_PRODAK5_SOBAK2_TRTMT_OUTCM_COND_CATG_SPCLAK4_TRANS_DCATGAK2_SUM,2025-04-02 05:10:19.483 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK7_ORGAK7_CHNL_SUM,2025-04-02 07:30:26.506 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK7_PCMDTYAK23_SUM,2025-04-02 03:40:15.445 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK7_PCMDTY_CHNL_SUM,2025-04-02 02:37:57.400 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK7_PCMDTY_SUM,2025-04-02 02:13:00.966 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK7_PCMDTY_TRANS_DCATGAK2_SUM,2025-04-02 02:59:57.521 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK7_PRODAK5_SUM,2025-04-02 02:31:59.364 -0700,2637576
IQVIA_HDSC_MTHLY_BNDRYAK7_RXER_PRODAK8_SOB_SUM,2025-10-31 13:07:36.547 -0700,766145915
IQVIA_HDSC_MTHLY_BNDRYCD_ATC_TRANS_DCATG_SSTDY_SUM,2025-04-03 02:14:51.268 -0700,0
IQVIA_HDSC_MTHLY_BNDRYCD_PCMDTY_TRANS_DCATG_SPCL_SUM,2025-04-02 05:10:20.764 -0700,0
IQVIA_HDSC_MTHLY_BNDRYCD_PCMDTY_TRANS_DCATG_SSTDY_SUM,2025-04-02 05:09:24.066 -0700,0
IQVIA_HDSC_MTHLY_BNDRYCD_PRODAK10_TRANS_DCATG_SPCL_SUM,2025-04-02 01:51:56.853 -0700,0
IQVIA_HDSC_MTHLY_BNDRYCD_PRODAK10_TRANS_DCATG_SSTDY_SUM,2025-04-02 04:18:13.928 -0700,0
IQVIA_HDSC_MTHLY_BNDRYNML_ACTYPNML_ORGNM_PCMDTY_CHNLNM_SUM,2025-08-01 13:56:20.743 -0700,0
IQVIA_HDSC_MTHLY_BNDRYNML_AC_TYP_ATC_SUM,2025-04-02 02:31:57.444 -0700,0
IQVIA_HDSC_MTHLY_BNDRYNML_AC_TYP_ORGNML_SUM,2025-04-02 03:43:16.868 -0700,0
IQVIA_HDSC_MTHLY_BNDRYNML_PCMDTY_CHNLNM_SUM,2025-04-03 01:57:05.847 -0700,0
IQVIA_HDSC_MTHLY_BNDRYNM_PCMDTYNM_STRNT_SPCLNM_SUM,2025-04-02 04:19:16.345 -0700,3466427
IQVIA_HDSC_MTHLY_BNDRY_AC_TYP_SUM,2025-04-02 02:30:57.425 -0700,0
IQVIA_HDSC_MTHLY_BNDRY_PCMDTY_CHNLAK2_SPCL_SUM,2025-04-02 09:45:41.509 -0700,0
IQVIA_HDSC_MTHLY_BNDRY_PCMDTY_CHNL_SUM,2025-04-02 02:38:05.292 -0700,0
IQVIA_HDSC_MTHLY_BNDRY_PCMDTY_SUM,2025-04-03 02:17:31.100 -0700,0
IQVIA_HDSC_MTHLY_BNDRY_PRODNM_SUM,2025-04-02 05:16:21.213 -0700,0
IQVIA_HDSC_MTHLY_BNDRY_PROD_CHNL_SUM,2025-04-02 03:51:07.737 -0700,0
IQVIA_HDSC_MTHLY_BNDRY_PROD_RX_ORIGNTN_CHNL_SUM,2025-04-03 02:21:15.629 -0700,0
IQVIA_HDSC_MTHLY_BNDRY_PROD_SPCL_CLIENT_DDDOSE_RNG,2025-04-02 03:41:15.058 -0700,0
IQVIA_HDSC_MTHLY_BNDRY_REAL,2025-10-21 01:06:43.357 -0700,117124
