TABLE_NAME,LAST_ALTERED,ROW_COUNT
DIM_EWIZARD_KEYMSGTRACKING,2025-11-11 21:41:09.431 -0800,1805
DIM_GROUPE_BIOSIMILAIRE,2025-06-16 17:02:04.396 -0700,0
DIM_LCL_CLAS,2025-11-10 21:11:03.068 -0800,2886
DIM_LCL_CNTRCT_CLIENT,2025-04-02 02:30:55.315 -0700,0
DIM_LCL_CNTRCT_PROD,2025-04-02 04:42:15.908 -0700,0
DIM_LOC,2025-11-10 21:11:25.075 -0800,231492
DIM_METRIC_CONFIGURATION,2025-11-10 23:03:44.691 -0800,7010
DIM_PROD,2025-11-10 21:15:21.868 -0800,48942
DIM_PUR_REQ_RSPNS,2025-04-03 02:13:29.175 -0700,0
DIM_SAMPLE_RECEIPT,2025-04-02 02:38:01.323 -0700,85280
DIM_SURVEY,2025-11-10 22:43:00.421 -0800,8643
DIM_TASK,2025-11-10 22:51:38.333 -0800,21707
DIM_TERRITORY_HIST,2025-04-02 07:36:31.382 -0700,0
DIM_VAULT_WORKFLOWS,2025-11-11 21:00:41.298 -0800,19344626
DISMISSAL_MAPPING__US_SUGGESTION,2025-09-30 02:44:25.601 -0700,247
DP_CUSTOMER_SUBNTNL_RX,2025-11-11 04:39:20.139 -0800,234720091
DP_SUBNTNL_RX,2025-11-11 04:30:05.717 -0800,0
DP_SUPPLIER_SALE,2025-11-11 20:30:06.647 -0800,0
DIM_O2C_SD_BILLNG_DOC,2025-11-11 03:52:55.992 -0800,127067209
EMAIL_CYCLE_NON_TARGET_DATA,2025-04-02 02:33:58.507 -0700,0
DIM_SALUTATION_COCKPIT,2025-11-11 22:00:21.391 -0800,129493
EOL_REF_FILE_GEO_LOCATION,2025-11-11 09:08:16.105 -0800,192
EOL_REF_FILE_OCS_ISI_EQUIP,2025-11-11 09:08:31.976 -0800,56
FACT_ACCOUNT_CONTACT,2025-11-11 20:42:58.328 -0800,26876531
FACT_CALL2_JPC,2025-04-02 03:13:06.959 -0700,0
FACT_DAILY_AC_PCMDTY_EXTL_DATA_SUM,2025-04-02 04:50:14.917 -0700,0
FACT_EVENT_ATTENDEE,2025-11-11 00:10:08.296 -0800,681665
FACT_EVENT_EXPENSE_LINE,2025-11-11 00:09:42.000 -0800,143618
FACT_MTHLY_AC_AC_TYP_PROD_PCMDTY_GRP_BNDRY_MVST_SUM,2025-04-02 01:50:43.478 -0700,0
FACT_MTHLY_AC_BNDRYAK4_PRODAK5_SPCLAK6_SOBAK2_DOSE_SUM,2025-04-02 02:31:02.389 -0700,0
FACT_MTHLY_AC_TYP_ORGNML_SUM,2025-04-02 02:31:01.262 -0700,0
FACT_MTHLY_BNDRYAK4_PRODAK5_SPCLAK3_SOBAK2_RX_FILL_TYP_GENDER_AGE_SUM,2025-03-29 23:54:53.642 -0700,0
FACT_MTHLY_BNDRYAK4_PRODAK5_SPCLAK6_GENDERAK2_AGE_DOT_SUM,2025-04-02 01:49:01.707 -0700,0
FACT_MTHLY_BNDRY_PROD_SUM,2025-04-02 03:24:02.900 -0700,0
FACT_MTHLY_PCMDTY_DLVRBL_DETL,2025-04-03 02:14:52.530 -0700,0
FACT_QUESTION_RESPONSE,2025-11-11 21:42:11.433 -0800,7483990
FACT_SRVC_ACTY_RVNU,2025-11-11 08:30:33.818 -0800,3054113
NA_SMAX_ASSET_EOL,2025-11-11 09:06:14.375 -0800,620111
BHP_PRODUCT_MASTERDATA__THIRD_PARTY,2025-04-02 02:33:58.996 -0700,0
BRICKS,2025-04-02 05:13:16.472 -0700,0
BUDGET_PHARMA_IN_VOLUME_NET_VALUE_PER_MONTH__VOLUME,2025-04-02 04:58:20.477 -0700,0
CPH_EXPOSED_BR_MAPPING,2025-04-02 05:00:23.874 -0700,136
DIM_ACCOUNT_RELATIONSHIP,2025-11-11 21:02:32.885 -0800,0
DIM_ACCOUNT_TACTIC,2025-11-11 20:44:10.335 -0800,1867
DIM_ATC,2025-11-10 21:12:17.769 -0800,1045
DIM_BATCH,2025-11-11 15:28:15.400 -0800,2907483
DIM_CAMPAIGN_JOB_HISTORY,2025-11-11 21:01:35.202 -0800,839
DIM_CAM_TARGETDATAOUTPUT,2025-11-11 00:15:53.234 -0800,656285
DIM_CHNL,2025-11-10 21:10:46.634 -0800,6
DIM_CLINICAL_TRIAL,2025-11-11 20:44:25.357 -0800,6593
DIM_CMPY_CD,2025-11-11 16:46:04.635 -0800,9311
DIM_CONTENT_USED_IN_ACTIVATION_CALLS,2025-04-02 03:24:10.250 -0700,31713
DIM_COST_AVOIDANCE,2025-11-11 12:04:19.365 -0800,18317
DIM_DS,2025-11-10 21:09:53.041 -0800,53
DIM_DSTRN_CHNL,2025-11-11 15:26:18.372 -0800,259
DIM_DYNAMIC_ATTRIBUTE,2025-11-11 00:18:50.261 -0800,1182489
DIM_DYNAMIC_ATTRIBUTE_CONFIGURATION,2025-11-10 23:03:27.706 -0800,285
DIM_EVENT_DETAIL,2025-11-11 12:05:04.300 -0800,14283
DIM_EVENT_STAKEHOLDER,2025-11-11 12:06:25.080 -0800,13445
DIM_GOAL,2025-11-10 23:01:38.045 -0800,1075
DIM_INDICATEUR_BIOSIMILAIRE,2025-07-15 20:01:58.958 -0700,0
DIM_ITEM,2025-11-11 15:27:57.285 -0800,28528
DIM_JPC_SALES_ORG,2025-04-03 02:17:36.157 -0700,0
DIM_LCL_CNTRCT_CLIENT_SCTR,2025-04-02 02:37:04.525 -0700,0
DIM_LCL_CNTRCT_GRP,2025-04-02 02:30:56.963 -0700,0
DIM_LCL_CNTRCT_SCTR,2025-04-02 02:30:58.401 -0700,0
DIM_MD_DS_CRNCY_CONVN,2025-11-11 15:25:50.215 -0800,149275404
DIM_MEDICAL_INQUIRY,2025-11-11 00:24:05.898 -0800,89027
DIM_MEETING_REQUEST_CUSTOM_FIELD_DETAIL,2025-11-11 12:07:59.026 -0800,301568
DIM_MTRL,2025-11-11 15:21:10.773 -0800,8618992
DIM_NFC_CLAS,2025-04-03 02:15:17.519 -0700,0
DIM_O2C_SD_DLVRY,2025-11-10 22:11:25.519 -0800,95654660
DIM_OVERVIEW_GLOBAL_CONTENT_DEVELOPED,2025-04-02 02:32:55.638 -0700,2446
DIM_PCMDTY,2025-11-10 21:41:17.856 -0800,178610
DIM_PRFT_CNTR,2025-11-11 16:46:23.124 -0800,2193
DIM_PRODUCT,2025-11-11 21:40:55.103 -0800,33708
DIM_PROML_MT_TYP,2025-04-03 02:13:33.122 -0700,0
DIM_PW_W9_INFORMATION,2025-11-11 21:41:26.260 -0800,128037
DIM_SALE_ORG,2025-11-11 16:45:55.096 -0800,2077
DIM_PUR_REQ,2025-04-02 01:54:52.946 -0700,0
DIM_SPEAKER,2025-11-11 21:03:45.553 -0800,43760
DIM_SSALES_PLAN,2025-04-02 02:56:58.244 -0700,0
DIM_TERRITORY,2025-11-11 21:14:51.043 -0800,104540
DIM_VAULT_CORE_MESSAGES,2025-11-11 20:43:38.581 -0800,4673
DIM_VAULT_INDICATION,2025-11-11 21:03:20.221 -0800,1144
DIM_VAULT_PRODUCT,2025-11-11 21:03:06.044 -0800,900
DIM_VAULT_REGION,2025-11-11 21:03:05.787 -0800,7
DIM_VAULT_USERS,2025-11-11 21:02:50.647 -0800,264696
DIM_WEB_GEO_LOC,2025-03-29 22:44:53.118 -0700,464065
DIM_WEB_MOBLDEVC,2025-03-29 22:44:53.406 -0700,67556
DIM_WS_ORG,2025-04-02 02:38:00.959 -0700,0
DP_CUSTOMER_SUBNTNL_SALE,2025-11-11 04:31:06.792 -0800,9016639
DP_SUBNTNL_SALE,2025-11-11 04:34:01.687 -0800,18424966
EMPLOYEE_LICENSE_MANAGER_STATUS,2025-11-11 00:14:39.181 -0800,316
EOL_REF_FILE_EOX_DATES,2025-11-11 09:08:22.085 -0800,15357
EOL_REF_FILE_PRD_LINE_CAT,2025-11-11 09:08:13.204 -0800,110
EOL_REF_FILE_REV_MODEL_MAPPING,2025-11-11 09:08:26.587 -0800,2662
FACT_1ST_SALES_DAILY_SLIP,2025-04-02 05:13:15.908 -0700,0
FACT_2ND_SALES_INST_MN,2025-04-02 02:37:03.449 -0700,0
FACT_ACCOUNT_ACTIVITY,2025-11-11 00:45:22.639 -0800,61039223
FACT_ANTI_VEGF_MKT_BAYER_VITAL_OPTHA,2025-04-02 06:40:33.995 -0700,0
FACT_BNDRY_AC_TYP_PRMTR_DISTR_PCMDTY_SUM,2025-04-02 02:13:03.951 -0700,0
FACT_BUDGETITEM_COSTDETAIL,2025-11-11 12:06:50.737 -0800,58929
FACT_BUDGETITEM_FINAL_COST,2025-11-11 12:07:13.734 -0800,58929
FACT_CALL_CLICKSTREAM,2025-11-11 00:11:59.389 -0800,1315221
FACT_CALL_JPC,2025-04-02 01:49:02.977 -0700,0
FACT_CDIS_ADDRESS,2025-11-11 20:41:29.966 -0800,15622019
FACT_DAILY_WHSLR_CUST_PROD_SECDY_SALE_SUM_AU,2025-04-02 04:48:14.269 -0700,0
FACT_DAILY_WHSLR_CUST_PROD_SECDY_SALE_SUM_NZ,2025-04-02 06:20:28.875 -0700,0
FACT_DEPOT_REPR_PRODUCTVTY,2025-11-11 08:17:14.035 -0800,738014
FACT_EDETAILING_CARENET,2025-04-02 06:52:35.415 -0700,0
FACT_EMPLOYEE_SYNC,2025-11-11 20:40:46.656 -0800,3378936
FACT_FSR_OVRVW_ALL_SM_NOTFN,2025-11-11 08:39:29.089 -0800,776931
FACT_GMDA_MONTHLY,2025-11-11 12:20:51.899 -0800,80603
FACT_MAT_BNDRYAK7_RXER_PRODAK8_SOB_SUM,2025-11-10 21:22:43.997 -0800,100540353
FACT_ACTION_ITEM,2025-11-11 20:41:10.159 -0800,21163
FACT_MISS_DFRD_RVNU_CNTRCT,2025-11-11 08:51:30.585 -0800,101141
FACT_MKT_PRGNS_GLBL,2025-06-24 04:36:14.413 -0700,492
FACT_MTHLY_AC_BNDRYAK4_PRODAK5_SPCLAK6_DOT_SUM,2025-04-02 01:54:55.899 -0700,0
FACT_MTHLY_AC_BNDRYAK4_RGMN_PROD_PRODAK5_SWF_PRODAK5_SPCLAK6_RGMN_SOBAK2_PROD_SOBAK2_SUM,2025-04-02 05:11:19.382 -0700,0
FACT_MTHLY_AC_BNDRYAK4_RGMN_PROD_SPCLAK6_RGMN_SOBAK2_SUM,2025-04-02 04:18:14.882 -0700,0
FACT_MTHLY_AC_CATG_PCMDTY_CHNL_SUM,2025-04-02 08:10:27.557 -0700,0
FACT_MTHLY_AC_PROD_CHNL_SUM,2025-11-10 21:42:22.017 -0800,2414088
FACT_MTHLY_AC_TYPAK2_CORP_OWNAK6_PRMTRAK6_PRODAK15_ATC_CHC_CHNL_SPCLAK2_PROM_DETL,2025-04-02 03:24:00.321 -0700,0
FACT_MTHLY_AC_TYPAK2_CORP_OWN_ORGAK6_PRMTR_ORGAK6_PCMDTYAK29_SPCLAK2_PROM_DETL,2025-03-30 16:34:23.947 -0700,0
FACT_MTHLY_AC_TYPAK2_PCMDTY_SPCLAK2_GENDERAK2_AGE_SOBAK2_COPAY_SUM,2025-04-02 09:15:39.633 -0700,0
FACT_MTHLY_AC_TYPAK2_PRMTRAK6_PRODAK15_ATC_SPCLAK2_CLINSTDY_PROM_DETL,2025-04-02 08:07:30.329 -0700,0
FACT_MTHLY_AC_TYP_ATC_SUM,2025-04-02 03:24:01.083 -0700,0
FACT_MTHLY_AC_TYP_ENGMNT_ORG_PROM_RNKG_SUM,2025-04-03 02:14:55.202 -0700,0
FACT_MTHLY_AC_TYP_ORGACRO_PCMDTY_FORM_STRNT_ATC_UNIT_PRC_SUM,2025-04-02 02:13:01.944 -0700,0
FACT_MTHLY_AC_TYP_ORGNML_PRODNML_ATC_SUM,2025-04-02 04:44:17.859 -0700,0
FACT_MTHLY_BNDRYAK2_MKT_GRPAK5_PRODAK5_SUM,2025-04-02 04:58:22.002 -0700,0
FACT_MTHLY_BNDRYAK2_ORGAK2_PRODAK11_COMPTR_ACTL_VAL_IND_SUM,2025-04-02 04:58:24.433 -0700,0
FACT_MTHLY_BNDRYAK2_PCMDTY_SPCLAK2_GENDER_AGE_GRP_RX_ORIGNTN_CATG_SUM,2025-06-02 09:24:40.231 -0700,0
FACT_MTHLY_BNDRYAK4_MKTAK5_PRODAK5_SPCLAK3_SOBAK2_RX_FILL_TYP_SUM,2025-03-30 00:29:57.410 -0700,0
FACT_MTHLY_BNDRYAK4_PCMDTYAK17_CHNLAK2_SUM,2025-04-21 17:01:23.955 -0700,0
FACT_MTHLY_BNDRYAK4_PCMDTYAK23_CHNLAK2_SUM,2025-04-02 09:48:47.466 -0700,0
FACT_MTHLY_BNDRYAK4_PCMDTYAK23_SUM,2025-04-02 09:48:47.384 -0700,0
FACT_MTHLY_BNDRYAK4_PCMDTYAK27_CHNLAK2_PROM_CATG_SUM,2025-04-21 17:01:29.691 -0700,0
FACT_MTHLY_BNDRYAK4_PCMDTYAK6_CHNLAK2_SUM,2025-04-02 03:00:05.420 -0700,0
FACT_MTHLY_BNDRYAK4_PCMDTY_CHNLAK2_MCOND_SUM,2025-04-02 03:06:07.899 -0700,0
FACT_MTHLY_BNDRYAK5_PRODAK5_SW_RSLT_PRODAK5_SOBAK2_TRTMT_OUTCM_COND_CATG_SPCLAK4_TRANS_DCATGAK2_SUM,2025-04-02 02:37:03.260 -0700,0
FACT_MTHLY_BNDRYAK4_PCMDTYAK6_SUM,2025-04-03 02:17:08.886 -0700,0
FACT_MTHLY_BNDRYAK7_PCMDTY_TRANS_DCATGAK2_SUM,2025-04-03 02:13:26.638 -0700,0
FACT_MTHLY_BNDRYCD_PCMDTY_TRANS_DCATG_SSTDY_SUM,2025-04-02 05:10:21.924 -0700,0
FACT_MTHLY_BNDRYNML_PCMDTY_CHNLNM_SUM,2025-04-02 01:50:47.556 -0700,0
FACT_MTHLY_BNDRYNM_PCMDTYNM_STRNT_SPCLNM_SUM,2025-11-10 21:45:20.744 -0800,271897
FACT_MTHLY_BNDRYNM_PCMDTY_SPCL_SUM,2025-04-02 03:42:07.358 -0700,0
FACT_MTHLY_BNDRY_PCMDTY_CHNL_SUM,2025-06-16 11:35:44.721 -0700,0
FACT_MTHLY_BNDRY_PCMDTY_MVST_SUM,2025-04-02 01:49:01.501 -0700,0
FACT_MTHLY_BNDRY_PCMDTY_SUM,2025-04-02 02:32:52.975 -0700,0
FACT_MTHLY_BNDRY_PRODNM_SUM,2025-04-02 02:33:56.960 -0700,0
FACT_MTHLY_BNDRY_PROD_RX_ORIGNTN_CHNL_SUM,2025-04-02 05:18:19.189 -0700,0
FACT_MTHLY_CORP_OWNNM_PRMTRNM_PCMDTYAK13_CHNL_SPCL_MMEDIA_PROM_DETL,2025-04-02 02:31:05.906 -0700,0
FACT_MTHLY_FR_BNDRY_TO_BNDRY_REAL,2025-11-10 21:14:57.780 -0800,39873
FACT_MTHLY_LLLHANM_LLBNDRYNM_PPCMDTYNM_SUM,2025-04-03 02:15:03.632 -0700,0
FACT_MTHLY_LLNG_BNDRYNM_PCMDTY_CHNLNM_SUM,2025-04-03 02:15:02.683 -0700,0
FACT_MTHLY_ORGNM_PCMDTYAK14_FCN_SPECLSM_TYPNM_SUM,2025-04-02 04:46:09.986 -0700,0
FACT_MTHLY_PCMDTYAK21_CHNLAK2_SUM,2025-03-30 04:43:21.380 -0700,0
FACT_MTHLY_PCMDTYAK27_CHNLAK2_SUM,2025-04-02 05:45:21.843 -0700,0
FACT_MTHLY_PCMDTY_CHNLAK2_SUM,2025-04-03 01:57:05.926 -0700,0
FACT_MTHLY_PCMDTY_SPCLAK2_GENDER_AGE_GRP_RX_CATG_SUM,2025-06-02 09:24:37.130 -0700,0
FACT_MTHLY_PGRP_PCMDTY_DLVRBL_DETL,2025-04-03 02:13:57.649 -0700,0
FACT_MTHLY_PRODAK11_SOBAK2_TRTMT_COND_CATG_LTH_SEQ_SUM,2025-04-02 02:32:52.975 -0700,0
FACT_MTHLY_PRODAK11_SOBAK2_TRTMT_COND_CATG_SUM,2025-04-02 07:42:25.778 -0700,0
FACT_MTHLY_SFORCEAK3_ORGAK7_CHNL_SUM,2025-04-02 05:08:19.944 -0700,0
FACT_MTHLY_SFORCEAK3_PCMDTY_CHNL_SUM,2025-04-02 06:49:22.286 -0700,0
FACT_MTHLY_SFORCEAK3_PRODAK10_CHNL_SUM,2025-04-02 06:49:23.262 -0700,0
FACT_PAYMENT_NOZOMI,2025-04-02 02:32:53.339 -0700,0
FACT_PUR_REQ_RSPNS_ITEM,2025-03-30 19:28:41.895 -0700,0
FACT_QTRLY_BNDRYAK7_RXER_PRODAK8_SOB_SUM,2025-11-10 21:40:39.075 -0800,80833076
FACT_QTRLY_PCMDTYAK17_CHNLAK2_SUM,2025-04-02 04:57:12.845 -0700,0
FACT_MTHLY_PCMDTYAK2_CHNLAK2_SUM,2025-03-30 04:43:20.299 -0700,0
FACT_MTHLY_PROD_SUM,2025-11-10 21:43:48.249 -0800,2091
FACT_QTRLY_PRODAK5_MED_CLAS_SUM,2025-04-02 04:49:19.842 -0700,0
FACT_QTRLY_REIMBMNT_RX_DATA_SUM,2025-04-03 02:13:26.638 -0700,0
FACT_QTRLY_RXER_PRODAK8_SOB_SUM,2025-11-10 21:29:12.587 -0800,524168
FACT_SALES_HDSC_NATIONAL_PL,2025-04-02 04:49:25.396 -0700,0
FACT_SAMPLE_ORDER_TRANSACTION,2025-11-11 20:40:28.699 -0800,132347
FACT_SAMPLE_TRANSACTION,2025-11-11 00:11:44.023 -0800,3459536
FACT_SECDY_SALE_RAD_PH,2025-04-02 09:33:44.503 -0700,0
FACT_SECDY_SALE_RAD_TH,2025-04-02 08:29:27.372 -0700,0
FACT_SUGGESTION,2025-11-11 22:22:06.320 -0800,25413293
FACT_SUGGESTION_DETAIL,2025-11-11 22:18:32.391 -0800,142781
FACT_TM_PD_BNDRYAK2_PCMDTYAK23_SPCLAK2_GENDER_AGE_GRP_RX_CATG_SUM,2025-08-25 17:01:28.898 -0700,0
FACT_TM_PD_BNDRYAK2_PRODAK5_GENDER_AGE_SUM,2025-11-10 21:27:38.740 -0800,317411
FACT_TM_PD_BNDRYNM_PCMDTY_SOB_TYP_SUM,2025-04-02 04:57:11.845 -0700,0
FACT_TM_PD_BNDRY_NM_PCMDTY_CLAIM_SUM,2025-04-02 01:54:52.542 -0700,9010295
FACT_TM_PD_MVST_TYP_DIAG_TRTMT_SUM,2025-04-02 08:25:36.815 -0700,0
FACT_TM_PD_ORGAK6_PCMDTYAK28_SUBSTNAK2_SUM,2025-04-02 03:30:03.472 -0700,0
FACT_TM_PD_PRODAK11_SWF_PRODAK11_SOB_SUM,2025-04-02 08:30:44.207 -0700,0
FACT_TM_PD_PRODAK5_FRMLRY_REIMBMNT_CATG_SUM,2025-11-10 21:31:13.630 -0800,1694
FACT_VRTL_RVNU_ELIG,2025-04-02 02:33:59.805 -0700,2246689026
FACT_WEB_VST_SUM,2025-03-29 22:44:52.386 -0700,2488771
FACT_WKLY_BNDRYAK2_PCMDTYAK23_SUM,2025-04-02 08:31:31.724 -0700,0
FACT_WKLY_BNDRYAK2_PCMDTYAK4_SUM,2025-04-02 08:40:25.901 -0700,0
FACT_WKLY_BNDRYAK7_PCMDTY_SUM,2025-04-02 08:50:32.837 -0700,0
FACT_WKLY_LLBNDRYNM_PPCMDTYNM_CHNL_SUM,2025-04-02 02:34:07.067 -0700,0
HOSPITALDATA,2025-04-02 01:51:52.943 -0700,0
HWC_STGLOGDEL,2025-04-02 01:54:59.202 -0700,0
IMPACT_TRACK_JP,2025-04-02 03:47:17.232 -0700,0
IMSPRODUCTMASTER__SAYFA1,2025-04-03 02:17:32.008 -0700,0
INT_DIM_LCL_CLAS,2025-04-02 03:42:03.423 -0700,0
INT_DIM_NFC_CLAS,2025-04-02 04:51:22.894 -0700,0
INT_FACT_DAILY_BNDRYAK7_PRODAK10_SUM,2025-04-02 01:51:50.912 -0700,0
INT_FACT_MTHLY_BNDRYAK7_PRODAK10_SUM,2025-04-02 02:36:58.447 -0700,0
INT_FACT_MTHLY_PCMDTYAK19_CHNLAK2_SUM,2025-04-02 01:55:01.110 -0700,0
INT_MAP_CHNL_ASSC,2025-04-02 03:43:17.246 -0700,0
INT_REF_PRFSN_SPCL_TYP,2025-03-30 01:02:01.769 -0700,0
IQVIA_BUDGETSPLITRATE,2025-04-02 02:32:52.750 -0700,0
IQVIA_MARKET,2025-04-02 05:19:27.351 -0700,0
JDNHINET_MDN_FCLTY_B_ORG,2025-04-02 04:19:15.423 -0700,0
JDNHINET_MDN_FCLTY_B_PIC,2025-04-02 05:16:21.122 -0700,0
JDNHINET_MDN_FCLTY_ORG,2025-04-02 01:54:52.949 -0700,0
MAP_CHNL_ASSC,2025-04-03 02:13:31.274 -0700,0
MAP_CUST_CHNL_DIV,2025-11-11 15:54:20.967 -0800,2466284
MAP_CUST_PAR_RAD_DE,2025-04-02 02:15:59.461 -0700,0
MAP_CUST_PAR_RAD_IT,2025-04-02 03:23:57.429 -0700,0
MAP_CUST_PAR_RAD_KR,2025-04-02 03:24:06.413 -0700,0
MAP_EMPLOYEE_HIERARCHY_HIST,2025-04-02 02:12:55.461 -0700,0
MAP_EMPTOTERR__US_SUGGESTION,2025-04-02 05:18:20.950 -0700,1510
MAP_GEO_TERRITORY_RAD_NZ,2025-04-02 05:01:23.984 -0700,0
MAP_GEO_TERRITORY_RAD_RU,2025-04-02 06:30:33.396 -0700,0
MAP_GEO_TERRITORY_RAD_TH,2025-04-02 03:02:06.828 -0700,0
MAP_ICQ_QUESTION_RESPONSE,2025-03-31 04:50:26.656 -0700,0
MAP_ICQ_SURVEY_QUESTION,2025-04-02 04:26:13.407 -0700,82
MAP_MARKET_CLUSTER,2025-04-02 02:33:59.343 -0700,4968
MAP_ORG_CONTACT_LOC,2025-04-03 02:13:26.846 -0700,0
MAP_ORG_ROLE_BNDRY,2025-04-02 03:47:17.453 -0700,0
MAP_PCMDTY_INGRD,2025-11-10 21:45:08.923 -0800,210364
MAP_PRODUCT_HIERARCHY,2025-11-11 20:42:48.876 -0800,11978
MAP_PROD_ATC,2025-04-03 02:13:05.688 -0700,0
MAP_PROD_BNF_CLAS,2025-04-02 02:34:03.576 -0700,0
MAP_PROD_HIERARCHY_RAD_GLOBAL,2025-04-02 07:42:25.757 -0700,0
MAP_PROD_HIERARCHY_RAD_JP,2025-04-02 05:10:18.976 -0700,0
MAP_PROD_HIERARCHY_RAD_NZ,2025-04-02 05:00:24.917 -0700,0
MAP_PROD_LN_LIFE_CYCL_MOD_RAD_FR,2025-04-02 03:24:02.963 -0700,0
MAP_PROD_LN_LIFE_CYCL_MOD_RAD_NZ,2025-04-02 05:00:25.209 -0700,0
MAP_PROD_PCMDTY_GRP,2025-11-10 21:45:30.254 -0800,1216
MAP_SURVEY_QUESTION__QUESTION_MAPPING,2025-04-02 05:16:25.458 -0700,0
MAP_TERRITORY_HIERARCHY_HIST,2025-11-11 21:40:12.166 -0800,4369448
MAP_VAULT_BINDER_DOCUMENT,2025-11-11 21:02:18.394 -0800,562690
MARKETS,2025-03-30 19:28:41.897 -0700,0
MDS_DISTRIBUTOR,2025-03-30 00:55:56.993 -0700,0
MDS_GEOREGIONSBUMAP,2025-04-02 05:19:23.881 -0700,0
MDS_TERRITORIESSPLIT,2025-04-02 02:30:59.825 -0700,0
NEXAPLANNER__NEXAPLANNER,2025-04-02 04:42:16.369 -0700,0
OBJECTIVES_FILES,2025-04-02 05:19:25.714 -0700,0
PH_UPC_ALTERNATE_UPC,2025-04-02 02:57:06.871 -0700,0
REF_GENERIC_BRANDED,2025-04-02 02:34:00.010 -0700,0
REF_JPC_IQVIA_TDMS_IQV_FL_JRSR,2025-04-02 04:20:12.944 -0700,0
REF_JPC_IQVIA_TMMS_IQV_CHANNEL,2025-04-02 02:34:55.951 -0700,0
REF_JPC_IQVIA_TMMS_IQV_JPM_RATIO,2025-04-02 01:51:55.916 -0700,0
REF_JPC_IQVIA_TMMS_IQV_OTHER1,2025-04-02 03:22:59.866 -0700,0
REF_JPC_IQVIA_TMMS_IQV_PRODUCT,2025-04-02 01:51:51.429 -0700,0
REF_MEDPRO_TYP,2025-04-02 08:47:31.831 -0700,0
REF_PROML_CHNL_GRP_TYP,2025-04-02 03:24:09.246 -0700,0
REF_PROML_ENGMNT_GRP_TYP,2025-04-02 02:37:05.418 -0700,0
REF_PROML_PROD_CATG_GRP_TYP,2025-04-02 02:39:55.491 -0700,0
REF_PROML_PROD_DETL_ONLN_DSCVRY_METH_TYP,2025-04-02 05:13:16.890 -0700,0
REP_ACCOUNT_CONSENT_LATEST_MONTH_V2,2025-11-11 01:53:48.343 -0800,8402099
REP_ACCOUNT_CONSENT_LATEST_MONTH_V3,2025-11-11 02:04:05.312 -0800,75705806
REP_ACTUAL_CALLS_BASE_RAD,2025-11-11 03:28:38.043 -0800,266105
REP_C360_ACCOUNT_UNIVERSE_RAD,2025-11-11 00:49:18.214 -0800,0
REP_CALLS_ACTIVITY_CORE_MESSAGE_RAD,2025-11-11 04:11:35.023 -0800,1769
REP_CP_CALL_DETAIL_SAT,2025-11-11 01:34:38.008 -0800,4301483
REP_CP_UNASSIGNED_PRESENTATION,2025-11-11 01:35:15.837 -0800,16405
REP_CUSTOMER_SUBNTNL_DAILY_INTR_SALE_ADDRESS_RAD,2025-11-11 00:47:39.233 -0800,729285
REP_E2E_ACTIVITY_BASE,2025-11-11 01:00:21.636 -0800,33255
REP_EMAIL_NEWSLETTER_WITH_CONTENT_MODULE,2025-04-02 01:51:56.081 -0700,0
REP_INTERNAL_SALES,2025-11-11 01:55:56.857 -0800,50394
REP_JOURNEY_SUGGESTION,2025-03-30 17:54:29.473 -0700,0
REP_MARKET_PROGNOSIS,2025-11-11 01:33:59.570 -0800,370
REP_MEDICAL_KEY_MESSAGE_ACTIVITY_BASE,2025-11-11 01:19:05.056 -0800,2291721
REP_MEDICAL_LOCAL_EVENTS,2025-11-11 01:31:02.514 -0800,1248214
REP_MED_JOURNEY_ACTIVITIES_COMBINED_FUNNEL,2025-11-11 02:15:21.967 -0800,1805189
SAP_VS_ZINDEX,2025-04-02 02:56:57.798 -0700,0
STRUTTURASCSFLAT__SHEET_1,2025-04-02 04:20:21.236 -0700,0
ULTMARC_TDM_INST_CD,2025-04-02 05:16:25.837 -0700,0
DIM_MDM_PROD_HIER,2025-11-11 16:19:08.275 -0800,155473
DIM_ORG,2025-11-10 21:12:06.848 -0800,4434
DIM_PROC_FORM,2025-11-10 21:10:27.685 -0800,1252
REP_EMAIL_NEWSLETTER_WITH_CORE_MESSAGE_TOPIC,2025-03-30 19:28:41.899 -0700,0
DIM_PUBLICATION,2025-04-03 02:13:58.749 -0700,0
DIM_SFORCE,2025-04-02 04:20:12.870 -0700,0
DIM_SUBSTN,2025-11-10 21:10:07.826 -0800,8903
DIM_TM,2025-11-11 15:25:59.347 -0800,13151
DIM_WEB_NTWRK_LOC,2025-03-29 22:44:53.569 -0700,37068
EOL_REF_FILE_MTRL_MODEL,2025-11-11 09:08:29.463 -0800,486
ETRUST,2025-04-02 04:58:24.331 -0700,0
FACT_ACCOUNT_CONSENT_MONTHLY_UAT,2025-11-11 00:09:19.924 -0800,1651074494
FACT_CLM_PRESENTATION_JPC,2025-04-02 04:56:19.449 -0700,0
FACT_DAILY_PCMDTY_SUM,2025-04-02 03:24:08.871 -0700,0
FACT_EVENT_HISTORY,2025-11-11 00:10:02.114 -0800,491818
FACT_EXPENSE_ATTRIBUTION,2025-11-11 00:39:52.470 -0800,243251
FACT_FIELD_DAY,2025-11-11 00:42:32.675 -0800,239404244
FACT_HALF_MTHLY_PCMDTY_PRC,2025-04-03 02:16:35.450 -0700,0
