TABLE_NAME,LAST_ALTERED,ROW_COUNT
S_SFMC_CAM_TARGETDATAOUTPUT_V2,2024-12-25 15:10:27.772 -0800,106663
S_ULTMARC_TDM_DCF_INST_DR,2025-11-11 13:37:28.105 -0800,1698951
S_VEV_EM_VENDOR,2025-06-19 18:23:19.347 -0700,7
S_VEV_USER__LAST_SYNC,2025-11-11 06:36:34.276 -0800,6446312
S_MSS_TCT_WS_SS_PLAN,2024-12-20 06:07:56.916 -0800,79678
FIA_STD_LIVERAMP_TTD_VIDEO_EVENTS_NPLD,2024-12-18 21:00:16.952 -0800,0
S_ALN_FIELD_FORCE,2025-10-09 08:04:07.118 -0700,1337
S_ALN_MC_CYCLE_PLAN_CHANNEL,2025-10-24 08:05:56.665 -0700,163969297
S_CDIS_CONTACT_DETAILS,2025-11-11 13:27:27.839 -0800,4534419
S_CVENT_BUDGETITEM_APPLICABLE_TAX,2025-11-01 12:45:43.325 -0700,59311
S_ALN_FOOTPRINT_GEOGRAPHY,2024-12-25 07:52:27.737 -0800,196582
S_ALN_ROSTER_MEMBER,2025-11-11 06:44:28.985 -0800,47573
S_EXTA_IMCM_PH_OPENS,2025-11-11 13:50:46.290 -0800,894314
S_GERS_GER_DS,2024-12-21 20:55:27.870 -0800,0
S_GERS_GER_SAL_NAT_DOMTOM_QUANTI_LBTY,2024-12-21 03:57:17.835 -0800,0
S_GERS_GER_SAL_NAT_DOMTOM_QUANTI_LISTE,2024-12-21 03:57:17.837 -0800,0
S_GERS_GER_SAL_NAT_DOMTOM_QUANTI_QUALI,2024-12-21 03:57:17.839 -0800,0
S_IQVIA_HDSC_MTHLY_BNDRYAK7_PRODAK10_SUM,2024-12-25 13:58:27.863 -0800,0
S_IQVIA_HDSC_MTHLY_BNDRYCD_PCMDTY_TRANS_DCATG_SPCL_SUM,2024-12-25 13:58:17.723 -0800,0
FIA_PW_TRAINING,2024-12-20 22:23:57.813 -0800,0
S_GA_SESSIONS_EXPERIMENT,2024-12-22 01:34:27.758 -0800,0
S_GERS_GER_SAL_NAT_DOMTOM_QUANTI_DRTY_GENERIC_HIST,2024-12-21 03:57:17.069 -0800,0
S_GERS_GER_SAL_NAT_HOSPITAL_QUANTI_PAY,2024-12-21 03:55:17.082 -0800,0
S_GERS_GER_SAL_NAT_OFFICINE_QUANTI_LIST,2024-12-21 03:57:17.840 -0800,0
S_HR_ABSENCE_HR_COREX,2024-12-18 14:19:17.817 -0800,0
S_IQVIA_HDSC_BNDRY_ASSC,2025-06-02 10:07:47.690 -0700,7213038
S_IQVIA_HDSC_HC_PLN_MODEL_TYP,2024-12-25 13:59:27.845 -0800,0
S_IQVIA_HDSC_MAIL_MTRL_TOPIC_CATG,2024-12-25 14:00:27.067 -0800,0
S_IQVIA_HDSC_MTHLY_AC_TYPAK2_CORP_OWN_ORGAK6_PRMTR_ORGAK6_PCMDTYAK13_SPCLAK2_PROM_DETL,2024-12-25 14:00:27.080 -0800,0
S_IQVIA_HDSC_MTHLY_AC_TYPAK2_PCMDTY_SPCLAK2_GENDERAK2_AGE_SOBAK2_COPAY_SUM,2024-12-24 10:02:56.967 -0800,0
S_IQVIA_HDSC_MTHLY_BNDRYAK5_PRODAK5_SW_PRODAK5_SOBAK2_TRTMT_OUTCM_COND_CATG_SPCLAK4_TRANS_DCATGAK2_SUM,2024-12-25 14:00:27.878 -0800,0
S_IQVIA_HDSC_MTHLY_BNDRYAK7_PRODAK10_CHNL_SUM,2024-12-18 16:13:17.790 -0800,0
S_IQVIA_HDSC_MTHLY_BNDRYCD_PCMDTY_TRANS_DCATG_SSTDY_SUM,2024-12-25 14:01:27.817 -0800,0
S_IQVIA_HDSC_MTHLY_BNDRY_PCMDTY_SPCLAK3_GENDERAK2_AGE_SUM,2024-12-25 14:00:27.889 -0800,0
S_IQVIA_HDSC_MTHLY_PCMDTYAK26_SUM,2024-12-20 16:06:57.065 -0800,0
S_IQVIA_HDSC_MTHLY_SFORCEAK3_PRODAK10_CHNL_SUM,2024-12-25 14:56:26.968 -0800,0
S_IQVIA_HDSC_OTHR_INDCTN_FOR_USE_CATG,2024-12-25 14:01:27.118 -0800,0
S_IQVIA_HDSC_PROML_PROD_CATG_GRP_TYP,2024-12-25 13:58:27.872 -0800,0
S_IQVIA_HDSC_PROML_PROD_SMPL_METH_TYP,2024-12-25 14:01:27.131 -0800,0
S_IQVIA_HDSC_SALES_REP_EMAIL_SNT_CATG,2024-12-25 14:02:27.800 -0800,0
S_MDM_PROD_GRP_ALT_NM,2025-11-11 00:17:20.555 -0800,490
S_MSS_TCM_ITEM_UNIT_PRC,2025-11-11 13:36:37.808 -0800,8495
S_NHS_BNF_PROD_CHEM_SUBSTN,2024-12-18 17:08:17.051 -0800,0
S_NOZOMI_TMR0094CRY_PAYMENT_NOZOMI,2025-11-11 08:48:52.890 -0800,1041173
S_SAP_CNTRCT_BILL_PLAN_OVRVW_AMSMABPD,2025-11-11 08:09:15.600 -0800,181579
S_SAP_ELSA_MD_MA_CENTRL_UOM_MAT_H2R,2025-11-10 19:15:06.035 -0800,3827891874
S_THIRD_PARTY_HIRA_REIMBMNT_DATA,2024-12-27 08:16:46.949 -0800,10744
S_VEV_CAMPAIGN_ACTIVITY,2025-10-28 07:39:02.907 -0700,288
S_VEV_CLM_PRESENTATION_SLIDE,2025-10-30 07:38:25.858 -0700,353053
S_IQVIA_HDSC_DAILY_BNDRYAK7_PRODAK10_SUM,2024-12-25 13:58:27.862 -0800,0
S_IQVIA_HDSC_DATA_MSK,2025-06-01 21:02:18.646 -0700,36766
S_IQVIA_HDSC_GENDER,2025-05-25 22:18:49.744 -0700,4
S_IQVIA_HDSC_MAT_PRODAK9_DIAG_AGE_GRP_MEAS_SUM,2024-12-25 14:02:27.801 -0800,0
S_IQVIA_HDSC_MTHLY_BNDRYAK2_PCMDTY_SUM,2024-12-19 10:09:37.743 -0800,0
S_IQVIA_HDSC_MTHLY_BNDRYAK4_PCMDTYAK6_CHNLAK2_SUM,2024-12-25 13:59:27.843 -0800,0
S_IQVIA_HDSC_MTHLY_BNDRY_AC_TYP_MKT_SUM_CATG_PROD_SUM,2025-06-02 12:00:07.444 -0700,96530381
S_IQVIA_HDSC_MTHLY_FR_AC_TO_AC_REAL,2024-12-25 14:00:27.878 -0800,0
S_IQVIA_HDSC_MTHLY_LCL_CLAS_SUM,2024-12-25 14:02:27.794 -0800,0
S_IQVIA_HDSC_PROML_CTCT_PRMTR_QLTY_RTNG,2024-12-25 14:02:27.031 -0800,0
S_M3_TDM_DGM_DR_NEW,2024-12-20 08:57:15.536 -0800,263863
S_NHS_PAT_BND_SCT,2024-12-18 17:08:17.871 -0800,0
S_SAP_ELSA_MD_DS_RGNL_HRCHY_PH_H2R,2025-10-10 16:26:15.987 -0700,135064
S_SAP_TDM_USR_MDC_COST_CENTER,2025-09-02 09:59:35.306 -0700,957
S_THIRD_PARTY_HIRA_REIMBMNT_DATA_PCMDTY,2024-12-27 08:16:47.742 -0800,4
S_VEV_ACCOUNT_PLAN,2025-11-11 06:38:30.675 -0800,67103
S_VEV_ATTACHMENT,2025-10-31 07:37:48.873 -0700,153892
S_VEV_EM_EVENT_SPEAKER,2025-09-19 07:37:06.616 -0700,85777
S_VEV_MC_CYCLE_PLAN_CHANNEL,2025-10-31 07:53:08.781 -0700,162416601
S_MDM_MEDCNL_PROD_ALT_NM,2024-12-18 19:16:17.766 -0800,0
S_SAP_ELSA_FACT_META_KEYFIGURE_BASE_DEFINITION,2025-09-18 16:25:37.531 -0700,7147
S_SAP_FSR_OVRVW_WITH_RVNU_AMSMACONT,2025-11-11 08:09:04.602 -0800,1512169
FIA_STD_LIVERAMP_TTD_CLICKS_CONVERSIONS_IMPRESSIONS_NPLD,2024-12-18 21:00:17.775 -0800,0
S_ALN_MC_CYCLE,2025-10-30 07:58:26.094 -0700,31807
S_ALN_TERRITORY_MODEL,2025-10-30 07:58:27.013 -0700,1192996
S_EURYDICE_LCL_CNTRCT_CLIENT_SCTR,2024-12-27 16:33:47.816 -0800,0
S_FARMINFORM_FRAME_ASSC,2024-12-26 01:51:27.900 -0800,0
S_CVENT_BUDGETITEM_DELETED,2025-11-10 11:39:29.890 -0800,24139
S_EURYDICE_LCL_CNTRCT_CLIENT,2024-12-27 16:33:56.962 -0800,0
S_GA_SESSIONS_HITS_PRODUCTS,2024-12-22 01:34:27.760 -0800,0
S_GERS_GER_SAL_NAT_OFFICINE_QUANTI_CLAS_EPHMRA,2024-12-21 03:57:17.835 -0800,0
S_IQVIA_HDSC_CLINSTDY,2024-12-25 14:56:27.787 -0800,0
S_IQVIA_HDSC_CLINSTDY_PHASE,2024-12-25 14:56:26.971 -0800,0
S_GERS_GER_SAL_NAT_MIXT_QUANTI_CLAS_EPHMRA,2024-12-21 03:57:17.052 -0800,0
S_INTERNAL_DE_EXTL_DLR_SALES_DATA,2024-12-27 02:23:47.726 -0800,0
S_INTERNAL_IT_SECDY_SALE_IT,2024-12-27 16:47:46.988 -0800,0
S_INTERNAL_SPAIN_BNDRY_ASSC,2024-12-25 14:01:27.126 -0800,0
S_IQVIA_HDSC_LOC,2025-06-02 08:11:01.035 -0700,1805041
S_IQVIA_HDSC_MTHLY_AC_TYPAK2_CORP_OWN_ORGAK6_PRMTR_ORGAK6_PCMDTYAK25_SPCLAK2_PROM_DETL,2024-12-27 16:13:47.113 -0800,0
S_IQVIA_HDSC_MTHLY_AC_TYP_ORGACRO_PCMDTY_FORM_STRNT_ATC_UNIT_PRC_SUM,2025-06-02 05:32:27.297 -0700,2543782
S_IQVIA_HDSC_MTHLY_BNDRY_AC_TYP_SUM,2025-06-01 20:22:53.447 -0700,4741233
S_IQVIA_HDSC_MTHLY_BNDRY_PROD_CHNL_SUM,2024-12-25 13:59:27.052 -0800,0
S_IQVIA_HDSC_MTHLY_SFORCEAK3_PCMDTY_CHNL_SUM,2024-12-25 14:56:26.970 -0800,0
S_IQVIA_HDSC_MTHLY_SW_PRODAK5_SOBAK2_SUM,2024-12-19 13:00:37.811 -0800,0
S_IQVIA_HDSC_MVST_TYP,2024-12-25 13:59:27.057 -0800,0
S_IQVIA_HDSC_PROML_DETLG_SMPL_USE_CATG,2024-12-25 14:01:27.113 -0800,0
S_IQVIA_HDSC_SUBSTN_STRC,2025-06-02 08:08:58.605 -0700,11116
S_IQVIA_HDSC_WKLY_PCMDTYAK27_SUM,2024-12-17 13:00:57.225 -0800,0
S_M3_TDM_EVM_WEBCONF_M3,2025-11-10 16:29:40.687 -0800,1890125
S_MSS_TCM_CALENDAR,2025-11-11 13:38:07.800 -0800,2252
S_MSS_TDM_DR_TGT,2024-12-20 13:35:56.953 -0800,0
S_SAP_FSR_DETL_AMSMADISC,2025-11-11 08:07:52.195 -0800,8676522
S_SAP_TDM_USR_MDC_CWID_CC_MAP,2025-09-02 09:59:32.180 -0700,194
S_SFMC_CAMPAIGN_SUPPRESSION_REPORT,2024-12-25 14:27:26.946 -0800,0
S_VAULT_CAMPAIGN,2025-04-08 00:43:15.854 -0700,25
S_VEV_DATA_CHANGE_REQUEST,2025-10-31 07:42:04.066 -0700,50641398
S_VEV_TERRITORY_HIST,2024-12-20 15:13:57.764 -0800,36078
S_INTERNAL_POLAND_KOREKTY,2024-12-29 01:28:57.887 -0800,0
S_IQVIA_HDSC_MTHLY_PCMDTY_SUM,2025-06-02 09:26:19.745 -0700,0
S_IQVIA_HDSC_QTRLY_PRODAK11_MED_CLAS_SOBAK3_SPCLAK3_MEDPRO_RX_TYP_SUM,2024-12-25 14:01:27.115 -0800,0
S_IQVIA_HDSC_QTRLY_PRODAK9_SOB_THPY_STRT_MEAS_SUM,2024-12-25 14:01:27.145 -0800,0
S_IQVIA_HDSC_TM_PD_BNDRYAK2_PRODAK5_SOBAK2_AGE_GRP_SUM,2024-12-19 13:00:37.811 -0800,0
S_IQVIA_HDSC_TM_PD_PRODAK5_DOT_SUM,2024-12-19 13:00:46.987 -0800,0
S_IQVIA_HDSC_WKLY_LLBNDRYNM_PPCMDTYNM_CHNL_SUM,2024-12-25 13:58:27.873 -0800,0
S_JDNHINET_TCT_BIO_LOT,2024-12-20 14:02:57.738 -0800,0
S_MSS_TCM_INST_AGGR,2025-11-11 13:36:46.243 -0800,288695
S_SAP_ELSA_H2R_AUTH_DETAILS,2025-11-11 15:14:40.012 -0800,131593406
S_SAP_FSR_DETL_AMSMATAS,2025-11-11 08:06:30.561 -0800,150732
S_SAP_ISTL_BASE_DAMSMEQUI,2025-11-11 08:06:18.159 -0800,498467
S_THIRD_PARTY_MKT_DATA_SCHWAB_CHNL,2024-12-25 21:27:26.949 -0800,0
S_ULTMARC_TDM_DCF_DOC_UNI,2025-11-11 13:39:15.998 -0800,738132
S_VEV_CALL2_DETAIL,2025-10-31 07:45:28.482 -0700,92503475
S_VEV_REMOTE_MEETING,2025-10-31 07:47:17.351 -0700,407563
S_IQVIA_HDSC_ORG_ROLE_BNDRY,2024-12-25 13:59:27.057 -0800,0
S_THIRD_PARTY_MKT_DATA_SCHWAB,2024-12-25 21:27:26.948 -0800,0
S_VEEVA_TMMS_CRM_ADDR_TRRTRY,2024-12-20 16:50:57.033 -0800,0
FIA_PW_CONTRACT,2024-12-20 22:23:56.991 -0800,0
REF_COPA_SALES_MONTHLY,2024-12-21 03:57:17.070 -0800,0
S_ALN_MC_CYCLE_PLAN_TARGET,2025-10-30 08:03:47.897 -0700,223231460
S_CON_CONCUR_INBOUND,2025-11-11 14:13:32.137 -0800,808590
S_EURYDICE_LCL_CNTRCT_FAMILLE,2024-12-18 18:05:17.792 -0800,0
S_EURYDICE_LCL_CNTRCT_MARCHE,2024-12-18 18:05:17.792 -0800,0
S_BPN_TVM_DMP_MAIL_MAGAZINE_SEND_TO,2024-12-28 10:37:56.944 -0800,14908460
S_FARMINFORM_BNDRY_ASSC,2024-12-26 01:51:27.888 -0800,0
S_GERS_GER_ORIGIN_H_ACORAMIDIS,2025-11-03 06:59:49.789 -0800,0
S_GERS_GER_SAL_NAT_DOMTOM_QUANTI_IND_GENERIC_BRAND_DCI,2024-12-21 03:57:17.063 -0800,0
S_GERS_GER_SAL_NAT_DOMTOM_QUANTI_QUANTI_COMPLEMENT,2025-06-16 11:33:13.050 -0700,0
S_GERS_GER_SAL_NAT_DOMTOM_QUANTI_REFUND_STAT,2024-12-21 03:56:17.044 -0800,0
S_EURYDICE_LCL_CNTRCT_TARIF,2024-12-27 16:33:56.963 -0800,0
S_GERS_GER_SAL_NAT_MIXT_QUANTI_QUALI_COMPLEMENT,2025-06-16 11:33:35.410 -0700,0
S_GERS_GER_SAL_NAT_OFFICINE_QUANTI_CLAS_ATC,2024-12-21 03:56:17.028 -0800,0
S_GERS_GER_SAL_NAT_OFFICINE_QUANTI_GROUPE_BIOSIMILAIRE,2025-06-16 11:33:22.192 -0700,0
S_GERS_GER_SAL_NAT_OFFICINE_QUANTI_PROD,2024-12-21 03:57:17.062 -0800,0
S_GERS_GER_SAL_NAT_OFFICINE_QUANTI_STAT_REFUND_RATE_HIST,2024-12-21 03:55:17.824 -0800,0
S_GERS_GER_SAL_SIG_UGA_OFF_GENL,2024-12-21 03:56:17.850 -0800,0
S_IQVIA_HDSC_CURR_EXCH_RT,2024-12-25 14:01:27.814 -0800,0
S_IQVIA_HDSC_MTHLY_BNDRYAK4_PRODAK5_SPCLAK6_GENDERAK2_AGE_DOT_SUM,2025-05-25 22:11:30.358 -0700,130690042
S_IQVIA_HDSC_MTHLY_BNDRYAK4_SW_MKTAK5_PRODAK5_SPCLAK3_SOBAK2_RX_FILL_TYP_PROD_MKT_SUM,2024-12-25 14:00:27.072 -0800,0
S_IQVIA_HDSC_MTHLY_BNDRYAK7_PCMDTY_FRMLRY_REIMBMNT_CATG_SUM,2024-12-25 13:58:27.874 -0800,0
S_IQVIA_HDSC_MTHLY_BNDRYAK7_PCMDTY_SPCLAK3_SUM,2024-12-25 14:00:27.878 -0800,0
S_IQVIA_HDSC_MTHLY_BNDRYNML_AC_TYP_ORGNML_PRODNML_ATC_SUM,2025-06-01 21:48:45.638 -0700,11816541
S_IQVIA_HDSC_MTHLY_BNDRYNM_PCMDTY_SUM,2024-12-25 13:59:27.063 -0800,0
S_IQVIA_HDSC_MTHLY_BNDRY_PCMDTY_CHNL_SUM,2024-12-25 13:58:27.101 -0800,0
S_IQVIA_HDSC_MTHLY_BNDRY_PROD_SUM,2024-12-25 13:59:27.045 -0800,0
S_IQVIA_HDSC_MTHLY_PRODAK5_SOBAK2_AGE_GRP_SUM,2024-12-19 13:00:37.813 -0800,0
S_IQVIA_HDSC_PROD_INGRD,2024-12-25 13:59:27.843 -0800,0
S_IQVIA_HDSC_PROML_MT_PRMTR_ORG_REL_TYP,2024-12-25 13:58:27.052 -0800,0
S_IQVIA_HDSC_PROM_CATG,2025-04-21 11:13:04.332 -0700,0
S_IQVIA_HDSC_QTRLY_BNDRYAK7_RXER_PRODAK8_SOB_SUM,2024-12-28 17:15:57.833 -0800,0
S_IQVIA_HDSC_TM_PD_BNDRYAK2_PRODAK5_SOBAK2_RECUR_GRP_SUM,2024-12-19 13:00:37.813 -0800,0
S_IQVIA_HDSC_TM_PD_PRODAK16_SUM,2024-12-25 13:58:27.058 -0800,0
S_PW_CONTRACT,2024-12-18 17:08:17.863 -0800,0
S_SAP_DEFRD_RVNU_CNTRCT_AMSMABPD,2025-11-11 08:08:27.739 -0800,3046768
S_SAP_FSR_DETL_AMSMACONT,2024-12-27 17:16:47.061 -0800,0
S_SAP_FSR_OVRVW_AMSMADISC,2025-11-11 08:08:39.214 -0800,6060481
S_SECDY_SALE_RAD_SG,2025-11-05 22:57:20.343 -0800,12194
S_THIRD_PARTY_HIRA_MKT_DATA_ATC,2024-12-20 13:45:56.947 -0800,5
S_VEEVA_TMMS_CRM_TRRTRY_REP,2024-12-20 16:50:57.752 -0800,0
S_VEV_EM_ATTENDEE,2025-09-19 07:35:05.218 -0700,2068307
S_VEV_EXPENSE_HEADER,2025-09-19 07:39:59.461 -0700,214570
S_IQVIA_HDSC_MAT_PRODAK9_AGE_GRP_MEAS_SUM,2024-12-25 14:02:27.781 -0800,0
S_IQVIA_HDSC_MTHLY_AC_TYPAK2_PCMDTYAK20_SPCLAK2_GENDERAK2_AGE_SUM,2024-12-25 13:59:27.849 -0800,0
S_IQVIA_HDSC_NETWORK_BNDRY_RLTN,2024-12-25 14:00:27.877 -0800,0
S_IQVIA_HDSC_PROC_FORM,2025-06-02 09:52:23.741 -0700,2447
S_IQVIA_HDSC_PROML_MED_COND_TYP_CATG,2024-12-25 14:56:26.977 -0800,0
S_IQVIA_HDSC_PROML_PROD_CATG_TYP,2024-12-25 14:01:27.815 -0800,0
S_IQVIA_HDSC_SFORCE_BNDRY_ASGN,2024-12-26 05:12:27.729 -0800,10191
S_PRECISIONAI_CAMPAIGN_TARGET,2024-12-25 14:27:26.936 -0800,0
S_PW_EVENT,2024-12-18 17:08:17.035 -0800,0
S_SAP_FSR_DETL_AMSMABPD,2025-11-11 08:08:15.400 -0800,2830114
S_THIRD_PARTY_MKT_DATA_SCHWAB_ADDR,2024-12-25 21:27:26.948 -0800,0
S_VEV_ACCOUNT_LIST,2025-11-11 06:40:32.185 -0800,42062
S_VEV_ADDRESS,2025-10-31 07:37:04.013 -0700,10981127
S_VEV_CLINICAL_TRIAL,2024-12-26 14:41:27.864 -0800,0
S_VEV_DATA_CHANGE_REQUEST_LINE,2025-10-31 07:48:51.392 -0700,64421287
S_VEV_MULTICHANNEL_CONSENT,2025-10-31 07:55:30.660 -0700,146205197
S_VEV_SAMPLE_LOT,2025-11-11 06:37:38.778 -0800,126124
S_VEV_STAKEHOLDER_CLINICAL_TRIAL,2024-12-26 14:41:27.858 -0800,0
S_VEV_TASK,2025-10-30 07:36:02.363 -0700,81185
S_VEV_VEEVA_TRANSLATION,2025-11-10 06:40:57.334 -0800,24374733
S_VEV_VEEV_PERMISSION_SET_MAP,2025-09-18 07:41:14.939 -0700,470552
S_IQVIA_HDSC_MTHLY_SFORCEAK3_ORGAK7_CHNL_SUM,2024-12-25 14:56:27.787 -0800,0
S_VAULT_IMCM_USERS,2025-02-12 00:28:55.328 -0800,264461
S_IQVIA_HDSC_TM_PD_BNDRYAK2_BNDRY2AK2_PCMDTYAK4_SUM,2024-12-18 09:20:16.925 -0800,0
FIA_STD_PH_MKTG_PLD_DIGITAL_WEB,2024-12-27 16:46:47.059 -0800,0
S_ALN_ACCOUNT_TERRITORY,2025-10-31 07:58:43.394 -0700,54574801
S_CDIS_KEYMAP,2025-11-10 13:17:20.871 -0800,10949306
S_CARENET_EDETAILING_CARENET_MRPLUS,2025-04-02 10:40:42.676 -0700,255140
S_FARMINFORM_BNDRY,2024-12-26 01:51:27.891 -0800,0
S_GERS_GER_ORIGIN_ACORAMIDIS,2025-11-03 06:59:52.239 -0800,0
S_GERS_GER_SAL_NAT_OFFICINE_QUANTI_REFUND_STAT,2024-12-21 03:56:17.850 -0800,0
S_INTERNAL_AU_SECDY_SALE_AU,2024-12-18 14:19:17.810 -0800,0
S_IQVIA_HDSC_IT_DIAG_INSIGHT_DETL,2024-12-27 16:13:47.801 -0800,0
S_IQVIA_HDSC_PROD_ATC,2025-06-02 09:01:43.787 -0700,28545
S_GERS_GER_SAL_NAT_DOMTOM_QUANTI_COMPOSN_DCI,2024-12-21 03:56:17.019 -0800,0
S_GERS_GER_SAL_NAT_HOSPITAL_QUANTI_GROUPE_BIOSIMILAIRE,2025-06-16 11:33:13.417 -0700,0
S_GERS_GER_SAL_NAT_MIXT_QUANTI_COMPOSN_DCI,2024-12-21 03:57:17.047 -0800,0
S_GERS_GER_SAL_NAT_OFFICINE_QUANTI_PHMCL_FORM,2024-12-21 03:57:17.837 -0800,0
S_GMDA_GLOCON,2025-11-11 12:13:13.193 -0800,51392
S_IQVIA_HDSC_BNDRY_AC_TYP_PRMTR_DISTR_PCMDTY_SUM,2024-12-25 14:46:26.948 -0800,279054
S_IQVIA_HDSC_CHC,2024-12-25 13:59:27.053 -0800,0
S_IQVIA_HDSC_MTHLY_BNDRYAK2_ORGAK2_PRODAK11_COMPTR_ACTL_VAL_IND_SUM,2024-12-25 14:02:27.075 -0800,0
S_IQVIA_HDSC_MTHLY_BNDRYAK4_RGMN_PROD_SWF_RGMN_PROD_SPCLAK6_RGMN_SOBAK2_GENDERAK2_AGE_SUM,2025-05-25 22:13:18.621 -0700,1623155
S_IQVIA_HDSC_MTHLY_BNDRY_ORGACRO_PCMDTY_FORM_STRNT_SUM,2025-06-02 06:55:03.270 -0700,139631007
S_IQVIA_HDSC_MTHLY_PCMDTY_CHNLAK2_SUM,2024-12-25 13:59:27.840 -0800,0
S_IQVIA_HDSC_OAC,2024-12-25 14:00:27.080 -0800,0
S_IQVIA_HDSC_PANEL_MBR_CATG,2024-12-24 09:15:57.747 -0800,0
S_IQVIA_HDSC_PRFSN_SPCL_BNDRY,2024-12-25 14:01:27.816 -0800,0
S_IQVIA_HDSC_PROML_ENGMNT_GRP_TYP,2024-12-25 14:01:27.135 -0800,0
S_IQVIA_HDSC_SALES_REP_EMAIL_LINK_SNT_CATG,2024-12-25 14:01:27.150 -0800,0
S_MSS_TDM_BI_PROC,2025-11-11 13:35:32.334 -0800,1
S_SAP_BKA_SERVICE_ACTIVITY_REVENUE,2025-11-08 09:04:27.373 -0800,36459
S_SAP_ELSA_MD_CU_CUST_PH_CDP,2025-11-11 15:16:02.993 -0800,331596448
S_SAP_ELSA_MD_DS_CNTRY_H2R,2025-10-27 17:47:16.276 -0700,6390
S_SAP_FSR_OVRVW_ALL_SM_NOTFN_DAMSMNUM,2025-11-11 08:07:27.164 -0800,121356
S_IQVIA_HDSC_MTHLY_BNDRYAK4_PRODAK5_SPCLAK3_SOBAK2_RX_FILL_TYP_GENDER_AGE_SUM,2024-12-25 14:00:27.072 -0800,0
S_IQVIA_HDSC_MTHLY_MKT_BNDRY_PRODNM_SUM,2025-06-01 20:20:48.943 -0700,178753368
S_IQVIA_HDSC_PO,2024-12-25 13:58:27.870 -0800,0
S_IQVIA_HDSC_PROML_ENGMNT_TYP,2025-06-02 09:17:20.166 -0700,6
S_IQVIA_HDSC_WKLY_BNDRY_AC_TYP_MKT_SUM_CATG_PROD_SUM,2025-06-02 07:56:28.395 -0700,81107569
S_JPC_HCP_ARCHIVED,2025-10-31 00:28:11.953 -0700,26297454
S_MSS_TCM_INST,2025-11-11 13:35:46.071 -0800,524818
S_MSS_TCM_ITEM_SUBBU,2025-11-11 13:35:24.689 -0800,527
S_MSS_TCM_WS_ORG,2025-11-11 13:37:30.078 -0800,21258
S_PW_SPEAKER,2024-12-18 17:08:17.866 -0800,0
S_REF_SCANNER_COUNT_JP,2024-12-28 00:30:47.762 -0800,12546
S_SAP_ELSA_O2C_SD_DLVRY_H2R,2025-11-11 21:23:08.211 -0800,214581742
S_SAP_FSR_DETL_AMSMACOST,2025-11-11 08:08:07.310 -0800,1672870
S_SAP_FSR_OVRVW_WITH_RVNU_AMSMACOST,2025-11-11 08:07:16.152 -0800,495498
S_SAP_MOBL_USER_ASGNT_AMSMATER1,2025-11-11 08:07:58.416 -0800,98703
S_SECDY_SALE_RAD_TH,2025-10-22 19:15:13.134 -0700,56476
S_VEV_BPH_ADM_EQUIPMENT,2025-10-31 07:43:41.974 -0700,612678
S_VEV_CALL_OBJECTIVE,2025-10-22 07:55:10.566 -0700,822
S_VEV_EM_SPEAKER,2025-09-19 07:41:23.262 -0700,77919
S_VEV_EXPENSE_LINE,2025-09-19 07:56:02.769 -0700,310842
S_VEV_LOGINHISTORY,2025-11-11 06:40:31.152 -0800,41316180
S_VEV_QUESTION_RESPONSE,2025-10-31 07:40:42.010 -0700,66332769
S_VEV_SAMPLE_INVENTORY,2025-11-11 06:36:12.993 -0800,6543
S_IQVIA_HDSC_MTHLY_PRODAK11_TRTMT_COND_CATG_SUM,2024-12-25 13:59:27.044 -0800,0
S_NHS_FACT_NHS_RX,2024-12-18 17:08:17.854 -0800,0
S_SAP_ELSA_MD_MA_MAT_H2R,2025-11-10 17:20:45.395 -0800,73889255
S_SAP_TDM_USR_MDC_INTERNAL_ORDER,2025-09-02 09:59:33.730 -0700,3163
S_VEV_SENT_FRAGMENT,2025-10-31 07:38:03.170 -0700,15917886
S_VEV_CONSENT_HEADER,2025-11-11 06:35:13.844 -0800,862
