TABLE_NAME,LAST_ALTERED,ROW_COUNT
FACT_MTHLY_AC_BNDRYAK4_PRODAK5_SPCLAK6_SOBAK2_DOT_SUM,2025-04-29 05:55:50.459 -0700,6299906
FACT_MTHLY_AC_BNDRYAK4_RGMN_PROD_SWF_RGMN_PROD_SPCLAK6_RGMN_SOBAK2_SUM,2025-04-29 05:50:02.328 -0700,211395
FACT_MTHLY_AC_TYP_ORGNML_SUM,2025-04-29 05:29:47.054 -0700,210745
FACT_MTHLY_BNDRYAK2_PCMDTY_SUM,2024-12-19 10:09:36.921 -0800,0
FACT_MTHLY_BNDRY_PCMDTY_SUM,2024-12-21 00:50:57.734 -0800,0
FACT_MTHLY_LHANML_BNDRYNML_PPCMDTYNM_SUM,2024-12-18 16:13:16.969 -0800,0
FACT_MTHLY_LLLHANM_LLBNDRYNM_PPCMDTYNM_SUM,2024-12-21 21:52:27.059 -0800,0
FACT_MTHLY_PCMDTYAK27_CHNLAK2_SUM,2024-12-17 13:18:00.717 -0800,0
FACT_MTHLY_SFORCEAK3_PCMDTY_CHNL_SUM,2024-12-25 14:56:27.789 -0800,0
FACT_MULTICHANNEL_ACTIVITY,2025-11-11 07:02:09.086 -0800,33783373
FACT_QTRLY_PCMDTY_SUM,2024-12-26 18:25:47.750 -0800,826552
FACT_SALES_HDSC_NATIONAL,2024-12-19 14:07:38.226 -0800,0
FACT_SECDY_SALE_RAD_PH,2025-10-24 01:39:31.409 -0700,23705
FACT_SECDY_SALE_RAD_TH,2025-10-22 19:16:39.607 -0700,44973
FACT_TM_PD_BNDRYAK2_PRODAK5_GENDER_AGE_SUM,2024-12-19 13:00:37.813 -0800,0
FACT_WEB_VST_SUM,2025-01-12 14:19:47.944 -0800,7657886
HCO_LOCATION_MAP_ACCOUNT_TERRITORY,2025-11-11 08:17:57.745 -0800,44404
INT_DIM_PCMDTY_DETL_RX_CATG,2024-12-20 19:30:56.986 -0800,0
INT_REF_PROML_CHNL_TYP,2024-12-20 19:30:56.982 -0800,0
MAP_ACCOUNT_PLAN_KEY_STKHLDR,2025-11-11 07:01:03.177 -0800,14342
MAP_BNDRY_AC_CHG,2025-04-29 05:30:23.666 -0700,187732
MAP_CNCMTNC_NFC,2024-12-27 16:13:47.811 -0800,0
MAP_COUNTRY_COMPANY_CODE_ID,2025-06-05 23:56:59.652 -0700,185
MAP_COUNTRY_RAD,2025-04-07 09:47:43.322 -0700,274
MAP_ORG_ROLE_BNDRY,2024-12-21 21:52:27.046 -0800,0
MAP_PROD_HIERARCHY_RAD_AU,2024-12-21 05:46:16.934 -0800,881
MAP_PROD_HIERARCHY_RAD_IT,2024-12-25 15:46:17.747 -0800,0
MAP_PROD_LN_LIFE_CYCL_MOD_RAD_UK,2024-12-27 17:28:46.941 -0800,0
MAP_TERRITORY_HIERARCHY,2025-11-11 07:01:47.834 -0800,18723
MAP_USER2TERRITORY_HISTORY,2025-11-11 06:53:52.737 -0800,21657
MASTER_STRUCTURES__MASTER_TAB,2024-12-25 14:01:27.137 -0800,0
MDS_MOLECULA,2024-12-25 00:37:27.767 -0800,0
MDS_REGIONBU,2024-12-25 00:37:27.763 -0800,0
MDS_SOURCE,2024-12-18 15:32:16.923 -0800,0
OUTLET,2024-12-29 01:28:57.873 -0800,0
PH_DISTRIBUTION_CENTER_LIST,2024-12-29 01:28:57.869 -0800,0
RATTACHEMENT_ORDRES_INTERNES_BASE_H2R__EXPORT,2024-12-28 13:40:57.751 -0800,0
REFERENCE_JPC_ULTMARC_TDM_DCF_INST_DR_HIST,2025-11-11 13:02:21.991 -0800,3039607
REF_MTRL_TYP_RAD,2025-06-05 23:57:01.020 -0700,441
REF_MVST_TYP,2024-12-21 21:19:26.968 -0800,0
REF_PROML_MT_PRMTR_ORG_REL_TYP,2024-12-21 21:52:27.049 -0800,0
REF_RX_ORIGNTN_CATG,2024-12-21 21:19:27.833 -0800,0
REF_SALES_REP_EMAIL_SNT_CATG,2024-12-21 21:52:27.050 -0800,0
REP_ACCOUNT_CONSENT_LATEST_MONTH,2025-11-11 14:26:23.895 -0800,20303397
REP_ACCOUNT_CONSENT_UNIVERSE,2025-06-30 14:10:01.411 -0700,27529384
REP_ACCOUNT_UNIVERSE,2025-11-11 11:14:33.883 -0800,2148810
REP_ACTUAL_CALLS,2025-11-11 17:24:02.306 -0800,14076414
REP_ACTUAL_CALLS_BASE_V2_RAD,2025-11-11 11:22:47.599 -0800,6109079
REP_ACTUAL_CALLS_CDNT,2025-11-11 14:20:23.715 -0800,5803926
REP_APPROVED_EMAIL_CORE_MESSAGE,2025-11-11 11:13:11.259 -0800,1891225
REP_APPROVED_EMAIL_CYCLE_DATA_RAD,2025-11-11 11:14:45.592 -0800,2121181
REP_APPROVED_EMAIL_WITH_CORE_MESSAGE,2024-12-25 05:27:27.088 -0800,0
REP_BRAND360_SEGMENTATION_ACTIVATION,2025-11-11 11:09:39.682 -0800,2249443
REP_BRAND_ACTIVITY_PRODUCT_COUNTRY_PERIOD_MAPPING,2025-11-11 11:03:46.948 -0800,28265356
REP_C360_CHANNEL_ENGAGEMENT,2025-11-11 11:03:22.426 -0800,5014583
REP_C360_DVC_CNTRCT_SRVC_ACTY_RAD,2025-11-11 10:53:50.716 -0800,0
REP_C360_SRVC_ACTY_RAD,2025-11-11 10:53:29.498 -0800,0
REP_CALLS_ACTIVITY_BASE_POC,2024-12-27 16:51:47.729 -0800,7847159
REP_CONGRESS_DATA,2024-12-21 02:17:57.732 -0800,53
REP_CP_CALL_DETAIL_SAT,2025-11-11 14:18:40.287 -0800,608256868
REP_CP_CROSS_CHANNEL_CORE_OPT,2025-11-11 14:58:16.963 -0800,443600289
REP_CUSTOMER_DEEPDIVE_V2,2025-11-11 11:05:38.973 -0800,15566915
REP_CUSTOMER_MAP_GEO_SALE_TERRITORY_MOD_RAD,2025-11-11 10:54:19.269 -0800,2839
REP_CUSTOMER_SUBNTNL_DAILY_EQUP_CNTRCT_MOD_VC_ELIGY_RAD,2025-11-11 10:53:16.281 -0800,44265
REP_CUSTOMER_SUBNTNL_DAILY_INTR_SALE_GEO_HIERARCHY_RAD,2025-11-11 10:53:04.657 -0800,1
REP_CUSTOMER_SUBNTNL_DAILY_INTR_SALE_RAD_PI,2025-11-11 11:01:31.966 -0800,3308739
REP_DATE,2025-11-11 11:14:32.066 -0800,5115
REP_E2E_ACTIVITY_BASE,2025-11-11 11:02:22.123 -0800,36795
REP_EER_GROWTH_CONTRIBUTION,2025-11-11 11:13:45.879 -0800,0
REP_EER_TOP_CORPORATIONS,2025-06-30 14:27:08.732 -0700,0
REP_EMAIL_NEWSLETTER_WITH_CORE_MESSAGE_TOPIC,2024-12-25 05:28:26.968 -0800,0
REP_EMPLOYEE_UNIVERSE,2025-11-11 11:14:20.554 -0800,13108
REP_ENGAGEMENTS_OVERVIEW_PIT_RAD,2025-11-11 11:00:04.893 -0800,2232018
REP_ENGAGEMENTS_OVERVIEW_PPOC_RAD,2025-11-11 12:12:20.718 -0800,1117836
REP_F2F_REMOTE_AND_ACTUALS_V2,2025-11-11 17:24:55.701 -0800,5199942
REP_FACT_MED_TL,2025-11-11 11:03:36.909 -0800,667725
REP_ICQ_SURVEY_BASE,2025-11-11 11:11:07.709 -0800,0
REP_KEY_MESSAGE_ACTIVITY_SLIDE_MONTH,2024-12-25 05:27:17.731 -0800,0
REP_MARKET_SALES,2024-12-25 05:27:27.061 -0800,0
REP_MSL_MAP_PRODUCT,2025-11-11 11:03:06.554 -0800,2187
REP_REMOTE_CALLS,2025-11-11 17:22:49.317 -0800,430350
REP_REMOTE_CALLS_V2,2025-11-11 17:24:46.699 -0800,10616745
REP_TARGETS__REP_TARGETS,2024-12-28 00:10:56.987 -0800,0
SAP_ELSA_AUTH_TABLE_LEGAL,2025-11-11 17:30:11.463 -0800,4791
TABLE_TP_POINTS,2024-12-26 10:28:27.766 -0800,64
ULTMARC_TDM_ADD_ITEM,2025-11-11 10:46:02.261 -0800,75117
ULTMARC_TDM_DOC_MTI,2025-11-11 10:47:44.216 -0800,1013390
ULTMARC_TDT_KGF_INS_HP,2025-11-11 10:46:38.716 -0800,3668
ULTMARC_TDT_KGF_OTH,2025-11-11 10:46:26.631 -0800,2646
WEB_DATA_ANALYSIS__USER_ACTIVITY,2025-11-11 01:02:29.470 -0800,36325812
YEARLY_DATA,2024-12-21 21:19:27.832 -0800,0
FACT_TM_PD_PCMDTYAK23_SPCLAK2_GENDER_AGE_GRP_RX_ORIGNTN_CATG_SUM,2025-08-26 04:00:40.622 -0700,0
MDS_NANOBRICK,2024-12-25 00:37:26.957 -0800,0
PRODUCT_LIST_CME,2024-12-27 06:05:46.930 -0800,39
REF_TARGETS_GB,2024-12-26 13:36:37.814 -0800,0
REP_ACCOUNT_CONSENT_HIST_NRAD_POC,2024-12-26 18:07:47.743 -0800,44750443
REP_B360_CONTACT,2025-11-11 11:12:49.844 -0800,712850
REP_BRAND_ACTIVITY_INTERACTIONS_FACTFIELDDAY_BASE,2025-11-11 14:28:28.408 -0800,111582
REP_JOURNEY_SUGGESTION_ACTIVITY_INTERIM_BASE,2025-11-11 11:06:42.768 -0800,739487
REP_KEY_MESSAGE_ACTIVITY_BASE_V2,2025-10-14 15:56:45.999 -0700,21397750
REP_LOCAL_MARKET_CA1,2024-12-26 14:41:27.127 -0800,0
REP_MAP_TERRITORY_CWID,2025-11-11 11:11:59.232 -0800,23731
REP_MARKET_SHARE_SUB_NAT_RAD,2025-11-11 11:12:40.263 -0800,526526
REP_MED_JOURNEY_ACTIVITIES_ARCH_FUNNEL_CQ,2025-11-11 17:25:26.644 -0800,598559
REP_TOTAL_SALES_IT,2024-12-26 14:41:27.109 -0800,0
REP_YR_MTH_WRK_DAY,2025-11-11 11:15:02.323 -0800,0
SAMPLE_RAD_DDD_BRICKORG_MST,2024-12-29 09:33:57.724 -0800,64052
STRUTTURAFDAFLAT_145_3Q__SHEET_1,2024-12-27 01:53:57.797 -0800,0
ULTMARC_TDCM_ULT_DCF_INST_DR_HISTORY,2025-11-11 10:46:37.096 -0800,1276679
MDS_DISTRIBUTORBRANCH,2024-12-18 15:12:17.752 -0800,0
REF_SFDC_ACCOUNT_RAD_DE,2024-12-25 14:46:26.951 -0800,0
ULTMARC_TDT_MED_SHT_STY_OP,2025-11-11 10:47:47.900 -0800,26452
BHC_0267_PH_CANALES_IMCM__HOJA1,2024-12-26 19:40:47.067 -0800,0
BHC_0267_PH_GEOGRAFIA_MAPA__CCAA,2024-12-25 17:40:27.869 -0800,0
BHC_0267_PH_TERRITORIO_ESPEJO__HOJA1,2024-12-26 19:40:47.063 -0800,0
BRICKS,2024-12-18 17:08:17.868 -0800,0
BRIEF_DOC_JOURNEY,2024-12-17 03:23:00.673 -0800,2387
EOL_REF_FILE_MODALITY_REV_TYPE,2024-12-20 13:45:57.735 -0800,14177
BHC_0267_PH_DEFINICION_KPIS_ACTIVIDADES__LOB,2024-12-26 19:40:47.791 -0800,0
BHC_0267_PH_PONDERACION_SEGMENTACION_DIGITAL__SEGMENTO_ADOPCION_ACTIVIDAD,2024-12-26 13:36:37.822 -0800,0
BR_CALL,2025-11-11 07:34:11.180 -0800,130669260
CPH_EXPOSED_BR_MAPPING,2024-12-22 01:15:36.922 -0800,136
DIM_ADDRESS,2025-11-11 07:00:45.646 -0800,10981127
DIM_CAM_TARGETDATAOUTPUT,2025-11-11 10:19:06.927 -0800,523000
DIM_HR_COREX,2024-12-18 14:19:16.942 -0800,0
DIM_INVITEE,2025-11-11 12:03:19.560 -0800,93273
DIM_MDM_PROD_LCL_NM,2025-11-11 16:18:12.768 -0800,490
DIM_POSITIVE_NEGATIVE_LIST,2025-11-11 08:17:49.887 -0800,58
EOL_REF_FILE_OCS_ISI_EQUIP,2025-11-11 09:09:44.407 -0800,56
FACT_CALL_JPC,2025-11-11 00:47:52.932 -0800,31793032
FACT_CONCUR_EXPENSE,2025-11-11 10:16:53.968 -0800,807145
FACT_MTHLY_AC_AC_TYPAK2_BNDRYAK2_PCMDTYAK23_SUM,2024-12-27 16:47:47.002 -0800,0
BHC_0267_PH_ESTRUCTURA_TERRITORIAL_SHARE__PROVINCIA,2024-12-25 17:40:27.855 -0800,0
DIM_REGISTRATION,2025-11-11 12:03:03.041 -0800,51744
DIM_SENDLOG_BAYER,2024-12-17 15:55:00.577 -0800,0
DIM_TERRITORY,2025-11-11 08:17:24.685 -0800,328904
DIM_VAULT_COUNTRY,2025-11-11 07:03:03.607 -0800,525
DP_SUBNTNL_SALE,2025-11-11 04:30:17.576 -0800,0
EOL_REF_FILE_PRD_LINE_CAT,2025-11-11 09:09:35.025 -0800,110
FACT_APPROVED_EMAIL,2025-11-11 09:48:08.992 -0800,10058839
FACT_CALL2_JPC,2025-11-11 00:58:18.936 -0800,13864729
FACT_CALL_CLICKSTREAM,2025-11-11 10:17:39.849 -0800,1499731
FACT_EQUP,2025-11-11 08:20:23.322 -0800,498293
FACT_FULL_TIME_EMPLOYEE,2024-12-27 06:29:46.935 -0800,8592
FACT_IT_DIAG_INSIGHT_DETL,2024-12-27 16:46:47.843 -0800,0
FACT_MTHLY_AC_TYPAK2_PCMDTYAK20_SPCLAK2_GENDERAK2_AGE_SUM,2024-12-19 00:50:47.785 -0800,0
FACT_MTHLY_BNDRYAK2_PCMDTY_SPCLAK2_GENDER_AGE_GRP_RX_CATG_SUM,2025-06-02 09:37:02.685 -0700,0
FACT_MTHLY_BNDRYAK4_PCMDTY_CHNLAK2_MCOND_SUM,2024-12-18 16:17:17.763 -0800,0
FACT_MTHLY_BNDRYAK4_PRODAK5_SPCLAK6_GENDERAK2_AGE_DOT_SUM,2025-04-29 05:42:08.720 -0700,130690042
FACT_MTHLY_BNDRYAK5_PRODAK5_SW_RSLT_PRODAK5_SOBAK2_TRTMT_OUTCM_COND_CATG_SPCLAK4_TRANS_DCATGAK2_SUM,2024-12-21 17:19:36.931 -0800,0
FACT_MTHLY_BNDRYNML_ORGNM_PCMDTY_CHNLNM_SUM,2024-12-18 16:13:16.969 -0800,0
FACT_MTHLY_BNDRYNM_SWF_PRODNM_SWT_PRODNM_SUM,2024-12-21 21:19:27.834 -0800,0
FACT_MTHLY_MKT_BNDRY_PRODNM_SUM,2025-04-29 05:36:49.415 -0700,178820850
FACT_MTHLY_PCMDTYAK21_CHNLAK2_SUM,2024-12-19 00:50:47.784 -0800,0
FACT_MTHLY_PCMDTY_BNDRYNM_CHNL_NM_SUM,2024-12-20 04:41:46.926 -0800,10744
FACT_TM_PD_BNDRYAK2_OACAK6_PRODAK11_MCOND_SUM,2024-12-20 16:01:56.992 -0800,0
FACT_TM_PD_ORGAK6_PCMDTYAK4_MED_CLAS_SOBAK3_SPCLAK3_MEDPRO_RX_TYP_SUM,2025-08-26 04:00:45.038 -0700,0
FACT_TM_PD_PRODAK16_SUM,2024-12-25 17:40:27.871 -0800,0
INT_FACT_DAILY_PCMDTY_SUM,2024-12-20 19:30:56.999 -0800,0
MAP_CUST_PAR_RAD_JP,2024-12-19 15:45:37.748 -0800,0
MAP_DS_CLAS_ASSC,2025-04-29 05:27:04.504 -0700,30
MAP_PCMDTY_INGRD,2025-04-29 05:58:33.444 -0700,106538
MAP_TERRITORY_CWID_RLS_RAD_NZ,2024-12-18 14:19:17.812 -0800,0
MAP_TERRITORY_LEVEL,2025-11-11 06:54:36.066 -0800,3813
MAP_TERRITORY_TARGET_ACCOUNT,2025-11-11 06:58:23.214 -0800,10168773
MAP_TRANSLATION,2025-11-11 06:55:23.106 -0800,127633
MDS_INNERTERRITORIESMAP,2024-12-18 15:12:16.940 -0800,0
MDS_SECONDARYMARKETS,2024-12-25 00:37:26.964 -0800,0
MSS_TDM_INST_GEO,2025-11-11 13:02:31.820 -0800,86501
MSS_TDM_SAL_CALENDAR,2025-11-11 13:02:33.605 -0800,2556
REF_DATA_MSK,2025-04-29 05:53:07.853 -0700,36766
REF_MKT_SEGTN_CATG,2025-09-22 10:09:18.147 -0700,0
REF_SFDC_FOREIGN_KEY_RAD_DE,2024-12-25 14:46:27.751 -0800,0
REP_APPROVED_EMAIL_YEARLY_DATA_WITH_CORE_MESSAGE_CONTENT,2024-12-25 05:27:27.818 -0800,0
REP_B360_IN_MARKET_PERFORMANCE,2025-11-11 11:11:53.225 -0800,448
REP_E2E_CAMPAIGN,2025-11-11 11:04:04.224 -0800,0
REP_E2E_SF_SENDING,2025-11-11 11:04:08.063 -0800,0
REP_E2E_SUGGESTION_PER_REP,2025-11-11 14:28:55.756 -0800,0
REP_KEY_MESSAGE_ACTIVITY_YEAR,2024-12-25 05:27:27.066 -0800,0
SCMD_MAPPING__MAPPING,2024-12-18 18:05:16.995 -0800,0
ULTMARC_TDM_INST_CD,2025-11-11 10:47:49.457 -0800,15
DIM_ACCOUNT_TACTIC,2025-11-11 06:56:06.827 -0800,466
DIM_COST_AVOIDANCE,2025-11-11 12:02:48.630 -0800,16885
DIM_INJCT,2025-11-11 08:15:17.496 -0800,45
EOL_REF_FILE_EOX_DATES,2025-11-11 09:09:39.284 -0800,15357
FACT_DAILY_WHSLR_CUST_PROD_SECDY_SALE_SUM_GB,2024-12-27 16:46:47.824 -0800,0
FACT_MAT_PRODAK9_DIAG_AGE_GRP_MEAS_SUM,2024-12-25 14:02:27.782 -0800,0
FACT_MTHLY_BNDRYAK2_OACAK3_PRODAK11_SUM,2024-12-25 14:01:27.828 -0800,0
FACT_MTHLY_BNDRYAK7_PCMDTY_TRANS_DCATGAK2_SUM,2024-12-18 17:08:17.866 -0800,0
FACT_MTHLY_BNDRY_PCMDTY_CHNLAK2_SPCL_SUM,2024-12-26 10:28:27.764 -0800,0
FACT_MTHLY_LLNG_BNDRYNM_PCMDTY_CHNLNM_SUM,2024-12-21 21:52:27.072 -0800,0
FACT_MTHLY_PGRP_DLVRBL_SUM,2024-12-21 21:52:27.812 -0800,0
FACT_QTRLY_RGMN_SUBSTN_LTHAK2_DIAG_COND_SUM,2024-12-18 16:13:16.969 -0800,0
FACT_SFMC_CAMPAIGN_INPUT,2025-11-11 19:16:46.506 -0800,1
FACT_SURVEY_DETAIL,2025-11-11 10:45:12.632 -0800,136149230
FACT_TERRITORY_TIME_OFF,2025-11-11 06:54:18.821 -0800,319780
FACT_TM_PD_AC_PROD_RX,2024-12-20 16:32:57.778 -0800,0
FACT_TM_PD_BNDRYAK2_PRODAK5_RGMN_SUM,2024-12-19 13:00:36.970 -0800,0
FACT_TM_PD_BNDRYAK2_PRODAK5_SOBAK2_AGE_GRP_SUM,2024-12-19 13:01:46.950 -0800,0
FACT_TM_PD_RGMN_SUBSTN_DIAG_COND_SOB_SUM,2024-12-26 10:32:27.087 -0800,0
GERS_ATC_MODALITY,2024-12-27 16:46:47.845 -0800,0
GOPHER_PH_BANNER,2024-12-29 01:28:57.070 -0800,0
HWC_STGALL_EVENTS,2024-12-27 17:32:46.920 -0800,0
JDNHINET_TCT_BIO_LOT,2025-11-11 10:10:57.942 -0800,61622
MAP_CNCMTNC_PROD,2024-12-27 16:13:47.803 -0800,0
MAP_CUST_PAR_RAD_AU,2024-12-24 06:01:37.745 -0800,2306
MAP_GEO_TERRITORY_RAD_FR,2024-12-20 16:32:56.942 -0800,0
MAP_GEO_TERRITORY_RAD_RU,2024-12-20 15:12:57.789 -0800,0
MAP_ORG_CONTACT_LOC,2024-12-18 17:08:17.035 -0800,0
MAP_PRODUCT_VOL_CONV_FACTOR_TR,2024-12-27 00:10:47.763 -0800,0
MAP_TERRITORY_CWID_RLS_RAD,2024-12-18 16:17:17.768 -0800,0
MAP_TERRITORY_CWID_RLS_RAD_TH,2024-12-21 11:00:26.934 -0800,0
MDS_ATC,2024-12-26 01:05:27.819 -0800,0
MDS_CITYINNERTERRITORYMAP,2024-12-18 15:12:17.752 -0800,0
MDS_DISTRIBUTORBRANCHCITIES,2024-12-18 15:12:17.752 -0800,0
MSS_TMMS_USR_LIST_FILTER,2025-11-11 13:02:29.615 -0800,55
REF_JPC_ULTMARC_ULT_IRYOKEN_3J,2025-11-11 10:49:00.240 -0800,6
REF_JPC_ULTMARC_ULT_SISETU,2025-11-11 10:48:57.014 -0800,723686
REF_JPC_ULTMARC_ULT_TABLE02,2025-11-11 10:47:31.119 -0800,616
REF_JPC_ULTMARC_ULT_TABLE07,2025-11-11 10:47:34.472 -0800,26
REF_OAC_GRP,2024-12-21 21:19:27.834 -0800,0
REF_OTHR_INDCTN_FOR_USE_CATG,2024-12-21 21:52:27.813 -0800,0
REF_PROML_DETLG_PURP_CATG,2024-12-21 21:53:26.996 -0800,0
REF_PROML_DETLG_PURP_GRP_CATG,2024-12-21 21:53:26.979 -0800,0
REF_PROML_DETLG_SUCC_CATG,2024-12-21 21:52:27.044 -0800,0
REP_ACCOUNT_CONSENT_BRAND_WEEKLY_BASE,2025-11-11 11:03:19.225 -0800,404247570
REP_ACCOUNT_PRODUCT_UNIVERSE,2025-11-11 11:35:28.334 -0800,4422842456
REP_ACTUAL_CALLS_CYCLES_COUNTRY_PART1,2024-12-25 05:27:27.089 -0800,0
REP_APPROVED_EMAIL_RAD_V2,2025-11-11 11:19:50.235 -0800,1133073
REP_APPROVED_EMAIL_YEARLY_DATA_WITH_CORE_MESSAGE_EMAIL,2024-12-25 05:27:27.824 -0800,0
REP_B360_SEGMENTATION_ACTIVATION,2025-11-11 11:13:32.694 -0800,2521477
REP_BRAND_PRODUCT_ADOPTION_SEGMENT,2025-11-11 11:02:28.520 -0800,4073463
REP_C360_ACCOUNT_UNIVERSE_COMBINED_RAD,2025-11-11 11:13:12.196 -0800,0
REP_CONTENT_PERFORMANCE_LOCAL_OPT,2025-11-11 17:12:25.228 -0800,398574155
REP_CP_EMAIL_NEWSLETTER_EMAIL_URL_SAT,2025-08-11 16:49:12.338 -0700,762590
REP_CP_GEOGRAPHICAL_HIERARCHY_FILTER_SAT,2025-11-11 11:16:12.444 -0800,61008
REP_CUSTOMER_SUBNTNL_DAILY_INTR_SALE_PROD_HIERARCHY_STAT_MOD_RAD,2025-11-11 10:54:59.626 -0800,730530
REP_CVENT_DATA_V2,2025-11-11 11:15:41.195 -0800,4987
REP_E2E_IMPACT,2025-11-11 17:24:27.530 -0800,0
REP_EOL_SALES_REV,2025-11-11 14:36:27.565 -0800,319018
REP_F2F_AND_REMOTE_CALL_YEARLY,2025-11-11 14:34:36.568 -0800,47603618
REP_JOURNEY_ACTIVITIES_COMBINED_FUNNEL,2025-11-11 17:23:18.205 -0800,5889038
REP_KEY_MESSAGE_ACTIVITY_PRESENTATION_MONTH,2024-12-25 05:27:27.813 -0800,0
REP_LOCAL_EVENTS_RAD,2025-11-11 12:10:42.991 -0800,119256
REP_LOCAL_EVENTS_YR,2025-11-11 14:21:57.213 -0800,5233000
REP_LOCAL_MARKET_IT,2024-12-26 14:41:27.106 -0800,0
REP_MEDICAL_SUGGESTION_VERSO,2025-11-11 11:11:26.483 -0800,2141455
REP_MED_CAMPAIGN_ACTIVITY_COMBINED,2025-11-11 17:24:19.768 -0800,1326543
REP_MED_JOURNEY_ACTIVITIES_COMBINED_FUNNEL,2025-11-11 17:23:13.101 -0800,3965623
REP_MSL_SENTIMENT_2,2025-11-11 17:12:46.406 -0800,508731
REP_PRODUCT_HIERARCHY,2025-11-11 14:35:45.989 -0800,511860
REP_SUGGESTIONS_PER_REP,2025-06-30 21:35:47.498 -0700,0
REP_TOTAL_SALES_DE2,2024-12-18 19:39:17.807 -0800,0
SAP_ORDER_TYPES_RAD_DE,2024-12-18 16:13:16.970 -0800,0
STRUTTURAASLFLAT_147_3Q__SHEET_1,2024-12-27 01:53:57.797 -0800,0
TEMP_DWH_SAP_SALES_LINK_HOSPITAL_REP__SHEET0,2024-12-27 01:53:57.790 -0800,0
ULTMARC_TDM_ACADEMY,2025-11-11 10:45:53.673 -0800,333
ULTMARC_TDM_ALMA_MASTER,2025-11-11 10:46:16.578 -0800,200
ZI_BASIS_BAYER_MK2,2024-12-19 00:50:46.991 -0800,0
FACT_CNTRCT_DEFRD_RVNU,2025-11-11 08:16:36.067 -0800,36404
FACT_SALES_HDSC_TERRITORY_PL,2025-11-11 07:01:06.604 -0800,0
FACT_TM_PD_PRODAK5_FRMLRY_REIMBMNT_CATG_SOBAK2_SUM,2024-12-19 13:00:47.007 -0800,0
INT_FACT_MTHLY_BNDRY_PCMDTY_CHNLAK2_SUM,2024-12-20 19:30:57.763 -0800,0
JDNHINET_MDN_FCLTY_WSORG,2025-09-17 02:23:41.593 -0700,45075643
KONTRAKTY__KONTRAKTY,2024-12-28 00:09:47.039 -0800,0
MAP_EVENT_TEAM_MEMBER,2025-11-11 10:17:18.396 -0800,405206
MAP_GEO_HIERARCHY_RAD_IT,2024-12-20 16:32:56.942 -0800,0
MAP_PRODUCT_TERRITORY,2025-11-11 09:20:15.851 -0800,76743
REF_AC_TYP,2025-04-29 05:28:17.221 -0700,63
REF_CLINSTDY_PURP,2024-12-25 14:56:26.971 -0800,0
REF_JPC_ULTMARC_ULT_IRYOKEN_JYS,2025-11-11 10:49:26.718 -0800,2111
REF_PROML_AUDS_CATG,2024-12-18 15:43:17.779 -0800,0
REF_PROML_PROD_CATG_GRP_TYP,2024-12-21 21:52:27.808 -0800,0
REP_ACCOUNT_CONSENT_HIST_RAD,2025-11-11 12:09:07.602 -0800,2380486
REP_ACTUAL_CALLS_CYCLES_COUNTRY_PART3,2024-12-25 05:27:27.075 -0800,0
REP_APPROVED_EMAIL_ACTIVITY_BASE,2025-11-11 11:13:00.370 -0800,1021501
REP_APPROVED_EMAIL_BASE_WITH_CORE_MESSAGE,2025-11-11 14:28:52.395 -0800,3382131
REP_B360_PROMOTIONAL_PERFORMANCE,2025-11-11 11:12:07.724 -0800,7845
REP_C360_SEG,2025-11-11 11:09:03.566 -0800,418250
REP_COUNTRY_PERFORMANCE,2024-12-25 05:27:27.057 -0800,0
REP_EER_SALES_SUMMARY,2025-11-11 14:32:58.114 -0800,0
REP_EMAIL_NEWSLETTER_CONTENT_EFFECTIVENESS_V2,2025-11-11 11:12:10.568 -0800,26339959
REP_EMAIL_NEWSLETTER_GLOBAL,2024-12-25 05:27:27.824 -0800,0
REP_HCP_FUNNEL,2025-08-12 19:58:51.651 -0700,158199
REP_MCCP_NON_AGGREGATED_DATA_POC_CY,2024-12-26 17:02:47.739 -0800,35050176
REP_MEDICAL_KEY_MESSAGE_ACTIVITY_BASE,2025-11-11 11:06:45.565 -0800,313768
REP_PIT_ACTUAL_CALLS_RAD,2024-12-17 15:01:00.595 -0800,0
REP_SUBNTNL_DAILY_EQUIP_CNTRCT_RAD,2025-11-11 10:53:14.085 -0800,17301
REP_SUBNTNL_INTR_SALES_RAD,2025-11-11 10:53:51.660 -0800,87958
SAP_VS_ZINDEX,2024-12-28 11:19:57.728 -0800,0
ULTMARC_TDM_MTI,2025-11-11 10:46:13.216 -0800,344
ULTMARC_TDT_KGF_NRS_HP,2025-11-11 10:46:21.026 -0800,8056
WH_PHARMATREND_REGIONAL_CPH_WFCC_CODES__PRODPACK_FCC_MAPPING,2024-12-28 00:09:47.046 -0800,0
REP_BRAND_ACTIVITY_CONSENT,2024-12-25 04:13:27.753 -0800,0
REP_CAMPAIGN,2025-06-30 21:35:02.432 -0700,0
REP_EMAIL_NEWSLETTER_ACTIVITY_BASE_POC,2024-12-26 18:25:46.969 -0800,22031150
2_SALES_OBJECTIVE__MAPEO,2024-12-28 00:10:56.978 -0800,0
BAYER_MCM_BENCHMARK_REPORT__POST,2024-12-19 16:35:37.786 -0800,0
BHC_0267_PH_AGRUPACION_PRODUCTOS__SHEET1,2024-12-28 00:09:47.869 -0800,0
BHC_0267_PH_AJUSTES_CUESTIONARIOS__BLOQUES,2024-12-26 19:40:47.089 -0800,0
